,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,836784,2016/12,-24.5,729886,62132,-14.8,52961,14.6
1,783823,2016/11,33.3,667754,63333,10.7,70135,17.4
2,713688,2016/10,-70.4,604421,68793,-23.5,52635,18.1
3,661053,2016/09,201.2,535628,61664,188.4,177815,23.4
4,483238,2016/08,-3.2,473964,55052,7.2,59040,2.0
5,424198,2016/07,-9.5,418912,64111,-4.9,60972,1.3
6,363226,2016/06,-8.3,354801,63359,6.3,67371,2.4
7,295856,2016/05,35.0,291442,58491,25.6,73495,1.5
8,222361,2016/04,-14.0,232951,69353,-21.5,54437,-4.6
9,167924,2016/03,23.3,163598,66063,-4.2,63299,2.6
10,104625,2016/02,-3.7,97535,45881,11.9,51340,7.3
11,53285,2016/01,-14.2,51654,51654,3.2,53285,3.2
12,729886,2015/12,-1.9,756911,65640,-5.3,62132,-3.6
13,667754,2015/11,-7.9,691271,55354,14.4,63333,-3.4
14,604421,2015/10,11.6,635917,58201,18.2,68793,-4.9
15,535628,2015/09,12.0,577716,70628,-12.7,61664,-7.3
16,473964,2015/08,-14.1,507088,61117,-9.9,55052,-6.5
17,418912,2015/07,1.2,445971,68346,-6.2,64111,-6.1
18,354801,2015/06,8.3,377625,65791,-3.7,63359,-6.0
19,291443,2015/05,-15.7,311834,70494,-17.0,58491,-6.5
20,232951,2015/04,5.0,241340,73028,-5.0,69353,-3.5
21,163598,2015/03,44.0,168312,60092,9.9,66063,-2.8
22,97535,2015/02,-11.2,108220,52165,-12.1,45881,-9.9
23,51654,2015/01,-21.3,56055,56055,-7.8,51654,-7.8
24,756911,2014/12,18.6,726000,51579,27.3,65640,4.3
25,691271,2014/11,-4.9,674421,58361,-5.2,55354,2.5
26,635917,2014/10,-17.6,616060,55444,5.0,58201,3.2
27,577716,2014/09,15.6,560616,59074,19.6,70628,3.0
28,507089,2014/08,-10.6,501542,73066,-16.4,61117,1.1
29,445971,2014/07,3.9,428476,69456,-1.6,68346,4.1
30,377625,2014/06,-6.7,359020,61895,6.3,65791,5.2
31,311834,2014/05,-3.5,297125,64727,8.9,70494,4.9
32,241340,2014/04,21.5,232398,61276,19.2,73028,3.8
33,168312,2014/03,15.2,171122,77750,-22.7,60092,-1.6
34,108220,2014/02,-6.9,93372,46362,12.5,52165,15.9
35,56055,2014/01,8.7,47010,47010,19.2,56055,19.2
36,726000,2013/12,-11.6,706313,52510,-1.8,51579,2.8
37,674421,2013/11,5.3,653803,61789,-5.5,58361,3.2
38,616060,2013/10,-6.1,592014,57310,-3.3,55444,4.1
39,560616,2013/09,-19.1,534704,59272,-0.3,59074,4.8
40,501542,2013/08,5.2,475432,76694,-4.7,73066,5.5
41,428477,2013/07,12.2,398738,59632,16.5,69456,7.4
42,359020,2013/06,-4.4,339106,55981,10.6,61895,5.9
43,297126,2013/05,5.6,283125,61988,4.4,64727,4.9
44,232399,2013/04,-21.2,221137,66072,-7.3,61276,5.1
45,171123,2013/03,67.7,155065,64270,21.0,77750,10.4
46,93372,2013/02,-1.4,90795,55162,-15.9,46362,2.8
47,47010,2013/01,0.0,35633,35633,31.9,47010,31.9
48,651644,2012/12,-18.9,655588,51903,-7.2,48177,-0.6
49,603468,2012/11,7.7,603684,50682,17.3,59427,0.0
50,544041,2012/10,7.2,553002,61805,-10.7,55166,-1.6
51,488875,2012/09,-29.0,491197,53023,-2.9,51460,-0.5
52,437415,2012/08,27.0,438173,52912,37.0,72491,-0.2
53,364924,2012/07,11.7,385261,57468,-0.6,57091,-5.3
54,307833,2012/06,-6.6,327794,64316,-20.5,51114,-6.1
55,256719,2012/05,-10.5,263478,55538,-1.5,54712,-2.6
56,202006,2012/04,3.6,207940,54351,12.4,61110,-2.8
57,140896,2012/03,15.9,153589,60150,-2.0,58961,-8.3
58,81935,2012/02,63.9,93439,41553,22.5,50888,-12.3
59,31047,2012/01,-40.2,51886,51886,-40.2,31047,-40.2
