,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1696935,2016/11,4.7,1773430,144920,19.6,173365,-4.3
1,1523570,2016/10,16.6,1628510,145433,13.9,165604,-6.4
2,1357966,2016/09,-5.6,1483077,158785,-10.6,141992,-8.4
3,1215974,2016/08,5.0,1324292,165944,-9.4,150396,-8.2
4,1065578,2016/07,2.7,1158348,154815,-7.5,143205,-8.0
5,922373,2016/06,-17.3,1003533,141472,-1.4,139508,-8.1
6,782865,2016/05,-4.8,862061,186442,-9.5,168767,-9.2
7,614098,2016/04,12.9,675619,183709,-3.5,177372,-9.1
8,436726,2016/03,56.1,491910,176262,-10.9,157077,-11.2
9,279649,2016/02,-43.8,315648,122662,-18.0,100649,-11.4
10,179000,2016/01,9.0,192986,192986,-7.3,179000,-7.3
11,1937669,2015/12,13.3,2043790,177161,-7.3,164239,-5.2
12,1773430,2015/11,-0.3,1866629,167428,-13.4,144920,-5.0
13,1628510,2015/10,-8.4,1699201,155050,-6.2,145433,-4.2
14,1483077,2015/09,-4.3,1544151,165891,-4.3,158785,-4.0
15,1324292,2015/08,7.2,1378260,141664,17.1,165944,-3.9
16,1158348,2015/07,9.4,1236596,177697,-12.9,154815,-6.3
17,1003533,2015/06,-24.1,1058899,181828,-22.2,141472,-5.2
18,862061,2015/05,1.5,877071,184437,1.1,186442,-1.7
19,675619,2015/04,4.2,692634,196228,-6.4,183709,-2.5
20,491910,2015/03,43.7,496406,192830,-8.6,176262,-0.9
21,315648,2015/02,-36.4,303576,135385,-9.4,122662,4.0
22,192986,2015/01,8.9,168191,168191,14.7,192986,14.7
23,2043790,2014/12,5.8,2140100,195037,-9.2,177161,-4.5
24,1866629,2014/11,8.0,1945063,161495,3.7,167428,-4.0
25,1699201,2014/10,-6.5,1783568,180552,-14.1,155050,-4.7
26,1544151,2014/09,17.1,1603016,189108,-12.3,165891,-3.7
27,1378260,2014/08,-20.3,1413908,169634,-16.5,141664,-2.5
28,1236596,2014/07,-2.3,1244274,190733,-6.8,177697,-0.6
29,1058899,2014/06,-1.4,1053541,178413,1.9,181828,0.5
30,877071,2014/05,-6.0,875128,187677,-1.7,184437,0.2
31,692634,2014/04,1.8,687451,185213,5.9,196228,0.8
32,496406,2014/03,42.4,502238,177282,8.8,192830,-1.2
33,303576,2014/02,-19.5,324956,129304,4.7,135385,-6.6
34,168191,2014/01,-13.8,195652,195652,-14.0,168191,-14.0
35,2140100,2013/12,20.8,2047859,175298,11.3,195037,4.5
36,1945063,2013/11,-10.6,1872561,154983,4.2,161495,3.9
37,1783568,2013/10,-4.5,1717578,155241,16.3,180552,3.8
38,1603016,2013/09,11.5,1562337,168084,12.5,189108,2.6
39,1413908,2013/08,-11.1,1394253,184372,-8.0,169634,1.4
40,1244274,2013/07,6.9,1209881,178601,6.8,190733,2.8
41,1053541,2013/06,-4.9,1031280,177913,0.3,178413,2.2
42,875128,2013/05,1.3,853367,196168,-4.3,187677,2.5
43,687451,2013/04,4.5,657199,185999,-0.4,185213,4.6
44,502238,2013/03,37.1,471199,185935,-4.7,177282,6.6
45,324956,2013/02,-33.9,285264,167097,-22.6,129304,13.9
46,195652,2013/01,0.0,118167,118167,65.6,195652,65.6
47,1296887,2012/12,12.4,1183690,90272,9.7,99067,9.6
48,1197820,2012/11,-3.3,1093418,84599,4.2,88116,9.5
49,1109705,2012/10,-10.7,1008818,94921,-3.9,91177,10.0
50,1018528,2012/09,-12.9,913897,81453,25.4,102107,11.4
51,916420,2012/08,-1.2,832444,96718,21.2,117259,10.1
52,799162,2012/07,7.7,735726,94066,26.2,118727,8.6
53,680435,2012/06,-19.2,641660,97553,13.0,110241,6.0
54,570194,2012/05,11.5,544107,114875,18.7,136383,4.8
55,433811,2012/04,-2.2,429231,122487,-0.2,122289,1.1
56,311522,2012/03,17.2,306744,111933,11.7,125047,1.5
57,186475,2012/02,33.7,194811,89350,19.4,106684,-4.3
58,79791,2012/01,-11.6,105461,105461,-24.3,79791,-24.3
59,1183690,2011/12,6.7,1167271,96287,-6.2,90272,1.4
60,1093418,2011/11,-10.9,1070984,93084,-9.1,84599,2.1
61,1008818,2011/10,16.5,977900,82008,15.7,94921,3.2
62,913897,2011/09,-15.8,895893,88895,-8.4,81453,2.0
63,832444,2011/08,2.8,806997,98579,-1.9,96718,3.2
64,735726,2011/07,-3.6,708418,107785,-12.7,94066,3.8
65,641660,2011/06,-15.1,600632,99494,-2.0,97553,6.8
66,544107,2011/05,-6.2,501138,105323,9.1,114875,8.6
67,429231,2011/04,9.4,395814,105210,16.4,122487,8.4
68,306744,2011/03,25.3,290605,123384,-9.3,111933,5.6
69,194811,2011/02,-15.3,167221,74934,19.2,89350,16.5
70,105461,2011/01,9.5,92287,92287,14.3,105461,14.3
