,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,7297379,2016/12,-4.8,6042840,631940,-2.8,614102,20.8
1,6683277,2016/11,2.7,5410900,551943,16.9,645178,23.5
2,6038099,2016/10,-4.2,4858957,579657,8.3,627966,24.3
3,5410133,2016/09,5.5,4279300,574783,14.1,655765,26.4
4,4754368,2016/08,6.4,3704517,476610,30.5,621840,28.3
5,4132528,2016/07,-1.9,3227907,479282,21.9,584189,28.0
6,3548276,2016/06,-2.6,2748625,514576,15.7,595547,29.1
7,2952729,2016/05,2.0,2234049,451522,35.4,611327,32.2
8,2341402,2016/04,-7.4,1782527,469642,27.6,599269,31.4
9,1742133,2016/03,46.9,1312885,431567,50.0,647327,32.7
10,1094806,2016/02,-32.7,881318,392921,12.1,440590,24.2
11,654216,2016/01,3.5,488397,488397,34.0,654216,34.0
12,6042840,2015/12,14.5,5940096,591549,6.8,631940,1.7
13,5410900,2015/11,-4.8,5348547,456844,20.8,551943,1.2
14,4858957,2015/10,0.9,4891711,475586,21.9,579657,-0.7
15,4279300,2015/09,20.6,4416125,529028,8.6,574783,-3.1
16,3704517,2015/08,-0.6,3887097,469887,1.4,476610,-4.7
17,3227907,2015/07,-6.9,3417210,536045,-10.6,479282,-5.5
18,2748625,2015/06,14.0,2881165,514198,0.1,514576,-4.6
19,2234049,2015/05,-3.9,2366967,520694,-13.3,451522,-5.6
20,1782527,2015/04,8.8,1846273,577084,-18.6,469642,-3.5
21,1312885,2015/03,9.8,1269189,455336,-5.2,431567,3.4
22,881318,2015/02,-19.5,813853,369880,6.2,392921,8.3
23,488397,2015/01,-17.4,443973,443973,10.0,488397,10.0
24,5940096,2014/12,29.5,6020655,551695,7.2,591549,-1.3
25,5348547,2014/11,-3.9,5468960,504311,-9.4,456844,-2.2
26,4891703,2014/10,-10.1,4964647,447951,6.2,475586,-1.5
27,4416117,2014/09,12.6,4515644,507072,4.3,529028,-2.3
28,3887089,2014/08,-12.3,4008572,491292,-4.4,469887,-3.1
29,3417202,2014/07,4.3,3517280,522371,2.6,536045,-2.9
30,2881157,2014/06,-1.3,2994909,494415,4.0,514198,-3.8
31,2366959,2014/05,-9.8,2500494,542326,-4.0,520694,-5.4
32,1846265,2014/04,26.7,1958168,524718,10.0,577084,-5.8
33,1269181,2014/03,23.1,1433450,493537,-7.7,455328,-11.5
34,813853,2014/02,-16.7,939913,389798,-5.1,369880,-13.4
35,443973,2014/01,-19.5,550115,550115,-19.3,443973,-19.3
36,6020655,2013/12,9.4,5345986,522942,5.5,551695,12.6
37,5468960,2013/11,12.6,4823090,517981,-2.6,504311,13.4
38,4964647,2013/10,-11.6,4305108,523919,-14.5,447951,15.3
39,4516696,2013/09,3.2,3787958,542613,-6.5,507072,19.2
40,4009624,2013/08,-5.9,3232010,451165,8.9,491292,24.0
41,3518332,2013/07,5.7,2780844,436979,19.5,522371,26.5
42,2995961,2013/06,-8.8,2343866,474723,4.1,494415,27.8
43,2501546,2013/05,3.3,1869143,455264,19.1,542326,33.8
44,1959220,2013/04,6.1,1413879,417239,25.8,524718,38.6
45,1434502,2013/03,26.9,986862,356042,38.9,494589,45.3
46,939913,2013/02,-29.1,630820,324308,20.2,389798,49.0
47,550115,2013/01,0.0,306512,306512,79.5,550115,79.5
48,3004500,2012/12,-2.3,2678194,250829,19.4,299514,12.2
49,2704986,2012/11,1.7,2427365,196641,55.8,306449,11.4
50,2398537,2012/10,12.3,2230724,220775,36.4,301232,7.5
51,2097305,2012/09,14.4,2009949,217557,23.3,268230,4.3
52,1829075,2012/08,-5.6,1792392,217617,7.7,234372,2.0
53,1594703,2012/07,-10.6,1574775,258929,-4.1,248351,1.3
54,1346352,2012/06,0.4,1315846,242696,14.4,277709,2.3
55,1068643,2012/05,16.6,1073150,176267,56.9,276525,-0.4
56,792118,2012/04,17.4,896883,258448,-8.3,237086,-11.7
57,555032,2012/03,7.5,638435,249743,-19.2,201881,-13.1
58,353151,2012/02,13.5,388692,160628,16.9,187748,-9.1
59,165403,2012/01,-34.0,228064,228064,-27.5,165403,-27.5
