,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,746084,2016/12,12.1,767557,70071,-7.6,64784,-2.8
1,681299,2016/11,9.9,697487,69117,-16.4,57800,-2.3
2,623503,2016/10,-0.7,628370,68489,-23.2,52617,-0.8
3,570886,2016/09,-15.1,559881,68058,-22.2,52970,2.0
4,517916,2016/08,0.9,491823,63204,-1.3,62409,5.3
5,455503,2016/07,18.2,428619,73680,-16.0,61866,6.3
6,393637,2016/06,-36.3,354939,60509,-13.5,52331,10.9
7,341306,2016/05,34.9,294430,65684,25.2,82215,15.9
8,258997,2016/04,-24.0,228746,60512,0.7,60959,13.2
9,198038,2016/03,34.0,168234,46147,73.8,80215,17.7
10,117822,2016/02,3.3,122087,61850,-3.2,59862,-3.5
11,57960,2016/01,-17.3,60237,60237,-3.8,57960,-3.8
12,767551,2015/12,1.4,711465,64396,8.8,70065,7.9
13,697486,2015/11,0.9,647070,53703,28.7,69117,7.8
14,628370,2015/10,0.6,593366,59408,15.3,68489,5.9
15,559881,2015/09,7.7,533958,55830,21.9,68058,4.8
16,491823,2015/08,-14.2,478128,55681,13.5,63204,2.9
17,428617,2015/07,21.8,422447,61209,20.4,73680,1.5
18,354937,2015/06,-7.9,361238,53935,12.2,60508,-1.7
19,294429,2015/05,8.6,307303,63255,3.8,65684,-4.2
20,228748,2015/04,31.1,244048,53573,12.9,60512,-6.3
21,168236,2015/03,-25.4,190475,62889,-26.6,46150,-11.7
22,122086,2015/02,2.7,127586,45147,37.0,61850,-4.3
23,60237,2015/01,-6.4,82439,82439,-26.9,60237,-26.9
24,711458,2014/12,19.9,786517,73019,-11.8,64389,-9.5
25,647069,2014/11,-9.6,713497,63854,-15.9,53703,-9.3
26,593368,2014/10,6.4,649644,67304,-11.7,59408,-8.7
27,533960,2014/09,0.3,582340,65683,-15.0,55831,-8.3
28,478129,2014/08,-9.0,516657,71515,-22.1,55681,-7.5
29,422455,2014/07,13.5,445142,61388,-0.3,61209,-5.1
30,361246,2014/06,-14.7,383754,56227,-4.1,53942,-5.9
31,307304,2014/05,18.1,327527,66399,-4.7,63255,-6.2
32,244031,2014/04,-14.8,261128,62821,-14.7,53573,-6.6
33,190458,2014/03,39.3,198307,75758,-17.0,62872,-4.0
34,127586,2014/02,-45.2,122549,50786,-11.1,45147,4.1
35,82439,2014/01,13.0,71763,71763,14.9,82439,14.9
36,786464,2013/12,14.3,882391,58071,25.6,72966,-10.9
37,713497,2013/11,-5.1,824319,64165,-0.5,63854,-13.4
38,649823,2013/10,2.2,760154,69384,-3.0,67304,-14.5
39,582519,2013/09,-7.9,690770,71901,-8.4,65863,-15.7
40,516656,2013/08,16.5,618868,77095,-7.2,71515,-16.5
41,445020,2013/07,9.4,541773,74750,-17.9,61388,-17.9
42,383632,2013/06,-15.5,467023,74432,-24.6,56106,-17.9
43,327526,2013/05,5.7,392591,80654,-17.7,66399,-16.6
44,261245,2013/04,-17.2,311937,68041,-7.7,62821,-16.3
45,198424,2013/03,49.4,243896,81139,-6.5,75876,-18.6
46,122548,2013/02,-29.2,162757,83719,-39.3,50786,-24.7
47,71763,2013/01,0.0,79038,79038,-9.2,71763,-9.2
48,842776,2012/12,-9.4,987301,80901,-31.5,55401,-14.6
49,787375,2012/11,-7.5,906400,85258,-28.3,61133,-13.1
50,726242,2012/10,-4.5,821143,75381,-12.3,66095,-11.6
51,660147,2012/09,-5.9,745762,87968,-21.3,69194,-11.5
52,590953,2012/08,3.4,657793,86972,-15.4,73547,-10.2
53,517406,2012/07,0.0,570821,73372,-3.0,71147,-9.4
54,446259,2012/06,-6.7,497449,82170,-13.4,71176,-10.3
55,375084,2012/05,19.8,415279,75432,1.2,76323,-9.7
56,298761,2012/04,-16.8,339847,68956,-7.6,63712,-12.1
57,235049,2012/03,-5.6,270890,82749,-7.4,76587,-13.2
58,158462,2012/02,5.0,188141,81063,0.1,81155,-15.8
59,77307,2012/01,-4.4,107078,107078,-27.8,77307,-27.8
