,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,472702,2016/12,-9.7,826441,174098,-87.5,21813,-42.8
1,450669,2016/11,-3.3,652344,46754,-48.3,24154,-30.9
2,426515,2016/10,-45.4,605590,46033,-45.7,24978,-29.6
3,401537,2016/09,-18.0,559557,54040,-15.4,45739,-28.2
4,355798,2016/08,46.2,505517,52092,7.0,55752,-29.6
5,300045,2016/07,-27.2,453425,117866,-67.6,38141,-33.8
6,261909,2016/06,19.5,335559,92154,-43.2,52362,-22.0
7,257432,2016/05,-7.3,243405,46251,-5.2,43832,5.8
8,165561,2016/04,-2.3,197154,64037,-26.2,47275,-16.0
9,118286,2016/03,74.3,133117,49947,-3.2,48365,-11.1
10,69921,2016/02,-34.2,83170,30572,-9.3,27743,-15.9
11,42178,2016/01,-75.8,52598,52598,-19.8,42178,-19.8
12,826441,2015/12,272.4,684632,58202,199.1,174098,20.7
13,652343,2015/11,1.6,626420,52629,-11.2,46754,4.1
14,726504,2015/10,-73.7,573800,47251,-2.6,46033,26.6
15,559557,2015/09,3.7,526550,59684,-9.4,54040,6.3
16,505517,2015/08,-55.8,466865,55273,-5.8,52092,8.3
17,453426,2015/07,27.9,411592,58175,102.6,117866,7.2
18,335559,2015/06,99.3,353417,51534,78.8,92154,-5.1
19,243405,2015/05,-27.8,301883,66015,-29.9,46251,-19.4
20,197154,2015/04,28.2,235868,60511,5.8,64037,-16.4
21,133117,2015/03,63.4,175357,74195,-32.7,49947,-24.1
22,83169,2015/02,-41.9,101162,40915,-25.3,30572,-17.8
23,52598,2015/01,-9.6,60247,60247,-12.7,52598,-12.7
24,684632,2014/12,10.6,736160,60087,-3.1,58202,-7.0
25,626430,2014/11,11.4,676073,60909,-13.6,52629,-7.3
26,573801,2014/10,-20.8,615164,46540,1.5,47251,-6.7
27,526550,2014/09,8.0,568624,60590,-1.5,59684,-7.4
28,466867,2014/08,-5.0,508034,66372,-16.7,55273,-8.1
29,422951,2014/07,12.9,441662,69026,-15.7,58175,-4.2
30,364776,2014/06,-21.9,372636,69000,-25.3,51534,-2.1
31,301884,2014/05,9.1,303636,71883,-8.2,66015,-0.6
32,235869,2014/04,-18.4,231753,67619,-10.5,60511,1.8
33,175358,2014/03,81.3,164134,62770,18.2,74195,6.8
34,101163,2014/02,-32.1,101364,38413,6.5,40915,-0.2
35,60238,2014/01,0.3,62951,62951,-4.3,60238,-4.3
36,736160,2013/12,-1.3,751949,53231,12.9,60087,-2.1
37,676073,2013/11,30.7,698718,57540,5.8,60909,-3.2
38,615164,2013/10,-23.0,641178,56580,-17.6,46601,-4.1
39,568563,2013/09,-8.8,584598,64351,-5.9,60529,-2.7
40,508034,2013/08,-3.8,520247,61702,7.6,66372,-2.3
41,441662,2013/07,0.0,458545,64026,7.8,69026,-3.7
42,372636,2013/06,-4.0,394519,73157,-5.7,69000,-5.5
43,303636,2013/05,6.3,321362,71172,1.0,71883,-5.5
44,231753,2013/04,7.7,250190,49917,35.5,67619,-7.4
45,164134,2013/03,63.4,200273,65077,-3.5,62770,-18.0
46,101364,2013/02,-39.0,135196,70296,-45.3,38413,-25.0
47,62951,2013/01,0.0,64900,64900,-3.0,62951,-3.0
48,55403,2012/12,0.3,168192,13810,-67.1,4540,-67.1
49,50863,2012/11,-4.5,154382,15509,-70.8,4524,-67.1
50,46339,2012/10,-23.4,138873,11059,-57.2,4737,-66.6
51,41602,2012/09,61.6,127813,13210,-53.2,6182,-67.4
52,35420,2012/08,14.4,114603,14851,-74.2,3825,-69.1
53,31595,2012/07,-30.6,99752,10851,-69.2,3342,-68.3
54,28253,2012/06,4.8,88901,13458,-64.2,4815,-68.2
55,23438,2012/05,12.0,75443,15149,-69.7,4596,-68.9
56,18842,2012/04,-22.2,60294,17393,-76.4,4105,-68.7
57,14737,2012/03,5.5,42901,19012,-72.2,5276,-65.6
58,9461,2012/02,12.1,23889,9831,-49.1,5001,-60.4
59,4460,2012/01,-67.7,14058,14058,-68.3,4460,-68.3
