,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2405379,2016/11,16.9,2353675,214805,8.3,232519,2.2
1,2172860,2016/10,-13.0,2138870,188228,5.7,198901,1.6
2,1973959,2016/09,3.9,1950642,232225,-1.6,228595,1.2
3,1745364,2016/08,3.5,1718417,205044,7.3,219940,1.6
4,1525424,2016/07,-3.7,1513373,210012,1.2,212466,0.8
5,1312958,2016/06,0.9,1303361,227274,-3.0,220527,0.7
6,1092431,2016/05,8.6,1076087,207015,5.6,218663,1.5
7,873768,2016/04,3.0,869072,201772,-0.2,201408,0.5
8,672360,2016/03,-12.0,667300,192353,1.6,195453,0.8
9,476908,2016/02,-12.8,474947,244327,-9.1,222110,0.4
10,254797,2016/01,8.7,230620,230620,10.5,254797,10.5
11,2588168,2015/12,9.2,2571748,240364,-2.4,234494,0.6
12,2353675,2015/11,14.1,2334546,217455,-1.2,214805,1.0
13,2138870,2015/10,-19.0,2116439,194677,-3.3,188228,1.2
14,1950642,2015/09,13.3,1921762,224384,3.5,232225,1.5
15,1718417,2015/08,-2.4,1697378,209923,-2.3,205044,1.3
16,1513373,2015/07,-7.6,1487455,211159,-0.5,210012,1.8
17,1303361,2015/06,9.8,1276296,223251,1.8,227274,2.1
18,1076088,2015/05,2.6,1053045,204705,1.1,207015,2.2
19,869073,2015/04,4.9,848340,201490,0.1,201772,2.4
20,667300,2015/03,-21.3,646850,180877,6.3,192353,3.2
21,474947,2015/02,5.9,465973,187305,30.4,244327,1.9
22,230620,2015/01,-4.1,278668,278668,-17.2,230620,-17.2
23,2571748,2014/12,10.5,2577813,236748,1.5,240364,-0.2
24,2331384,2014/11,11.7,2341065,211057,3.0,217455,-0.4
25,2113929,2014/10,-13.2,2130008,196176,-0.8,194677,-0.8
26,1920990,2014/09,6.9,1934414,224522,0.2,224384,-0.7
27,1696605,2014/08,-0.6,1709892,199346,5.3,209923,-0.8
28,1486682,2014/07,-5.4,1510546,203017,4.0,211159,-1.6
29,1276297,2014/06,9.1,1307529,216436,3.2,223251,-2.4
30,1053046,2014/05,1.6,1091093,205905,-0.6,204705,-3.5
31,848341,2014/04,11.0,885188,207796,-3.0,201490,-4.2
32,647502,2014/03,-3.1,677392,190184,-4.6,181529,-4.4
33,465974,2014/02,-32.8,487208,228850,-18.1,187305,-4.4
34,278668,2014/01,17.7,258358,258358,7.9,278668,7.9
35,2577813,2013/12,12.2,2550862,226455,4.5,236748,1.0
36,2341065,2013/11,7.9,2324408,211183,-0.1,211057,0.7
