,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1387613,2016/12,-4.4,1252522,86301,23.0,106151,10.8
1,1281462,2016/11,10.8,1166221,85363,30.1,111020,9.9
2,1170442,2016/10,-13.1,1080858,88918,12.7,100241,8.3
3,1070201,2016/09,-7.1,991940,102986,11.9,115296,7.9
4,954905,2016/08,-2.3,888954,106074,17.0,124102,7.4
5,830803,2016/07,-0.1,782880,113143,12.3,127090,6.1
6,703713,2016/06,-0.4,669737,106738,19.2,127242,5.1
7,576471,2016/05,-3.0,562999,103576,23.3,127734,2.4
8,448737,2016/04,10.1,459423,129891,1.4,131662,-2.3
9,317075,2016/03,37.3,329532,124207,-3.8,119526,-3.8
10,197549,2016/02,-21.2,205325,86941,0.2,87069,-3.8
11,110480,2016/01,28.0,118384,118384,-6.7,110480,-6.7
12,1252522,2015/12,1.1,1265271,99048,-12.9,86301,-1.0
13,1166221,2015/11,-4.0,1166223,93101,-8.3,85363,0.0
14,1080858,2015/10,-13.7,1073122,101433,-12.3,88918,0.7
15,991940,2015/09,-2.9,971689,111771,-7.9,102986,2.1
16,888954,2015/08,-6.3,859918,112659,-5.8,106074,3.4
17,782880,2015/07,6.0,747259,119537,-5.3,113143,4.8
18,669737,2015/06,3.0,627722,106147,0.6,106738,6.7
19,562999,2015/05,-20.3,521575,113738,-8.9,103576,7.9
20,459423,2015/04,4.6,407837,112650,15.3,129891,12.6
21,329532,2015/03,42.9,295187,107800,15.2,124207,11.6
22,205325,2015/02,-26.6,187387,83450,4.2,86941,9.6
23,118384,2015/01,19.5,103937,103937,13.9,118384,13.9
24,1265271,2014/12,6.4,1001625,83128,19.1,99048,26.3
25,1166223,2014/11,-8.2,918497,80048,16.3,93101,27.0
26,1073122,2014/10,-9.2,838449,80302,26.3,101433,28.0
27,971689,2014/09,-0.8,758147,82799,35.0,111771,28.2
28,859918,2014/08,-5.8,675348,92018,22.4,112659,27.3
29,747259,2014/07,12.6,583330,90322,32.3,119537,28.1
30,627722,2014/06,-6.7,493008,94335,12.5,106147,27.3
31,521575,2014/05,1.0,398673,92859,22.5,113738,30.8
32,407837,2014/04,4.5,305814,84725,33.0,112650,33.4
33,295187,2014/03,29.2,221089,81905,31.6,107800,33.5
34,187387,2014/02,-19.7,139184,63005,32.5,83450,34.6
35,103937,2014/01,25.0,76179,76179,36.4,103937,36.4
36,1001625,2013/12,3.8,899312,57249,45.2,83128,11.4
37,918497,2013/11,-0.3,842063,61351,30.5,80048,9.1
38,838449,2013/10,-3.0,780712,64365,24.8,80302,7.4
39,758147,2013/09,-10.0,716347,71925,15.1,82799,5.8
40,675348,2013/08,1.9,644422,82065,12.1,92018,4.8
41,583330,2013/07,-4.3,562357,84819,6.5,90322,3.7
42,493008,2013/06,1.6,477538,74074,27.4,94335,3.2
43,398673,2013/05,9.6,403464,88871,4.5,92859,-1.2
44,305814,2013/04,3.4,314593,86709,-2.3,84725,-2.8
45,221089,2013/03,30.0,227884,80987,1.1,81905,-3.0
46,139184,2013/02,-17.3,146897,80076,-21.3,63005,-5.3
47,76179,2013/01,0.0,66821,66821,14.0,76179,14.0
48,899312,2012/12,-6.7,693319,53801,6.4,57249,29.7
49,842063,2012/11,-4.7,639518,65578,-6.4,61351,31.7
50,780712,2012/10,-10.5,573940,61290,5.0,64365,36.0
51,716347,2012/09,-12.4,512650,61297,17.3,71925,39.7
52,644422,2012/08,-3.2,451353,69043,18.9,82065,42.8
53,562357,2012/07,14.5,382310,67281,26.1,84819,47.1
54,477538,2012/06,-16.6,315029,64574,14.7,74074,51.6
55,403464,2012/05,2.5,250455,59659,49.0,88871,61.1
56,314593,2012/04,7.1,190796,56086,54.6,86709,64.9
57,227884,2012/03,1.1,134710,53210,52.2,80987,69.2
58,146897,2012/02,19.8,81500,30978,158.5,80076,80.2
59,66821,2012/01,24.2,50522,50522,32.3,66821,32.3
