,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,874964,2016/12,11.3,824405,85889,-12.6,75099,6.1
1,799865,2016/11,21.3,738516,64602,4.4,67479,8.3
2,732386,2016/10,-9.9,673914,68309,-18.6,55613,8.7
3,676773,2016/09,-17.1,605605,63113,-2.2,61744,11.8
4,615029,2016/08,-2.7,542492,41948,77.5,74461,13.4
5,540567,2016/07,3.0,500544,53897,42.0,76539,8.0
6,464029,2016/06,-4.8,446647,53989,37.7,74335,3.9
7,389694,2016/05,-23.5,392658,70819,10.3,78117,-0.8
8,311577,2016/04,35.0,321839,94842,7.7,102158,-3.2
9,209419,2016/03,80.6,226997,88795,-14.8,75652,-7.7
10,133767,2016/02,-54.4,138202,55480,-24.5,41899,-3.2
11,91868,2016/01,7.0,82722,82722,11.1,91868,11.1
12,824405,2015/12,33.0,708365,50541,69.9,85889,16.4
13,738516,2015/11,-5.4,657825,60290,7.2,64602,12.3
14,673914,2015/10,8.2,597535,53151,28.5,68309,12.8
15,605605,2015/09,50.5,544384,59207,6.6,63113,11.3
16,542492,2015/08,-22.2,485177,66475,-36.9,41948,11.8
17,500544,2015/07,-0.2,418702,56346,-4.3,53897,19.5
18,446647,2015/06,-23.8,362356,55698,-3.1,53989,23.3
19,392657,2015/05,-25.3,306658,63370,11.8,70819,28.0
20,321839,2015/04,6.8,243288,57232,65.7,94842,32.3
21,226997,2015/03,60.0,186056,64175,38.4,88795,22.0
22,138202,2015/02,-32.9,121881,56317,-1.5,55480,13.4
23,82722,2015/01,63.7,65564,65564,26.2,82722,26.2
24,708365,2014/12,-16.2,611898,59358,-14.9,50541,15.8
25,657823,2014/11,13.4,552540,55670,8.3,60290,19.0
26,597533,2014/10,-10.2,496870,50769,4.7,53151,20.3
27,544383,2014/09,-10.9,446102,48474,22.1,59207,22.0
28,485175,2014/08,18.0,397628,45426,46.3,66475,22.0
29,418700,2014/07,1.2,352202,60646,-7.1,56346,18.9
30,362355,2014/06,-12.1,291556,52372,6.3,55698,24.3
31,306657,2014/05,10.7,239184,45184,40.3,63370,28.2
32,243287,2014/04,-10.8,194000,44126,29.7,57232,25.4
33,186055,2014/03,13.9,149874,73568,-12.8,64175,24.1
34,121880,2014/02,-14.1,76306,34153,64.9,56317,59.7
35,65564,2014/01,10.5,42153,42153,55.5,65564,55.5
36,611898,2013/12,6.6,666956,43950,35.0,59358,-8.3
37,552540,2013/11,9.6,623006,44850,24.1,55670,-11.3
38,496870,2013/10,4.7,578155,47852,6.1,50769,-14.1
39,446101,2013/09,6.7,530304,65095,-25.5,48474,-15.9
40,397627,2013/08,-25.1,465209,88497,-48.7,45426,-14.5
41,352201,2013/07,15.8,376712,67937,-10.7,60646,-6.5
42,291555,2013/06,15.9,308776,42998,21.8,52372,-5.6
43,239183,2013/05,2.4,265778,67174,-32.7,45184,-10.0
44,193999,2013/04,-40.0,198604,53664,-17.8,44126,-2.3
45,149873,2013/03,115.4,144940,67425,9.1,73568,3.4
46,76306,2013/02,-19.0,77516,48110,-29.0,34153,-1.6
47,42153,2013/01,0.0,29405,29405,43.3,42153,43.3
48,499424,2012/12,19.6,383211,17530,100.1,35077,30.3
49,464347,2012/11,-13.6,365681,20049,46.3,29337,27.0
50,435011,2012/10,-32.6,345631,22811,48.9,33964,25.9
51,401047,2012/09,-29.9,322821,27085,86.0,50385,24.2
52,350661,2012/08,30.4,295736,34403,109.1,71923,18.6
53,278738,2012/07,66.2,261333,25761,114.1,55151,6.7
54,223838,2012/06,-33.6,235572,34904,-4.9,33190,-5.0
55,190810,2012/05,20.6,201650,43186,15.8,50010,-5.4
56,141294,2012/04,-17.8,158464,42026,-1.3,41465,-10.8
