,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,25021,2016/12,0.3,20975,1877,76.8,3319,19.3
1,21702,2016/11,34.1,19041,1818,76.5,3310,13.6
2,18392,2016/10,1.6,17223,1844,33.8,2468,6.8
3,15924,2016/09,1.3,15379,1807,34.5,2430,3.5
4,13494,2016/08,13.1,13572,1794,33.8,2400,-0.6
5,11094,2016/07,2.1,11778,1786,18.8,2121,-5.8
6,8973,2016/06,0.9,9992,1773,17.1,2077,-10.2
7,6896,2016/05,1.7,8219,1747,17.9,2059,-16.1
8,4837,2016/04,111.9,6472,1696,19.3,2024,-25.3
9,2813,2016/03,0.7,4776,1647,-42.0,955,-41.1
10,1858,2016/02,4.2,3129,1592,-40.5,948,-40.6
11,910,2016/01,-50.1,1537,1537,-40.8,910,-40.8
12,20835,2015/12,0.3,90732,1451,25.7,1824,-77.0
13,19011,2015/11,0.3,89280,4319,-57.9,1818,-78.7
14,17193,2015/10,0.3,84961,1386,30.8,1813,-79.8
15,15380,2015/09,0.7,83575,9484,-80.9,1807,-81.6
16,13573,2015/08,0.4,74091,9379,-80.9,1794,-81.7
17,11779,2015/07,0.7,64712,9328,-80.8,1786,-81.8
18,9992,2015/06,1.5,55384,9300,-80.9,1773,-82.0
19,8219,2015/05,3.0,46084,9253,-81.1,1747,-82.2
20,6472,2015/04,3.0,36831,9242,-81.7,1696,-82.4
21,4776,2015/03,3.5,27589,9235,-82.2,1647,-82.7
22,3129,2015/02,3.6,18354,9192,-82.7,1592,-82.9
23,1537,2015/01,5.9,9162,9162,-83.2,1537,-83.2
24,90732,2014/12,-66.4,144988,9967,-85.4,1451,-37.4
25,89281,2014/11,211.6,135021,9024,-52.1,4319,-33.9
26,84962,2014/10,-85.4,125997,8949,-84.5,1386,-32.6
27,83576,2014/09,1.1,117048,8864,7.0,9484,-28.6
28,74092,2014/08,0.6,108184,8697,7.8,9379,-31.5
29,64713,2014/07,0.3,99487,8597,8.5,9328,-35.0
30,55385,2014/06,0.5,90890,15759,-41.0,9300,-39.1
31,46085,2014/05,0.1,75131,15682,-41.0,9253,-38.7
32,36831,2014/04,0.1,59449,15318,-39.7,9242,-38.0
33,27589,2014/03,0.5,44131,15224,-39.3,9235,-37.5
34,18354,2014/02,0.3,28907,12577,-26.9,9192,-36.5
35,9162,2014/01,-8.1,16330,16330,-43.9,9162,-43.9
36,144988,2013/12,10.4,176648,16201,-38.5,9967,-17.9
37,135021,2013/11,0.8,160447,16191,-44.3,9024,-15.8
38,125997,2013/10,0.9,144256,16168,-44.6,8949,-12.6
39,117048,2013/09,1.9,128088,15852,-44.1,8864,-8.6
40,108184,2013/08,1.2,112236,15537,-44.0,8697,-3.6
41,99487,2013/07,-45.4,96699,15256,-43.6,8597,2.9
42,90890,2013/06,0.5,81443,14813,6.4,15759,11.6
43,75131,2013/05,2.4,66630,20308,-22.8,15682,12.8
44,59449,2013/04,0.6,46322,19293,-20.6,15318,28.3
45,44131,2013/03,21.0,27029,14630,4.1,15224,63.3
46,28907,2013/02,-23.0,12399,6248,101.3,12577,133.1
47,16330,2013/01,0.0,6151,6151,165.5,16330,165.5
48,176648,2012/12,0.1,156583,26295,-38.4,16201,12.8
49,160447,2012/11,0.1,130288,14619,10.8,16191,23.1
50,144256,2012/10,2.0,115669,14197,13.9,16168,24.7
51,128088,2012/09,2.0,101472,14158,12.0,15852,26.2
52,112236,2012/08,1.8,87314,12092,28.5,15537,28.5
53,96699,2012/07,3.0,75222,11902,28.2,15256,28.5
54,81443,2012/06,-27.0,63320,11980,23.6,14813,28.6
55,66630,2012/05,5.3,51340,11611,74.9,20308,29.8
56,46322,2012/04,31.9,39729,14717,31.1,19293,16.6
57,27029,2012/03,134.1,25012,13392,9.2,14630,8.1
58,12399,2012/02,1.6,11620,5796,7.8,6248,6.7
59,6151,2012/01,-76.6,5824,5824,5.6,6151,5.6
