,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,647194,2016/12,-44.2,676248,67628,-27.4,49114,-4.3
1,598080,2016/11,88.7,608620,63207,39.3,88048,-1.7
2,510032,2016/10,49.9,545413,27686,68.6,46673,-6.5
3,463359,2016/09,-29.8,517727,65060,-52.2,31129,-10.5
4,432230,2016/08,44.3,452667,42656,3.9,44318,-4.5
5,387912,2016/07,-50.2,410011,37900,-19.0,30703,-5.4
6,357209,2016/06,54.2,372111,62646,-1.6,61654,-4.0
7,295555,2016/05,-46.6,309465,31590,26.6,39979,-4.5
8,255576,2016/04,44.4,277875,55493,35.0,74910,-8.0
9,180666,2016/03,-9.5,222382,56307,-7.9,51874,-18.8
10,128792,2016/02,-19.8,166075,77552,-26.1,57335,-22.5
11,71457,2016/01,5.7,88523,88523,-19.3,71457,-19.3
12,676248,2015/12,7.0,942172,63501,6.5,67628,-28.2
13,608620,2015/11,128.3,878671,67374,-6.2,63207,-30.7
14,545413,2015/10,-57.5,811297,57806,-52.1,27686,-32.8
15,517727,2015/09,52.5,753491,109370,-40.5,65060,-31.3
16,452667,2015/08,12.6,644121,95200,-55.2,42656,-29.7
17,410011,2015/07,-39.5,548921,104837,-63.8,37900,-25.3
18,372111,2015/06,98.3,444084,88311,-29.1,62646,-16.2
19,309465,2015/05,-43.1,355773,72442,-56.4,31590,-13.0
20,277875,2015/04,-1.5,283331,79121,-29.9,55493,-1.9
21,222382,2015/03,-27.4,204210,57686,-2.4,56307,8.9
22,166075,2015/02,-12.4,146524,61096,26.9,77552,13.3
23,88523,2015/01,39.4,85428,85428,3.6,88523,3.6
24,942172,2014/12,-5.7,1227367,66240,-4.1,63501,-23.2
25,878671,2014/11,16.6,1161127,73830,-8.7,67374,-24.3
26,811297,2014/10,-47.1,1087297,110877,-47.9,57806,-25.4
27,753491,2014/09,14.9,976420,116011,-5.7,109370,-22.8
28,644121,2014/08,-9.2,860409,130764,-27.2,95200,-25.1
29,548921,2014/07,18.7,729645,103786,1.0,104837,-24.8
30,444084,2014/06,21.9,625859,121963,-27.6,88311,-29.0
31,355773,2014/05,-8.4,503896,103182,-29.8,72442,-29.4
32,283331,2014/04,37.2,400714,100144,-21.0,79121,-29.3
33,204210,2014/03,-5.6,300570,120432,-52.1,57686,-32.1
34,146524,2014/02,-28.5,180138,79065,-22.7,61096,-18.7
35,85428,2014/01,28.9,101073,101073,-15.5,85428,-15.5
36,1227394,2013/12,-10.2,1237474,85933,-22.9,66267,-0.8
37,1161127,2013/11,-33.4,1151541,108311,-31.8,73830,0.8
38,1087297,2013/10,-4.4,1043230,111453,-0.5,110877,4.2
39,976420,2013/09,-11.3,931777,88255,31.4,116011,4.8
40,860409,2013/08,26.0,843522,160132,-18.3,130764,2.0
41,729645,2013/07,-14.9,683390,111247,-6.7,103786,6.8
42,625859,2013/06,18.2,572143,108376,12.5,121963,9.4
43,503896,2013/05,3.0,463767,86060,19.9,103182,8.6
44,400714,2013/04,-16.8,377707,123005,-18.6,100144,6.1
45,300570,2013/03,52.3,254702,105344,14.3,120432,18.0
46,180138,2013/02,-21.8,149358,78807,0.3,79065,20.6
47,101073,2013/01,0.0,70551,70551,43.3,101073,43.3
48,1239036,2012/12,-20.7,723520,84496,1.7,85933,71.3
49,1153103,2012/11,-2.8,639024,70765,53.0,108311,80.4
50,1044792,2012/10,24.9,568259,111197,0.2,111453,83.8
51,933339,2012/09,-44.3,457062,72664,22.9,89268,104.2
52,844071,2012/08,43.9,384398,31311,411.4,160132,119.6
53,683939,2012/07,2.6,353087,49555,124.5,111247,93.7
54,572692,2012/06,25.9,303532,45051,140.6,108384,88.7
55,464308,2012/05,-30.0,258481,54038,59.3,86060,79.6
56,378248,2012/04,16.8,204443,86743,41.8,123005,85.0
57,255243,2012/03,34.6,117700,36596,187.9,105342,116.8
58,149901,2012/02,9.2,81104,26307,197.4,78245,84.8
59,71656,2012/01,-15.2,54797,54797,30.8,71656,30.8
