,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2698241,2016/11,15.6,2927699,262947,0.5,264296,-7.8
1,2433945,2016/10,-6.3,2664752,241631,-5.4,228621,-8.7
2,2205324,2016/09,5.3,2423121,278560,-12.4,244103,-9.0
3,1961221,2016/08,13.3,2144561,221316,4.8,231827,-8.6
4,1729394,2016/07,-22.3,1923245,254855,-19.7,204655,-10.1
5,1524739,2016/06,3.4,1668390,299162,-12.0,263235,-8.6
6,1261504,2016/05,3.7,1369228,239649,6.2,254599,-7.9
7,1006905,2016/04,-12.1,1129579,233444,5.2,245593,-10.9
8,761312,2016/03,23.0,896135,263138,6.2,279496,-15.0
9,481816,2016/02,-10.8,632997,218096,4.2,227177,-23.9
10,254639,2016/01,-26.5,414901,414901,-38.6,254639,-38.6
11,3274338,2015/12,31.8,3176498,319860,8.4,346639,3.1
12,2927699,2015/11,8.8,2856638,257519,2.1,262947,2.5
13,2664752,2015/10,-13.3,2599119,236317,2.3,241631,2.5
14,2423121,2015/09,25.9,2362802,295728,-5.8,278560,2.5
15,2144561,2015/08,-13.2,2067074,206115,7.4,221316,3.8
16,1923245,2015/07,-14.8,1860959,233615,9.1,254855,3.3
17,1668390,2015/06,24.8,1627344,309882,-3.5,299162,2.5
18,1369228,2015/05,2.7,1317462,237832,0.8,239649,3.9
19,1129579,2015/04,-11.3,1079630,244579,-4.6,233444,4.6
20,896135,2015/03,20.6,835051,219489,19.9,263138,7.3
21,632997,2015/02,-47.4,615562,346541,-37.1,218096,2.8
22,414901,2015/01,29.7,269021,269021,54.2,414901,54.2
23,3176498,2014/12,24.2,2580361,231794,38.0,319860,23.1
24,2856638,2014/11,9.0,2348567,177942,44.7,257519,21.6
25,2599119,2014/10,-20.1,2170625,181620,30.1,236317,19.7
26,2362802,2014/09,43.5,1989005,202894,45.8,295728,18.8
27,2067074,2014/08,-11.8,1786111,197159,4.5,206115,15.7
28,1860959,2014/07,-24.6,1588952,188333,24.0,233615,17.1
29,1627344,2014/06,30.3,1400619,377664,-18.0,309882,16.2
30,1317462,2014/05,-2.8,1022955,172165,38.1,237832,28.8
31,1079630,2014/04,11.4,850790,190380,28.5,244579,26.9
32,835051,2014/03,-36.7,660410,336343,-34.7,219489,26.4
33,615562,2014/02,28.8,324067,155369,123.0,346541,89.9
34,269021,2014/01,16.1,168698,168698,59.5,269021,59.5
35,2580361,2013/12,30.3,2239334,139749,65.9,231794,15.2
36,2348567,2013/11,-2.0,2099585,165746,7.3,177942,11.9
37,2170625,2013/10,-10.5,1933839,151591,19.8,181620,12.2
38,1989005,2013/09,2.9,1781944,309278,-34.4,202894,11.6
39,1786111,2013/08,4.7,1472666,147268,33.9,197159,21.3
40,1588952,2013/07,-50.1,1325398,147797,27.4,188333,19.9
41,1400619,2013/06,119.4,1177601,356136,6.0,377664,18.9
42,1022955,2013/05,-9.6,821465,158779,8.4,172165,24.5
43,850790,2013/04,-43.4,662686,137774,38.2,190380,28.4
44,660410,2013/03,116.5,524912,136718,146.0,336343,25.8
45,324067,2013/02,-7.9,388194,111788,39.0,155369,-16.5
46,168698,2013/01,0.0,276406,276406,-39.0,168698,-39.0
47,2239469,2012/12,-15.6,1663999,249356,-43.9,139884,34.6
48,2099585,2012/11,9.3,1414643,144658,14.6,165746,48.4
49,1933839,2012/10,-51.0,1269985,218423,-30.6,151591,52.3
50,1782248,2012/09,110.2,1051562,122449,152.8,309582,69.5
51,1472666,2012/08,-0.3,929113,112574,30.8,147268,58.5
52,1325398,2012/07,-58.5,816539,89865,64.5,147797,62.3
53,1177601,2012/06,124.3,726674,135621,162.6,356136,62.0
54,821465,2012/05,15.3,591053,89007,78.4,158779,39.0
55,662686,2012/04,0.6,502046,80808,70.4,137687,32.0
56,524999,2012/03,22.4,421238,91868,48.9,136805,24.6
57,388194,2012/02,-59.5,329370,242280,-53.8,111788,17.9
58,276406,2012/01,13.3,87090,87090,217.4,276406,217.4
