,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1141104,2016/12,-25.1,1166763,91045,-23.7,69465,-2.2
1,1071639,2016/11,39.0,1077009,91491,1.3,92694,-0.9
2,978903,2016/10,-35.2,985518,108528,-38.5,66702,-1.1
3,912258,2016/09,5.9,876990,97325,5.7,102903,3.5
4,809355,2016/08,-12.9,779665,134553,-27.8,97172,3.5
5,712183,2016/07,-14.0,645112,102278,9.0,111521,10.1
6,598024,2016/06,4.8,542834,88004,47.3,129637,10.1
7,468387,2016/05,65.3,454830,90101,37.3,123734,2.5
8,344653,2016/04,-24.9,364729,106639,-29.8,74852,-5.9
9,269801,2016/03,24.5,258090,110701,-10.0,99667,4.0
10,170134,2016/02,-11.2,147389,73050,9.6,80036,15.4
11,90098,2016/01,-1.0,74339,74339,21.2,90098,21.2
12,1172081,2015/12,-0.5,1639401,143180,-36.4,91045,-28.5
13,1081036,2015/11,-15.7,1488790,96150,-4.8,91491,-27.7
14,989545,2015/10,11.5,1394685,132655,-18.2,108528,-29.3
15,878781,2015/09,-27.7,1262030,153943,-36.8,97325,-30.6
16,781599,2015/08,31.6,1108087,168398,-20.1,134553,-29.5
17,647046,2015/07,16.2,939689,131926,-22.5,102278,-31.2
18,544768,2015/06,-2.3,807763,147307,-40.3,88004,-32.6
19,456764,2015/05,-15.5,660456,136838,-34.2,90101,-30.9
20,366095,2015/04,-3.7,523618,117793,-9.5,106639,-30.1
21,258064,2015/03,51.5,405825,156768,-29.4,110701,-36.5
22,147389,2015/02,-1.7,249057,127747,-42.8,73050,-40.8
23,74339,2015/01,-48.1,121310,121310,-38.7,74339,-38.7
24,1638653,2014/12,48.9,2179839,141307,1.3,143180,-24.8
25,1495473,2014/11,-27.5,2038532,165399,-41.9,96150,-26.6
26,1399323,2014/10,-13.8,1873133,184989,-28.3,132655,-25.3
27,1262540,2014/09,-8.6,1677713,192218,-19.9,153943,-25.2
28,1108597,2014/08,27.6,1485495,204650,-17.7,168398,-25.9
29,940199,2014/07,-9.2,1280845,179257,-26.4,131926,-27.2
30,806228,2014/06,6.2,1101588,200058,-27.4,145262,-27.5
31,660966,2014/05,16.2,901530,211040,-35.2,136838,-27.4
32,524128,2014/04,-24.9,690490,176444,-33.2,117793,-24.1
33,405825,2014/03,22.7,514046,197721,-20.7,156768,-21.0
34,249057,2014/02,5.3,316325,145389,-12.1,127747,-21.3
35,121310,2014/01,-13.4,170936,170936,-29.0,121310,-29.0
36,2178673,2013/12,-15.3,2306333,173413,-19.2,140141,-5.5
37,2038532,2013/11,-10.6,2132920,178011,-7.1,165399,-4.4
38,1873133,2013/10,-3.7,1954909,177322,4.3,184989,-4.2
39,1687979,2013/09,-6.1,1777587,197781,-2.8,192128,-5.0
40,1495851,2013/08,14.2,1579806,242561,-15.6,204650,-5.3
41,1291201,2013/07,-10.3,1337245,239776,-25.2,179257,-3.4
42,1111699,2013/06,-5.3,1097469,190996,4.6,199813,1.3
43,910698,2013/05,19.6,906473,211265,-0.1,211040,0.5
44,690491,2013/04,-11.8,695208,163296,8.1,176444,-0.7
45,516463,2013/03,37.7,531912,177490,12.8,200138,-2.9
46,316325,2013/02,-14.9,354422,182164,-20.2,145389,-10.7
47,170936,2013/01,0.0,172258,172258,-0.8,170936,-0.8
48,1586151,2012/12,13.9,1690081,142667,4.3,148770,-6.1
49,1437381,2012/11,21.3,1547414,135439,-3.6,130597,-7.1
50,1306784,2012/10,-32.9,1411975,96811,11.2,107665,-7.4
51,1195979,2012/09,6.3,1315164,137157,17.0,160436,-9.1
52,1035545,2012/08,-10.4,1178007,180121,-16.2,150880,-12.1
53,884663,2012/07,20.4,997886,218568,-23.0,168398,-11.3
54,715843,2012/06,13.3,779318,171736,-18.6,139832,-8.1
55,576011,2012/05,13.3,607581,168746,-26.9,123388,-5.2
56,452623,2012/04,-9.6,438835,113782,-4.3,108858,3.1
57,343550,2012/03,-7.1,325053,132028,-8.8,120410,5.7
58,223141,2012/02,38.8,193025,71172,82.2,129681,15.6
59,93460,2012/01,-34.5,121853,121853,-23.3,93460,-23.3
