,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1073157,2016/12,-4.8,1072591,100119,-21.7,78435,0.1
1,994722,2016/11,-9.6,972472,72407,13.8,82382,2.3
2,912340,2016/10,8.5,900065,82452,10.5,91084,1.4
3,821256,2016/09,-14.5,817613,97204,-13.6,83959,0.4
4,737297,2016/08,-1.9,720409,80774,21.6,98193,2.3
5,639104,2016/07,8.3,639635,85994,16.4,100112,-0.1
6,538992,2016/06,5.8,553641,92492,-0.1,92440,-2.7
7,446552,2016/05,-12.6,461149,95845,-8.9,87351,-3.2
8,359201,2016/04,9.5,365304,85579,16.7,99894,-1.7
9,259307,2016/03,32.9,279725,103801,-12.1,91199,-7.3
10,168108,2016/02,-31.0,175924,87100,-21.2,68635,-4.4
11,99473,2016/01,-0.6,88824,88824,12.0,99473,12.0
12,1072591,2015/12,38.3,1043805,92586,8.1,100119,2.8
13,972472,2015/11,-12.2,951219,84558,-14.4,72407,2.2
14,900065,2015/10,-15.2,866661,91823,-10.2,82452,3.8
15,817613,2015/09,20.3,774838,88386,10.0,97204,5.5
16,720409,2015/08,-6.1,686452,83088,-2.8,80774,4.9
17,639635,2015/07,-7.0,603364,100782,-14.7,85994,6.0
18,553641,2015/06,-3.5,502582,86394,7.1,92492,10.2
19,461149,2015/05,12.0,416188,85571,12.0,95845,10.8
20,365304,2015/04,-17.5,330617,89801,-4.7,85579,10.5
21,279725,2015/03,19.2,240816,79134,31.2,103801,16.2
22,175924,2015/02,-1.9,161682,76426,14.0,87100,8.8
23,88824,2015/01,-4.1,85256,85256,4.2,88824,4.2
24,1043805,2014/12,9.5,908754,67678,36.8,92586,14.9
25,951219,2014/11,-7.9,841076,66692,26.8,84558,13.1
26,866661,2014/10,3.9,774384,84160,9.1,91823,11.9
27,774838,2014/09,6.4,690224,81186,8.9,88386,12.3
28,686452,2014/08,-17.6,609038,81680,1.7,83088,12.7
29,603364,2014/07,16.6,527358,80572,25.1,100782,14.4
30,502582,2014/06,1.0,446786,85069,1.6,86394,12.5
31,416188,2014/05,-4.7,361717,79780,7.3,85571,15.1
32,330617,2014/04,13.5,281937,88387,1.6,89801,17.3
33,240816,2014/03,3.5,193550,77951,1.5,79134,24.4
34,161682,2014/02,-10.4,115599,47409,61.2,76426,39.9
35,85256,2014/01,26.0,68190,68190,25.0,85256,25.0
36,908754,2013/12,1.5,767925,60119,12.6,67678,18.3
37,841076,2013/11,-20.8,707806,59734,11.6,66692,18.8
38,774384,2013/10,3.7,648072,65876,27.8,84160,19.5
39,690224,2013/09,-0.6,582196,66125,22.8,81186,18.5
40,609038,2013/08,1.4,516071,58704,39.1,81680,18.0
41,527358,2013/07,-5.3,457367,71419,12.8,80572,15.3
42,446786,2013/06,6.6,385948,73006,16.5,85069,15.8
43,361717,2013/05,-9.7,312942,69787,14.3,79780,15.6
44,281937,2013/04,13.4,243155,72379,22.1,88387,15.9
45,193550,2013/03,64.4,170776,68648,13.6,77951,13.3
46,115599,2013/02,-30.5,102128,51156,-7.3,47409,13.2
47,68190,2013/01,0.0,50972,50972,33.8,68190,33.8
48,432259,2012/12,4.5,533023,34455,-19.4,27768,-18.9
49,404491,2012/11,-22.6,498568,35898,-26.0,26570,-18.9
50,377921,2012/10,-5.8,462670,36302,-5.4,34348,-18.3
51,343573,2012/09,5.3,426368,31465,15.9,36459,-19.4
52,307114,2012/08,-19.2,394903,42138,-17.9,34608,-22.2
53,272506,2012/07,-16.5,352765,35828,19.5,42823,-22.8
54,229683,2012/06,22.4,316937,42229,21.5,51308,-27.5
55,178375,2012/05,27.6,274708,54261,-22.7,41917,-35.1
56,136458,2012/04,-16.9,220447,51798,-36.6,32838,-38.1
57,103620,2012/03,21.2,168649,67844,-41.8,39508,-38.5
58,64112,2012/02,3.4,100805,40327,-19.2,32586,-36.4
59,31526,2012/01,-8.5,60478,60478,-47.9,31526,-47.9
