,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,4404617,2016/12,5.2,4797729,311896,18.7,370333,-8.2
1,4034284,2016/11,7.0,4485831,302254,16.5,352080,-10.1
2,3682204,2016/10,-2.1,4183577,341432,-3.6,329060,-12.0
3,3353145,2016/09,-8.8,3842145,329092,2.2,336227,-12.7
4,3016918,2016/08,-0.3,3513053,392860,-6.2,368669,-14.1
5,2648249,2016/07,-4.0,3120193,413062,-10.5,369631,-15.1
6,2278618,2016/06,-13.8,2707131,429376,-10.3,385083,-15.8
7,1893535,2016/05,7.5,2277755,438056,2.0,446939,-16.9
8,1446596,2016/04,7.0,1839699,461520,-9.9,415622,-21.4
9,1030974,2016/03,20.4,1378179,464415,-16.4,388325,-25.2
10,642649,2016/02,0.8,913764,442279,-27.1,322553,-29.7
11,320097,2016/01,2.7,471485,471485,-32.1,320097,-32.1
12,4797622,2015/12,3.2,5900408,442189,-29.5,311790,-18.7
13,4485832,2015/11,-11.5,5458219,451021,-33.0,302254,-17.8
14,4183578,2015/10,3.8,5007198,462454,-26.2,341432,-16.5
15,3842146,2015/09,-16.2,4544744,496634,-33.7,329092,-15.5
16,3513053,2015/08,-4.9,4048110,564289,-30.4,392860,-13.2
17,3120194,2015/07,-3.8,3483821,532543,-22.4,413062,-10.4
18,2707132,2015/06,-2.0,2951278,509502,-15.7,429376,-8.3
19,2277756,2015/05,-5.1,2441776,482579,-9.2,438056,-6.7
20,1839699,2015/04,-0.6,1959197,490552,-5.9,461520,-6.1
21,1378180,2015/03,5.0,1468645,527863,-12.0,464415,-6.2
22,913764,2015/02,-6.2,940782,492749,-10.2,442279,-2.9
23,471485,2015/01,6.6,448033,448033,5.2,471485,5.2
24,5900410,2014/12,-2.0,5885806,426212,3.8,442191,0.3
25,5458219,2014/11,-2.5,5459594,426768,5.7,451021,0.0
26,5007198,2014/10,-6.9,5032826,494902,-6.6,462454,-0.5
27,4544745,2014/09,-12.0,4537924,448952,10.6,496634,0.2
28,4048111,2014/08,6.0,4088972,526441,7.2,564289,-1.0
29,3483822,2014/07,4.5,3562531,523494,1.7,532543,-2.2
30,2951279,2014/06,5.6,3039037,458716,11.1,509502,-2.9
31,2441777,2014/05,-1.6,2580321,453613,6.4,482579,-5.4
32,1959197,2014/04,-7.1,2126708,471070,4.1,490552,-7.9
33,1468645,2014/03,7.1,1655638,549717,-4.0,527863,-11.3
34,940782,2014/02,10.0,1105921,581963,-15.3,492749,-14.9
35,448033,2014/01,5.1,523958,523958,-14.5,448033,-14.5
36,5885769,2013/12,-0.1,6242367,514566,-17.2,426175,-5.7
37,5459594,2013/11,-13.8,5727800,475456,-10.2,426768,-4.7
38,5032826,2013/10,10.2,5252345,495590,-0.1,494902,-4.2
39,4537925,2013/09,-14.7,4756755,459779,-2.3,448952,-4.6
40,4088972,2013/08,0.6,4296975,490749,7.3,526441,-4.8
41,3562532,2013/07,14.1,3806227,518199,1.0,523494,-6.4
42,3039038,2013/06,1.1,3288028,560961,-18.2,458716,-7.6
43,2580322,2013/05,-3.7,2727067,549875,-17.5,453613,-5.4
44,2126707,2013/04,-14.3,2177192,611125,-22.9,471070,-2.3
45,1655639,2013/03,-5.5,1566066,552040,-0.4,549717,5.7
46,1105921,2013/02,11.1,1014026,547595,6.3,581963,9.1
47,523958,2013/01,0.0,466431,466431,12.3,523958,12.3
48,5620483,2012/12,9.1,6267491,420695,14.1,479866,-10.3
49,5140617,2012/11,-1.0,5846796,427320,3.0,440014,-12.1
50,4700604,2012/10,9.9,5419476,496564,-10.4,444702,-13.3
51,4255902,2012/09,-3.1,4922912,529014,-23.5,404536,-13.5
52,3851365,2012/08,0.9,4393898,552348,-24.4,417385,-12.3
53,3433981,2012/07,-17.5,3841550,512838,-19.4,413590,-10.6
54,3020391,2012/06,0.7,3328712,537782,-6.7,501518,-9.3
55,2518873,2012/05,-11.9,2790930,507265,-1.8,498082,-9.7
56,2020791,2012/04,9.5,2283665,609519,-7.3,565309,-11.5
57,1455481,2012/03,0.0,1674146,599456,-13.9,516144,-13.1
58,939337,2012/02,21.9,1074690,546497,-5.6,515964,-12.6
59,423373,2012/01,0.6,528193,528193,-19.8,423373,-19.8
