,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,16106390,2016/12,28.7,16783820,1401366,1.6,1423923,-4.0
1,14682470,2016/11,-12.1,15382450,1208340,-8.4,1106349,-4.6
2,13576120,2016/10,6.7,14174110,1284171,-1.9,1259233,-4.2
3,12316890,2016/09,-22.8,12889940,1250168,-5.6,1180755,-4.4
4,11136130,2016/08,4.8,11639770,1644770,-7.0,1529745,-4.3
5,9606385,2016/07,11.1,9995004,1434534,1.8,1459953,-3.9
6,8146432,2016/06,-6.9,8560470,1361864,-3.5,1313619,-4.8
7,6832813,2016/05,15.3,7198606,1561949,-9.7,1411119,-5.1
8,5421694,2016/04,0.9,5636657,1297360,-5.7,1223999,-3.8
9,4197695,2016/03,-22.5,4339297,1353381,-10.4,1212836,-3.3
10,2984859,2016/02,10.2,2985916,1600953,-2.3,1564613,0.0
11,1420246,2016/01,1.4,1384963,1384963,2.5,1420246,2.5
12,16783820,2015/12,16.0,16915902,1397471,0.3,1401366,-0.8
13,15382450,2015/11,-5.9,15518430,1160953,4.1,1208340,-0.9
14,14174110,2015/10,2.7,14357480,1308910,-1.9,1284171,-1.3
15,12889940,2015/09,-24.0,13048570,1348105,-7.3,1250168,-1.2
16,11639770,2015/08,14.7,11700460,1782177,-7.7,1644770,-0.5
17,9995004,2015/07,5.3,9918286,1503002,-4.6,1434534,0.8
18,8560470,2015/06,-12.8,8415284,1408225,-3.3,1361864,1.7
19,7198606,2015/05,20.4,7007059,1482771,5.3,1561949,2.7
20,5636657,2015/04,-4.1,5524288,1218666,6.5,1297360,2.0
21,4339297,2015/03,-15.5,4305622,1323933,2.2,1353381,0.8
22,2985916,2015/02,15.6,2981689,1505423,6.3,1600953,0.1
23,1384963,2015/01,-0.9,1476266,1476266,-6.2,1384963,-6.2
24,16915902,2014/12,20.4,14890500,1418640,-1.5,1397471,13.6
25,15518431,2014/11,-11.3,13471860,1207687,-3.9,1160953,15.2
26,14357480,2014/10,-2.9,12264170,1217873,7.5,1308910,17.1
27,13048570,2014/09,-24.4,11046300,1198078,12.5,1348105,18.1
28,11700460,2014/08,18.6,9848222,1505757,18.4,1782177,18.8
29,9918286,2014/07,6.7,8342465,1302996,15.4,1503002,18.9
30,8415284,2014/06,-5.0,7039469,1268740,11.0,1408225,19.5
31,7007059,2014/05,21.7,5770729,1236110,20.0,1482771,21.4
32,5524288,2014/04,-7.9,4534619,1079042,12.9,1218666,21.8
33,4305622,2014/03,-12.1,3455577,1114607,18.8,1323933,24.6
34,2981689,2014/02,2.0,2340970,1215412,23.9,1505423,27.4
35,1476266,2014/01,4.1,1125558,1125558,31.2,1476266,31.2
36,14890500,2013/12,17.5,12309720,1192363,19.0,1418640,21.0
37,13471860,2013/11,-0.8,11117350,946979,27.5,1207687,21.2
38,12264170,2013/10,1.6,10170370,978659,24.4,1217873,20.6
39,11046300,2013/09,-20.4,9191714,1018627,17.6,1198078,20.2
40,9848222,2013/08,15.6,8173087,1223645,23.0,1505757,20.5
41,8342465,2013/07,2.7,6949442,1109712,17.4,1302996,20.0
42,7039469,2013/06,2.6,5839730,999643,26.9,1268740,20.5
43,5770729,2013/05,14.6,4840087,1008116,22.6,1236110,19.2
44,4534619,2013/04,-3.2,3831971,896495,20.4,1079042,18.3
45,3455577,2013/03,-8.3,2935476,880931,26.5,1114607,17.7
46,2340970,2013/02,8.0,2054545,987730,23.0,1215412,13.9
47,1125558,2013/01,0.0,1066815,1066815,5.5,1125558,5.5
48,9681937,2012/12,24.3,7698544,717068,28.6,922440,25.8
49,8759497,2012/11,-3.3,6981476,624193,18.9,742078,25.5
50,8017419,2012/10,-5.7,6357283,674796,13.7,767459,26.1
51,7249960,2012/09,-15.8,5682487,636348,27.9,814087,27.6
52,6435873,2012/08,10.8,5046139,743144,30.0,966520,27.5
53,5469352,2012/07,12.3,4302996,711393,22.7,872698,27.1
54,4596654,2012/06,-3.4,3591603,622869,24.8,777107,28.0
55,3819547,2012/05,14.9,2968734,629953,27.6,804139,28.6
56,3015408,2012/04,2.2,2338781,572456,22.3,699994,28.9
57,2315414,2012/03,-12.0,1766326,539329,27.0,684813,31.1
58,1630601,2012/02,-8.7,1226997,635741,22.4,778202,32.9
59,852399,2012/01,18.9,591256,591256,44.2,852399,44.2
