,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1279339,2016/11,-3.1,1121346,135379,-29.2,95837,14.1
1,1183502,2016/10,-10.6,985967,122475,-19.2,98928,20.0
2,1084574,2016/09,-10.6,863492,140903,-21.5,110617,25.6
3,973957,2016/08,-8.4,722589,110106,12.4,123710,34.8
4,850247,2016/07,20.3,612483,96106,40.5,134979,38.8
5,715268,2016/06,-23.1,516377,106602,5.3,112228,38.5
6,603040,2016/05,18.1,409775,90138,62.0,146013,47.2
7,457027,2016/04,-4.7,319637,76712,61.2,123647,43.0
8,333380,2016/03,61.6,242925,77535,67.4,129775,37.2
9,203605,2016/02,-34.9,165390,65884,21.9,80309,23.1
10,123296,2016/01,-1.2,99506,99506,23.9,123296,23.9
11,1246118,2015/12,-7.8,1116147,100327,24.4,124773,11.6
12,1121346,2015/11,10.5,1015820,112469,20.4,135379,10.4
13,985967,2015/10,-13.1,903351,101588,20.6,122475,9.1
14,863491,2015/09,28.0,801763,94700,48.8,140903,7.7
15,722588,2015/08,14.6,707063,105634,4.2,110106,2.2
16,612482,2015/07,-9.9,601429,79294,21.2,96106,1.8
17,516376,2015/06,18.3,522135,71767,48.5,106602,-1.1
18,409775,2015/05,17.5,450368,100132,-10.0,90138,-9.0
19,319637,2015/04,-1.1,350236,91056,-15.8,76712,-8.7
20,242925,2015/03,17.7,259180,115866,-33.1,77535,-6.3
21,165390,2015/02,-33.8,143314,53949,22.1,65884,15.4
22,99506,2015/01,-0.8,89365,89365,11.4,99506,11.4
23,1116147,2014/12,-10.8,989625,98723,1.6,100327,12.8
24,1015820,2014/11,10.7,890901,95973,17.2,112469,14.0
25,903351,2014/10,7.3,794928,62558,62.4,101588,13.6
26,801763,2014/09,-10.4,732370,111922,-15.4,94700,9.5
27,707063,2014/08,33.2,620448,98460,7.3,105634,14.0
28,601429,2014/07,10.5,521988,97226,-18.4,79294,15.2
29,522135,2014/06,-28.3,424762,92090,-22.1,71767,22.9
30,450368,2014/05,10.0,332672,91692,9.2,100132,35.4
31,350236,2014/04,-21.4,240980,41856,117.6,91056,45.3
32,259180,2014/03,114.8,199124,69880,65.8,115866,30.2
33,143314,2014/02,-39.6,129244,66340,-18.7,53949,10.9
34,89365,2014/01,-9.5,62904,62904,42.1,89365,42.1
35,989625,2013/12,2.9,814816,47078,109.7,98723,21.5
36,890901,2013/11,53.4,767738,72972,31.5,95973,16.0
37,794928,2013/10,-44.1,694766,39639,57.8,62558,14.4
38,732370,2013/09,13.7,655127,92222,21.4,111922,11.8
39,620449,2013/08,1.3,562905,76025,29.5,98460,10.2
40,521988,2013/07,5.6,486880,65164,49.2,97226,7.2
41,424762,2013/06,0.4,421716,88314,4.3,92090,0.7
42,332672,2013/05,119.1,333402,67547,35.7,91692,-0.2
43,240979,2013/04,-40.1,265855,56284,-25.6,41856,-9.4
44,199124,2013/03,5.3,209572,90526,-22.8,69880,-5.0
45,129244,2013/02,5.5,119046,58045,14.3,66340,8.6
46,62904,2013/01,0.0,61001,61001,3.1,62904,3.1
47,814816,2012/12,-35.5,1291177,60428,-22.1,47078,-36.9
48,767738,2012/11,84.1,1230750,52982,37.7,72972,-37.6
49,694766,2012/10,-57.0,1177768,42405,-6.5,39639,-41.0
50,655127,2012/09,21.3,1135363,76852,20.0,92222,-42.3
51,562905,2012/08,16.7,1058511,126003,-39.7,76025,-46.8
52,486880,2012/07,-26.2,932508,120945,-46.1,65164,-47.8
53,421716,2012/06,30.7,811563,117346,-24.7,88314,-48.0
54,333402,2012/05,20.0,694218,133303,-49.3,67547,-52.0
55,265855,2012/04,-37.8,560915,152468,-63.1,56284,-52.6
56,209572,2012/03,56.0,408447,125841,-28.1,90526,-48.7
57,119046,2012/02,-4.8,282606,101966,-43.1,58045,-57.9
58,61001,2012/01,0.9,180640,180640,-66.2,61001,-66.2
