,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,38007776,2016/12,5.7,36827980,3751696,-5.3,3553024,3.2
1,34454752,2016/11,7.7,33076280,3245095,3.6,3360684,4.2
2,31094070,2016/10,0.6,29831190,2922208,6.8,3120869,4.2
3,27973200,2016/09,-7.0,26908980,3186493,-2.7,3101954,4.0
4,24871240,2016/08,4.1,23722490,3118251,7.0,3336224,4.8
5,21535020,2016/07,-1.4,20604240,3008928,6.5,3204509,4.5
6,18330510,2016/06,-2.8,17595310,3164583,2.7,3250364,4.2
7,15080150,2016/05,12.9,14430730,2978556,12.3,3344779,4.5
8,11735370,2016/04,-1.7,11452170,2949121,0.5,2963769,2.5
9,8771600,2016/03,14.6,8503049,2710784,11.2,3014705,3.2
10,5756895,2016/02,-15.9,5792265,2796757,-5.9,2630473,-0.6
11,3126422,2016/01,-16.7,2995508,2995508,4.4,3126422,4.4
12,36827980,2015/12,15.6,34552672,2983842,25.7,3751696,6.6
13,33076280,2015/11,11.1,31568830,3004990,8.0,3245095,4.8
14,29831190,2015/10,-8.3,28563840,2672435,9.4,2922208,4.4
15,26908980,2015/09,2.2,25891410,3010890,5.8,3186493,3.9
16,23722490,2015/08,3.6,22880520,2988903,4.3,3118251,3.7
17,20604240,2015/07,-4.9,19891620,3029583,-0.7,3008928,3.6
18,17595310,2015/06,6.3,16862030,2959272,6.9,3164583,4.3
19,14430730,2015/05,1.0,13902760,2745356,8.5,2978556,3.8
20,11452170,2015/04,8.8,11157400,2710479,8.8,2949121,2.6
21,8503049,2015/03,-3.1,8446924,2934504,-7.6,2710784,0.7
22,5792265,2015/02,-6.6,5512420,2390177,17.0,2796757,5.1
23,2995508,2015/01,0.4,3122243,3122243,-4.1,2995508,-4.1
24,34623104,2014/12,1.6,30411680,3876458,-21.2,3054272,13.9
25,31568832,2014/11,12.4,26535222,3081338,-2.5,3004990,19.0
26,28563840,2014/10,-11.2,23453880,2533716,5.5,2672435,21.8
27,25891410,2014/09,0.7,20920170,2511007,19.9,3010890,23.8
28,22880520,2014/08,-1.3,18409160,2466863,21.2,2988903,24.3
29,19891610,2014/07,2.4,15942300,2454501,23.4,3029583,24.8
30,16862030,2014/06,7.8,13487800,2212554,33.8,2959272,25.0
31,13902760,2014/05,1.3,11275240,2371129,15.8,2745356,23.3
32,11157400,2014/04,-7.6,8904114,2415284,12.2,2710479,25.3
33,8446924,2014/03,22.8,6488830,2244185,30.8,2934504,30.2
34,5512420,2014/02,-23.5,4244645,1957827,22.1,2390177,29.9
35,3122243,2014/01,-19.6,2286818,2286818,36.5,3122243,36.5
36,30418970,2013/12,26.0,21412600,2119367,83.3,3883747,42.1
37,26535220,2013/11,21.6,19293230,2206127,39.7,3081338,37.5
38,23453880,2013/10,0.9,17087100,1899661,33.4,2533716,37.3
39,20920170,2013/09,1.8,15187440,1939438,29.5,2511007,37.7
40,18409160,2013/08,0.5,13248000,1717587,43.6,2466863,39.0
41,15942300,2013/07,10.9,11530420,1780714,37.8,2454501,38.3
42,13487800,2013/06,-6.7,9749701,1836705,20.5,2212554,38.3
43,11275240,2013/05,-1.8,7912996,1645636,44.1,2371129,42.5
44,8904114,2013/04,7.6,6267360,1602973,50.7,2415284,42.1
45,6488830,2013/03,14.6,4664387,1696599,32.3,2244185,39.1
46,4244645,2013/02,-14.4,2967788,1525658,28.3,1957827,43.0
47,2286818,2013/01,0.0,1442130,1442130,58.6,2286818,58.6
48,22090450,2012/12,0.6,16769550,1773765,26.5,2244158,31.7
49,19846300,2012/11,15.0,14995790,1546644,44.2,2229659,32.3
50,17616640,2012/10,-1.4,13449140,1494819,29.7,1939196,31.0
51,15677440,2012/09,11.4,11954320,1493904,31.7,1967602,31.1
52,13709840,2012/08,-5.7,10460420,1437501,22.9,1766708,31.1
53,11943130,2012/07,0.0,9022917,1461876,28.2,1874428,32.4
54,10068700,2012/06,12.4,7561041,1311993,42.9,1874680,33.2
55,8194023,2012/05,-5.5,6249048,1328103,25.5,1667548,31.1
56,6526475,2012/04,4.5,4920945,1338040,31.9,1765157,32.6
57,4761318,2012/03,7.7,3582905,1264892,33.5,1688753,32.9
58,3072565,2012/02,4.2,2318013,1090809,43.7,1567796,32.5
59,1504769,2012/01,-15.2,1227204,1227204,22.6,1504769,22.6
