,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,823319,2016/12,-8.1,936628,76287,-0.8,75694,-12.1
1,747625,2016/11,16.8,860341,70785,16.3,82340,-13.1
2,665285,2016/10,-1.8,789556,81104,-13.1,70511,-15.7
3,594774,2016/09,5.8,708452,74502,-3.6,71790,-16.0
4,522984,2016/08,8.1,633950,71267,-4.8,67822,-17.5
5,455162,2016/07,-8.3,562683,80648,-22.2,62747,-19.1
6,392415,2016/06,-1.5,482035,77171,-11.3,68451,-18.6
7,323964,2016/05,1.7,404864,80435,-13.6,69493,-20.0
8,254471,2016/04,-2.4,324429,87573,-22.0,68320,-21.6
9,186151,2016/03,55.9,236856,94427,-25.8,70030,-21.4
10,116121,2016/02,-36.9,142429,52292,-14.1,44924,-18.5
11,71196,2016/01,-6.7,90137,90137,-21.0,71196,-21.0
12,936628,2015/12,7.8,1120384,84512,-9.7,76287,-16.4
13,860341,2015/11,-12.7,1035873,92916,-23.8,70785,-17.0
14,789556,2015/10,8.9,942957,136211,-40.5,81104,-16.3
15,708452,2015/09,4.5,806746,117762,-36.7,74502,-12.2
16,633950,2015/08,-11.6,688984,77679,-8.3,71267,-8.0
17,562683,2015/07,4.5,611305,86125,-6.4,80648,-7.9
18,482035,2015/06,-4.1,525180,82318,-6.3,77171,-8.2
19,404864,2015/05,-8.1,442862,95233,-15.5,80435,-8.6
20,324428,2015/04,-7.3,347629,77226,13.4,87573,-6.7
21,236856,2015/03,80.6,270403,106060,-11.0,94427,-12.4
22,142428,2015/02,-42.0,164343,72924,-28.3,52292,-13.3
23,90137,2015/01,6.7,91419,91419,-1.4,90137,-1.4
24,1120384,2014/12,-9.0,1053439,103261,-18.2,84512,6.3
25,1035873,2014/11,-31.8,950178,95579,-2.8,92916,9.0
26,942957,2014/10,15.7,854599,82372,65.4,136211,10.3
27,806746,2014/09,51.6,772226,83402,41.2,117762,4.5
28,688984,2014/08,-9.8,688824,74217,4.7,77679,0.0
29,611305,2014/07,4.6,614607,99944,-13.8,86125,-0.5
30,525180,2014/06,-13.6,514663,83329,-1.2,82318,2.0
31,442862,2014/05,23.3,431334,95767,-0.6,95233,2.7
32,347629,2014/04,-27.2,335567,93779,-17.6,77226,3.6
33,270403,2014/03,45.4,241788,104130,1.9,106060,11.8
34,164343,2014/02,-20.2,137658,55737,30.8,72924,19.4
35,91419,2014/01,-11.4,81921,81921,11.6,91419,11.6
36,1053363,2013/12,7.9,1049862,72863,41.6,103185,0.3
37,950178,2013/11,16.0,976999,95249,0.3,95578,-2.7
38,854599,2013/10,-1.2,881749,103828,-20.7,82372,-3.1
39,772227,2013/09,12.4,777921,86256,-3.3,83402,-0.7
40,688825,2013/08,-25.7,691665,95989,-22.7,74217,-0.4
41,614608,2013/07,19.9,595676,87890,13.7,99944,3.2
42,514664,2013/06,-13.0,507786,85067,-2.0,83329,1.4
43,431335,2013/05,11.4,422719,93546,2.4,95767,2.0
44,335568,2013/04,-23.1,329173,82810,3.8,86001,1.9
45,249567,2013/03,100.7,246363,109931,1.8,111903,1.3
46,137664,2013/02,-32.0,136432,67888,-17.9,55743,0.9
47,81921,2013/01,0.0,68544,68544,19.5,81921,19.5
48,983156,2012/12,-16.0,1120373,89205,-18.3,72917,-12.2
49,910239,2012/11,-9.8,1031168,97009,-10.5,86850,-11.7
50,823389,2012/10,22.8,934159,85682,12.4,96274,-11.9
51,727115,2012/09,-13.0,848477,90242,-13.1,78403,-14.3
52,648712,2012/08,8.8,758235,97918,-7.9,90133,-14.4
53,558579,2012/07,2.6,660317,88603,-6.5,82833,-15.4
54,475746,2012/06,-9.7,571714,101158,-20.2,80701,-16.8
55,395045,2012/05,10.0,470556,108492,-17.6,89419,-16.0
56,305626,2012/04,1.0,362064,96277,-15.6,81257,-15.6
57,224369,2012/03,-2.1,265787,112738,-28.6,80434,-15.6
58,143935,2012/02,33.0,153049,64719,26.9,82157,-5.9
59,61778,2012/01,-30.7,88330,88330,-30.1,61778,-30.1
