,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2684371,2016/12,10.1,2304735,234120,17.0,273792,16.5
1,2410579,2016/11,1.7,2070614,196177,26.7,248592,16.4
2,2161987,2016/10,-15.1,1874437,219803,11.2,244483,15.3
3,1917503,2016/09,15.9,1654634,244558,17.7,287800,15.9
4,1629703,2016/08,6.8,1410076,212316,17.0,248394,15.6
5,1381309,2016/07,-4.3,1197760,172710,34.6,232531,15.3
6,1148778,2016/06,9.1,1025050,181531,33.8,242968,12.1
7,905810,2016/05,19.6,843519,179761,23.9,222701,7.4
8,683109,2016/04,-4.1,663758,178088,4.5,186133,2.9
9,496976,2016/03,64.8,485670,158157,22.7,194113,2.3
10,302863,2016/02,-36.3,327513,139596,-15.6,117807,-7.5
11,185056,2016/01,-21.0,187917,187917,-1.5,185056,-1.5
12,2304735,2015/12,19.3,2270438,227978,2.7,234120,1.5
13,2070614,2015/11,-10.8,2042460,203540,-3.6,196177,1.4
14,1874437,2015/10,-10.1,1838920,184253,19.3,219803,1.9
15,1654635,2015/09,15.2,1654667,225205,8.6,244558,0.0
16,1410077,2015/08,22.9,1429462,191205,11.0,212316,-1.4
17,1197761,2015/07,-4.9,1238257,204940,-15.7,172710,-3.3
18,1025051,2015/06,1.0,1033317,209339,-13.3,181531,-0.8
19,843519,2015/05,0.9,823978,201011,-10.6,179761,2.4
20,663758,2015/04,12.6,622967,185232,-3.9,178088,6.6
21,485670,2015/03,13.3,437735,150213,5.3,158157,10.9
22,327513,2015/02,-25.7,287522,111796,24.9,139596,13.9
23,187917,2015/01,-17.6,175726,175726,6.9,187917,6.9
24,2270438,2014/12,12.0,2012361,177840,28.2,227978,12.8
25,2042460,2014/11,10.5,1834521,190009,7.1,203540,11.3
26,1838920,2014/10,-18.2,1644512,160770,14.6,184253,11.8
27,1654667,2014/09,17.8,1483743,209130,7.7,225205,11.5
28,1429462,2014/08,-6.7,1274613,163757,16.8,191205,12.1
29,1238257,2014/07,-2.1,1110856,173741,18.0,204940,11.5
30,1033317,2014/06,4.1,937115,140833,48.6,209339,10.3
31,823978,2014/05,8.5,796282,189429,6.1,201011,3.5
32,622967,2014/04,23.3,606853,176661,4.8,185232,2.7
33,437735,2014/03,34.4,430192,140720,6.8,150213,1.8
34,287522,2014/02,-36.4,289472,95605,16.9,111796,-0.7
35,175726,2014/01,-1.2,193867,193867,-9.4,175726,-9.4
36,2012361,2013/12,-6.4,2071011,163928,8.5,177840,-2.8
37,1834521,2013/11,18.2,1907083,161559,17.6,190009,-3.8
38,1644512,2013/10,-23.1,1745524,180701,-11.0,160770,-5.8
39,1483742,2013/09,27.7,1564823,175904,18.9,209130,-5.2
40,1274612,2013/08,-5.7,1388919,160905,1.8,163757,-8.2
41,1110855,2013/07,23.4,1228014,179399,-3.2,173741,-9.5
42,937114,2013/06,-25.6,1048615,194505,-27.6,140833,-10.6
43,796281,2013/05,7.2,854110,207936,-8.9,189429,-6.8
44,606852,2013/04,25.5,646174,186950,-5.5,176661,-6.1
45,430191,2013/03,47.2,459224,189911,-25.9,140720,-6.3
46,289472,2013/02,-50.7,269313,113219,-15.6,95605,7.5
47,193867,2013/01,0.0,156094,156094,24.2,193867,24.2
48,399994,2012/12,-4.6,549579,35090,-34.8,22872,-27.2
49,377122,2012/11,-7.4,514489,37498,-36.1,23976,-26.7
50,353146,2012/10,-15.2,476991,43064,-39.9,25884,-26.0
51,327262,2012/09,9.3,433927,38692,-21.1,30512,-24.6
52,296751,2012/08,-24.5,395235,49939,-44.1,27921,-24.9
53,268829,2012/07,2.5,345296,46450,-20.4,36990,-22.1
54,231840,2012/06,-23.7,298846,48920,-26.2,36101,-22.4
55,195738,2012/05,4.2,249926,50862,-7.0,47311,-21.7
56,148427,2012/04,-7.1,199063,57881,-21.6,45397,-25.4
57,103030,2012/03,44.7,141182,55353,-11.8,48843,-27.0
58,54186,2012/02,65.3,85829,35715,-5.5,33761,-36.9
59,20425,2012/01,-41.8,50114,50114,-59.2,20425,-59.2
