,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1458192,2016/12,2145.5,3000378,631486,25.4,792068,-51.4
1,666123,2016/11,82.5,2368891,11897,196.5,35273,-71.9
2,630850,2016/10,6017.7,2356994,66060,-70.7,19332,-73.2
3,611518,2016/09,-99.3,2290934,98195,-99.7,316,-73.3
4,611202,2016/08,7918.6,2192739,87855,-49.3,44503,-72.1
5,566699,2016/07,-98.6,2104884,205814,-99.7,555,-73.1
6,566144,2016/06,-58.0,1899070,433271,-90.7,40242,-70.2
7,525903,2016/05,-73.4,1465799,1401516,-93.2,95907,-64.1
8,429996,2016/04,424.7,64283,394,91302.8,360127,568.9
9,69868,2016/03,8599.0,63889,63002,8.9,68635,9.4
10,1233,2016/02,77.7,887,428,84.3,789,39.0
11,444,2016/01,-99.9,459,459,-3.3,444,-3.3
12,3000378,2015/12,5207.9,1556671,55263,1042.7,631486,92.7
13,2368892,2015/11,-82.0,1501410,9797,21.4,11897,57.8
14,2356995,2015/10,-32.7,1491613,48295,36.8,66060,58.0
15,2290935,2015/09,11.8,1443318,214546,-54.2,98195,58.7
16,2192740,2015/08,-57.3,1228772,113012,-22.3,87855,78.4
17,2104885,2015/07,-52.5,1115760,63947,221.9,205814,88.7
18,1899071,2015/06,-69.1,1051813,70661,513.2,433271,80.6
19,1465799,2015/05,355614.7,981152,150280,832.6,1401516,49.4
20,64283,2015/04,-99.4,830872,80989,-99.5,394,-92.3
21,63889,2015/03,14620.1,749883,81377,-22.6,63002,-91.5
22,887,2015/02,-6.8,668506,101581,-99.6,428,-99.9
23,459,2015/01,-99.2,566925,566925,-99.9,459,-99.9
24,1556671,2014/12,464.1,10616898,5461651,-99.0,55263,-85.3
25,1501408,2014/11,-79.7,5155247,144881,-93.2,9797,-70.9
26,1491611,2014/10,-77.5,5010367,430,11131.4,48295,-70.2
27,1443316,2014/09,89.8,5009936,858,24905.4,214546,-71.2
28,1228770,2014/08,76.7,5009078,290,38869.7,113012,-75.5
29,1115758,2014/07,-9.5,5008788,13518,373.0,63947,-77.7
30,1051812,2014/06,-53.0,4995270,16737,322.2,70661,-78.9
31,981151,2014/05,85.6,4978533,2799172,-94.6,150280,-80.3
32,830871,2014/04,-0.5,2179361,52020,55.7,80989,-61.9
33,749882,2014/03,-19.9,2127341,384817,-78.8,81377,-64.8
34,668505,2014/02,-82.1,1742524,388084,-73.8,101581,-61.6
35,566925,2014/01,-89.6,1354440,1354440,-58.1,566925,-58.1
36,10616900,2013/12,3669.7,1750576,1742669,213.4,5461651,506.5
37,5155247,2013/11,33593.3,7907,869,16572.2,144881,65098.5
38,5010367,2013/10,-49.9,7038,1250,-65.6,430,71090.2
39,5009937,2013/09,195.9,5789,1631,-47.4,858,86442.4
40,5009079,2013/08,-97.8,4158,852,-66.0,290,120368.5
41,5008788,2013/07,-19.2,3306,533,2436.2,13518,151406.0
42,4995271,2013/06,-99.4,2774,616,2617.0,16737,179974.7
43,4978534,2013/05,5281.0,2157,852,328441.3,2799172,230708.3
44,2179361,2013/04,-86.5,1306,383,13482.2,52020,166773.0
45,2127341,2013/03,-0.8,923,302,127322.8,384817,230381.1
46,1742524,2013/02,-71.3,621,302,128404.6,388084,280499.7
47,1354440,2013/01,0.0,320,320,423162.5,1354440,423162.5
48,5703350,2012/12,2163.5,1501578,143604,2749.0,4091259,279.8
49,1612091,2012/11,-6.8,1357974,940952,-80.8,180746,18.7
50,1431346,2012/10,55.5,417022,23644,720.4,193985,243.2
51,1237361,2012/09,-7.0,393377,10638,1072.5,124727,214.5
52,1112634,2012/08,-16.7,382740,4499,2881.3,134127,190.7
53,978507,2012/07,7.7,378241,11895,1253.4,160994,158.7
54,817512,2012/06,-13.5,366346,57108,161.7,149462,123.2
55,668050,2012/05,-3.3,309239,59098,192.4,172794,116.0
56,495257,2012/04,66.0,250141,55579,221.6,178755,98.0
57,316501,2012/03,-2.2,194562,153178,-29.7,107691,62.7
58,208811,2012/02,11.6,41384,20789,429.7,110125,404.6
59,98686,2012/01,-31.3,20596,20596,379.1,98686,379.1
