,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1034105,2016/12,-3.0,965683,83339,-14.0,71701,7.1
1,962404,2016/11,15.2,882344,74310,-0.5,73928,9.1
2,888476,2016/10,-18.0,808034,94870,-32.4,64165,10.0
3,824311,2016/09,-20.4,713164,89503,-12.6,78199,15.6
4,746112,2016/08,-4.9,623661,93239,5.4,98238,19.6
5,647874,2016/07,-2.7,530422,74773,38.1,103288,22.1
6,544586,2016/06,19.1,455649,73098,45.3,106186,19.5
7,438400,2016/05,-4.3,382551,75881,17.5,89156,14.6
8,349244,2016/04,-1.4,306670,53637,73.8,93213,13.9
9,256031,2016/03,29.8,253033,70541,34.0,94537,1.2
10,161494,2016/02,-17.8,182492,77012,-5.4,72841,-11.5
11,88653,2016/01,6.4,105480,105480,-15.9,88653,-15.9
12,965683,2015/12,12.2,995130,74715,11.5,83339,-3.0
13,882344,2015/11,-21.7,920415,53836,38.0,74310,-4.1
14,808034,2015/10,6.0,866579,86717,9.4,94870,-6.8
15,713164,2015/09,-4.0,779862,74724,19.8,89503,-8.6
16,623661,2015/08,24.7,705138,65612,42.1,93239,-11.6
17,530422,2015/07,2.3,639526,107892,-30.7,74773,-17.1
18,455649,2015/06,-3.7,531634,75134,-2.7,73098,-14.3
19,382551,2015/05,41.5,456500,95623,-20.6,75881,-16.2
20,306670,2015/04,-24.0,360877,86326,-37.9,53637,-15.0
21,253033,2015/03,-8.4,274551,108963,-35.3,70541,-7.8
22,182492,2015/02,-27.0,165588,74860,2.9,77012,10.2
23,105480,2015/01,41.2,90728,90728,16.3,105480,16.3
24,995130,2014/12,38.8,804714,64536,15.8,74715,23.7
25,920415,2014/11,-37.9,740178,49461,8.9,53836,24.4
26,866579,2014/10,16.0,690717,49563,75.0,86717,25.5
27,779862,2014/09,13.9,641154,51375,45.5,74724,21.6
28,705138,2014/08,-39.2,589779,71150,-7.8,65612,19.6
29,639526,2014/07,43.6,518629,72658,48.5,107892,23.3
30,531634,2014/06,-21.4,445971,75176,-0.1,75134,19.2
31,456500,2014/05,10.8,370795,77188,23.9,95623,23.1
32,360877,2014/04,-20.8,293607,81155,6.4,86326,22.9
33,274551,2014/03,45.6,212452,72570,50.2,108963,29.2
34,165589,2014/02,-17.5,139882,50748,47.5,74860,18.4
35,90728,2014/01,40.6,89134,89134,1.8,90728,1.8
36,804714,2013/12,30.5,929420,70347,-8.3,64536,-13.4
37,740178,2013/11,-0.2,859073,71609,-30.9,49461,-13.8
38,690717,2013/10,-3.5,787464,73594,-32.7,49563,-12.3
39,641154,2013/09,-27.8,713870,49612,3.5,51375,-10.2
40,589779,2013/08,-2.1,664258,67083,6.1,71150,-11.2
41,518629,2013/07,-3.3,597175,81532,-10.9,72658,-13.1
42,445971,2013/06,-2.6,515643,77901,-3.5,75176,-13.5
43,370795,2013/05,-4.9,437742,108333,-28.7,77188,-15.3
44,293607,2013/04,11.8,329409,94283,-13.9,81155,-10.9
45,212452,2013/03,43.0,235126,91348,-20.5,72570,-9.6
46,139883,2013/02,-43.1,143778,91580,-44.6,50748,-2.7
47,89134,2013/01,0.0,52198,52198,70.8,89134,70.8
48,929420,2012/12,-1.8,904698,115668,-39.2,70347,2.7
49,859073,2012/11,-2.7,789030,94882,-24.5,71609,8.9
50,787464,2012/10,48.3,694148,71501,2.9,73594,13.4
51,713870,2012/09,-26.0,622647,84508,-41.3,49612,14.6
52,664258,2012/08,-17.7,538139,73416,-8.6,67083,23.4
53,597175,2012/07,4.7,464723,64474,26.5,81532,28.5
54,515643,2012/06,-28.1,400249,85166,-8.5,77901,28.8
55,437742,2012/05,14.9,315083,85603,26.5,108333,38.9
56,329409,2012/04,3.2,229480,58984,59.8,94283,43.5
57,235126,2012/03,-0.3,170496,79689,14.6,91348,37.9
58,143778,2012/02,75.4,90807,39258,133.3,91580,58.3
59,52198,2012/01,-54.9,51549,51549,1.3,52198,1.3
