,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,6194848,2016/11,4.9,5654690,509861,19.8,610815,9.6
1,5580575,2016/10,3.7,5142770,529741,9.9,582205,8.5
2,4996799,2016/09,-5.2,4613029,523052,7.4,561553,8.3
3,4433985,2016/08,0.3,4089977,547318,8.3,592519,8.4
4,3838767,2016/07,0.3,3542659,561578,5.2,591016,8.3
5,3245472,2016/06,0.5,2981081,542727,8.6,589543,8.8
6,2654465,2016/05,4.5,2438354,532214,10.2,586602,8.8
7,2067050,2016/04,1.3,1906140,499211,12.4,561268,8.4
8,1504891,2016/03,23.2,1406929,481715,15.0,553823,7.0
9,950232,2016/02,-10.2,925214,423124,6.3,449642,2.7
10,500637,2016/01,-11.5,502090,502090,-0.3,500637,-0.3
11,6220282,2015/12,10.9,6255936,513188,10.2,565567,-0.6
12,5654690,2015/11,-3.8,5740917,519996,-2.0,509861,-1.5
13,5144640,2015/10,1.3,5220922,538979,-1.7,529741,-1.5
14,4614932,2015/09,-4.4,4681943,533467,-2.0,523052,-1.4
15,4091844,2015/08,-2.5,4148476,530266,3.2,547318,-1.4
16,3544560,2015/07,3.5,3618210,527497,6.5,561578,-2.0
17,2983038,2015/06,2.0,3090713,523405,3.7,542727,-3.5
18,2439890,2015/05,6.6,2567308,520833,2.2,532214,-5.0
19,1906439,2015/04,3.6,2046475,517509,-3.5,499211,-6.8
20,1406798,2015/03,13.9,1528966,532643,-9.6,481715,-8.0
21,924991,2015/02,-15.7,996323,496588,-14.8,423124,-7.2
22,502090,2015/01,-2.2,499735,499735,0.5,502090,0.5
23,6255936,2014/12,-1.3,5170768,487166,5.3,513188,21.0
24,5741627,2014/11,-3.5,4684468,476818,9.1,519996,22.6
25,5221437,2014/10,1.0,4207936,450135,19.7,538979,24.1
26,4682571,2014/09,0.6,3758712,420604,26.8,533467,24.6
27,4149056,2014/08,0.5,3338108,456818,16.1,530266,24.3
28,3618658,2014/07,0.8,2881290,466014,13.2,527497,25.6
29,3090990,2014/06,0.5,2415276,343847,52.2,523405,27.9
30,2567442,2014/05,0.6,2071429,442766,17.6,520833,24.0
31,2046520,2014/04,-2.8,1628663,418778,23.6,517509,25.7
32,1528951,2014/03,7.3,1209885,437565,21.7,532642,26.4
33,996341,2014/02,-0.6,772320,362890,36.8,496590,28.9
34,499735,2014/01,4.1,409430,409430,22.1,499735,22.1
35,5170768,2013/12,0.0,5577804,401970,19.4,479910,-7.3
