,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,852853,2016/12,-13.6,1246409,74928,-2.3,73211,-31.6
1,779643,2016/11,26.9,1171483,99244,-14.6,84766,-33.5
2,694877,2016/10,32.7,1072239,108216,-38.3,66784,-35.2
3,628093,2016/09,-44.6,964023,126982,-60.4,50323,-34.8
4,577770,2016/08,26.0,837041,106317,-14.6,90833,-31.0
5,486937,2016/07,-17.3,730724,102605,-29.8,72061,-33.4
6,414876,2016/06,5.5,628119,103873,-16.1,87113,-34.0
7,327762,2016/05,29.2,524246,106511,-22.5,82585,-37.5
8,245177,2016/04,8.9,417735,114551,-44.2,63905,-41.3
9,181272,2016/03,-1.0,303184,116771,-49.7,58702,-40.2
10,122570,2016/02,-6.3,186413,73873,-19.7,59287,-34.3
11,63283,2016/01,-15.5,112540,112540,-43.8,63283,-43.8
12,1246409,2015/12,-24.5,1904710,129121,-42.0,74928,-34.6
13,1171481,2015/11,-8.3,1775588,134416,-26.2,99244,-34.0
14,1072237,2015/10,-14.8,1641172,161622,-33.0,108216,-34.7
15,964021,2015/09,19.4,1479550,169605,-25.1,126982,-34.8
16,837039,2015/08,3.6,1309945,162107,-34.4,106317,-36.1
17,730723,2015/07,-1.2,1147838,156488,-34.4,102605,-36.3
18,628118,2015/06,-2.5,991350,177202,-41.4,103873,-36.6
19,524244,2015/05,-7.0,814148,168623,-36.8,106511,-35.6
20,417734,2015/04,-1.9,645525,186841,-38.7,114551,-35.3
21,303183,2015/03,58.1,458684,181904,-35.8,116771,-33.9
22,186413,2015/02,-34.4,276780,150428,-50.9,73873,-32.7
23,112540,2015/01,-12.8,126352,126352,-10.9,112540,-10.9
24,1904710,2014/12,-3.9,2014340,177107,-27.1,129121,-5.4
25,1775588,2014/11,-16.8,1837233,160211,-16.1,134416,-3.4
26,1641173,2014/10,-4.7,1677022,183146,-11.8,161622,-2.1
27,1479550,2014/09,4.6,1493876,195986,-13.5,169605,-1.0
28,1309946,2014/08,3.6,1297890,190141,-14.7,162107,0.9
29,1147838,2014/07,-11.7,1107749,181825,-13.9,156488,3.6
30,991350,2014/06,5.1,925924,162526,9.0,177202,7.1
31,814149,2014/05,-9.8,763398,133971,25.9,168623,6.7
32,645526,2014/04,2.7,629427,145852,28.1,186841,2.6
33,458684,2014/03,20.9,483575,172872,5.2,181904,-5.2
34,276780,2014/02,19.0,310703,139593,7.8,150428,-10.9
35,126352,2014/01,-28.7,171110,171110,-26.2,126352,-26.2
36,2014340,2013/12,10.5,1874490,173508,2.1,177107,7.5
37,1837233,2013/11,-12.5,1700982,161375,-0.7,160211,8.0
38,1677022,2013/10,-6.6,1539607,207525,-11.7,183146,8.9
