,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1711914,2016/12,-49.5,1454403,186246,-51.2,90846,17.7
1,1621068,2016/11,11.8,1268157,130478,37.8,179868,27.8
2,1441200,2016/10,43.3,1137679,95740,68.1,160908,26.7
3,1280292,2016/09,13.8,1041939,144150,-22.1,112330,22.9
4,1167962,2016/08,-45.0,897789,99772,-1.0,98737,30.1
5,1069225,2016/07,17.2,798017,58005,209.2,179377,34.0
6,889848,2016/06,81.2,740012,164097,-6.8,153026,20.3
7,736822,2016/05,-44.8,575915,96565,-12.5,84473,27.9
8,652349,2016/04,-24.2,479350,157406,-2.8,153069,36.1
9,499280,2016/03,37.1,321944,149302,35.2,201884,55.1
10,297396,2016/02,-1.9,172642,58987,149.7,147281,72.3
11,150115,2016/01,-19.4,113655,113655,32.1,150115,32.1
12,1454403,2015/12,42.7,2008931,144099,29.3,186246,-27.6
13,1268157,2015/11,36.3,1864832,142808,-8.6,130478,-32.0
14,1137679,2015/10,-33.6,1722024,268366,-64.3,95740,-33.9
15,1041939,2015/09,44.5,1453658,187733,-23.2,144150,-28.3
16,897789,2015/08,72.0,1265925,154429,-35.4,99772,-29.1
17,798017,2015/07,-64.7,1111496,153487,-62.2,58005,-28.2
18,740012,2015/06,69.9,958009,181874,-9.8,164097,-22.8
19,575915,2015/05,-38.7,776135,214407,-55.0,96565,-25.8
20,479350,2015/04,5.4,561728,140738,11.8,157406,-14.7
21,321944,2015/03,153.1,420990,207821,-28.2,149302,-23.5
22,172642,2015/02,-48.1,213169,110481,-46.6,58987,-19.0
23,113655,2015/01,-21.1,102688,102688,10.7,113655,10.7
24,2008931,2014/12,0.9,2146323,149985,-3.9,144099,-6.4
25,1864832,2014/11,-46.8,1996338,224790,-36.5,142808,-6.6
26,1722024,2014/10,43.0,1771548,306146,-12.3,268366,-2.8
27,1453658,2014/09,21.6,1465402,180215,4.2,187733,-0.8
28,1265925,2014/08,0.6,1285187,232530,-33.6,154429,-1.5
29,1111496,2014/07,-15.6,1052657,183606,-16.4,153487,5.6
30,958009,2014/06,-15.2,869051,156767,16.0,181874,10.2
31,776135,2014/05,52.3,712284,147915,45.0,214407,9.0
32,561728,2014/04,-32.3,564369,90486,55.5,140738,-0.5
33,420990,2014/03,88.1,473883,164441,26.4,207821,-11.2
34,213169,2014/02,7.6,309442,144900,-23.8,110481,-31.1
35,102688,2014/01,-31.5,164542,164542,-37.6,102688,-37.6
36,2146323,2013/12,-33.3,2229081,165247,-9.2,149985,-3.7
37,1996338,2013/11,-26.6,2063834,98382,128.5,224790,-3.3
38,1771548,2013/10,69.9,1965452,207315,47.7,306146,-9.9
39,1465402,2013/09,-22.5,1758137,179513,0.4,180215,-16.6
40,1285187,2013/08,26.6,1578624,198313,17.3,232530,-18.6
41,1052657,2013/07,17.1,1380311,111757,64.3,183606,-23.7
42,869051,2013/06,6.0,1268554,62170,152.1,156767,-31.5
43,712284,2013/05,63.5,1206384,89854,64.6,147915,-41.0
44,564369,2013/04,-45.0,1116530,186739,-51.5,90486,-49.5
45,473883,2013/03,13.5,929791,284559,-42.2,164441,-49.0
46,310184,2013/02,-11.9,645232,410212,-64.7,144900,-51.9
47,164542,2013/01,0.0,235020,235020,-30.0,164542,-30.0
48,2229081,2012/12,68.0,3078739,369480,-55.3,165247,-27.6
49,2063834,2012/11,-52.5,2709259,153697,-36.0,98382,-23.8
50,1965452,2012/10,15.5,2555562,283737,-26.9,207315,-23.1
51,1758137,2012/09,-9.5,2271825,266076,-32.5,179513,-22.6
52,1578624,2012/08,77.4,2005749,205487,-3.5,198313,-21.3
53,1380311,2012/07,79.8,1800262,199652,-44.0,111757,-23.3
54,1268554,2012/06,-30.8,1600610,120369,-48.3,62170,-20.7
55,1206384,2012/05,-51.9,1480241,259871,-65.4,89854,-18.5
56,1116530,2012/04,-34.4,1220370,342934,-45.5,186739,-8.5
57,929791,2012/03,-30.6,877436,421880,-32.5,284559,6.0
58,645232,2012/02,74.5,455556,349335,17.4,410212,41.6
59,235020,2012/01,-36.4,106221,106221,121.3,235020,121.3
