,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,41549936,2016/11,5.4,46783272,6005425,-18.9,4871312,-11.2
1,36678620,2016/10,16.8,40777848,6546215,-29.4,4622922,-10.1
2,32055700,2016/09,10.8,34231632,6871208,-42.4,3956867,-6.4
3,28098830,2016/08,14.3,27360420,5147838,-30.6,3572564,2.7
4,24526270,2016/07,21.0,22212590,3470022,-9.9,3126832,10.4
5,21399440,2016/06,-11.8,18742560,3064008,-15.7,2584322,14.2
6,18815120,2016/05,-27.0,15678560,2985270,-1.9,2928877,20.0
7,15886240,2016/04,0.5,12693290,3255800,23.2,4010356,25.1
8,11875880,2016/03,18.8,9437487,3109550,28.3,3990277,25.8
9,7885606,2016/02,-25.8,6327937,2642386,27.1,3358461,24.6
10,4527145,2016/01,-22.2,3685551,3685551,22.8,4527145,22.8
11,52603248,2015/12,-3.1,51394240,4801933,21.2,5819977,2.3
12,46783272,2015/11,-8.3,46592300,5041717,19.1,6005425,0.4
13,40777848,2015/10,-4.7,41550592,5160909,26.8,6546215,-1.9
14,34231632,2015/09,33.5,36389680,4734558,45.1,6871208,-5.9
15,27360420,2015/08,48.3,31655120,3870867,33.0,5147838,-13.6
16,22212590,2015/07,13.3,27784260,4414423,-21.4,3470022,-20.0
17,18742560,2015/06,2.6,23369830,4194208,-27.0,3064008,-19.8
18,15678560,2015/05,-8.3,19175620,2960053,0.9,2985270,-18.2
19,12693290,2015/04,4.7,16215570,3602736,-9.6,3255800,-21.7
20,9437487,2015/03,17.7,12612840,3672755,-15.3,3109550,-25.2
21,6327937,2015/02,-28.3,8940080,3399305,-22.3,2642386,-29.2
22,3685551,2015/01,-23.3,5540775,5540775,-33.5,3685551,-33.5
23,51394240,2014/12,-4.8,63459732,6717173,-28.5,4801933,-19.0
24,46592304,2014/11,-2.3,56742560,6343642,-20.5,5041717,-17.9
25,41550592,2014/10,9.0,50398920,5553601,-7.1,5160909,-17.5
26,36389680,2014/09,22.3,44845320,4900048,-3.4,4734558,-18.9
27,31655120,2014/08,-12.3,39945272,5442854,-28.9,3870867,-20.8
28,27784260,2014/07,5.3,34502420,4354883,1.4,4414423,-19.5
29,23369830,2014/06,41.7,30147530,3812104,10.0,4194208,-22.5
30,19175620,2014/05,-17.8,26335430,4138479,-28.5,2960053,-27.2
31,16215570,2014/04,-1.9,22196950,4714533,-23.6,3602736,-27.0
32,12612840,2014/03,8.0,17482410,6204565,-40.8,3672755,-27.9
33,8940080,2014/02,-38.7,11277850,5388537,-36.9,3399305,-20.7
34,5540775,2014/01,-17.5,5889312,5889312,-5.9,5540775,-5.9
35,63459728,2013/12,5.9,76465960,6542302,2.7,6717173,-17.0
36,56742560,2013/11,14.2,69923664,7007205,-9.5,6343642,-18.9
37,50398920,2013/10,13.3,62916448,6140636,-9.6,5553601,-19.9
38,44845320,2013/09,-10.0,56775820,5625014,-12.9,4900048,-21.0
39,39945272,2013/08,25.0,51150800,5635839,-3.4,5442854,-21.9
40,34502408,2013/07,14.2,45514960,6516605,-33.2,4354883,-24.2
41,30147530,2013/06,-7.9,38998360,7687145,-50.4,3812104,-22.7
42,26335430,2013/05,-12.2,31311210,6927666,-40.3,4138479,-15.9
43,22196950,2013/04,-24.0,24383540,6706105,-29.7,4714533,-9.0
44,17482410,2013/03,15.1,17677440,6084565,2.0,6204565,-1.1
45,11277850,2013/02,-8.5,11592880,5897331,-8.6,5388537,-2.7
46,5889312,2013/01,0.0,5695544,5695544,3.4,5889312,3.4
47,5552045,2012/12,284.6,3177255,311157,261.0,1123244,74.7
48,4428801,2012/11,-23.3,2866098,171845,69.9,292025,54.5
49,4136776,2012/10,-1.5,2694253,204198,86.5,380924,53.5
50,3755852,2012/09,-17.0,2490055,205884,87.9,386828,50.8
51,3369024,2012/08,0.1,2284171,191241,143.8,466322,47.5
52,2902702,2012/07,16.4,2092930,210053,121.8,465904,38.7
53,2436798,2012/06,-0.6,1882877,202230,98.0,400345,29.4
54,2036453,2012/05,-14.9,1680647,313918,28.3,402843,21.2
55,1633610,2012/04,13.0,1366729,291893,62.3,473706,19.5
56,1159904,2012/03,-22.8,1074836,379591,10.4,419248,7.9
57,740656,2012/02,175.1,695246,386569,40.5,543227,6.5
58,197429,2012/01,-36.5,308677,308677,-36.0,197429,-36.0
59,3177255,2011/12,81.1,3597505,303129,2.6,311157,-11.7
60,2866098,2011/11,-15.8,3294376,212158,-19.0,171845,-13.0
61,2694253,2011/10,-0.8,3082218,222165,-8.1,204198,-12.6
62,2490055,2011/09,7.7,2860053,179402,14.8,205884,-12.9
63,2284171,2011/08,-8.9,2680651,342507,-44.2,191241,-14.8
64,2092930,2011/07,3.9,2338144,387673,-45.8,210053,-10.5
65,1882877,2011/06,-35.6,1950471,425678,-52.5,202230,-3.5
66,1680647,2011/05,7.5,1524793,462637,-32.1,313918,10.2
67,1366729,2011/04,-23.1,1062156,298706,-2.3,291893,28.7
68,1074836,2011/03,-1.8,763450,221073,71.7,379591,40.8
69,695246,2011/02,25.2,542377,321353,20.3,386569,28.2
70,308677,2011/01,1.8,221024,221024,39.7,308677,39.7
