,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,582204,2016/12,-3.3,716811,48938,-18.0,40105,-18.8
1,542099,2016/11,-4.5,667873,53139,-21.9,41480,-18.8
2,500619,2016/10,2.5,614734,52598,-17.4,43439,-18.6
3,457180,2016/09,12.4,562136,74074,-42.8,42397,-18.7
4,414783,2016/08,5.2,488062,69145,-45.5,37718,-15.0
5,377065,2016/07,-14.1,418917,70406,-49.1,35857,-10.0
6,341208,2016/06,-11.0,348511,61022,-31.6,41764,-2.1
7,299444,2016/05,-15.6,287489,46191,1.6,46914,4.2
8,252530,2016/04,-22.7,241298,45742,21.5,55579,4.7
9,196951,2016/03,41.8,195556,63395,13.4,71896,0.7
10,125055,2016/02,-31.8,132161,48059,5.5,50693,-5.4
11,74362,2016/01,52.0,84102,84102,-11.6,74362,-11.6
12,716811,2015/12,-7.9,742000,74905,-34.7,48938,-3.4
13,667873,2015/11,1.0,667095,68555,-22.5,53139,0.1
14,614734,2015/10,-29.0,598540,69488,-24.3,52598,2.7
15,562136,2015/09,7.1,529052,87201,-15.1,74074,6.3
16,488062,2015/08,-1.8,441851,75273,-8.1,69145,10.5
17,418917,2015/07,15.4,366578,66782,5.4,70406,14.3
18,348511,2015/06,32.1,299796,45693,33.5,61022,16.3
19,287489,2015/05,1.0,254103,45582,1.3,46191,13.1
20,241298,2015/04,-27.9,208521,48672,-6.0,45742,15.7
21,195556,2015/03,31.9,159849,46012,37.8,63395,22.3
22,132161,2015/02,-42.9,113837,53908,-10.9,48059,16.1
23,84102,2015/01,12.3,59929,59929,40.3,84102,40.3
24,742000,2014/12,9.3,892032,68573,9.2,74905,-16.8
25,667095,2014/11,-1.3,823459,72171,-5.0,68555,-19.0
26,598540,2014/10,-20.3,751288,65170,6.6,69488,-20.3
27,529052,2014/09,15.9,686118,73109,19.3,87201,-22.9
28,441851,2014/08,12.7,613009,62659,20.1,75273,-27.9
29,366578,2014/07,46.2,550350,62644,6.6,66782,-33.4
30,299796,2014/06,0.2,487706,55181,-17.2,45693,-38.5
31,254103,2014/05,-6.3,432525,86213,-47.1,45582,-41.3
32,208521,2014/04,5.8,346312,88580,-45.0,48672,-39.8
33,159849,2014/03,-14.6,257732,79951,-42.5,46012,-38.0
34,113837,2014/02,-10.1,177781,83376,-35.3,53908,-36.0
35,59929,2014/01,-12.6,94405,94405,-36.5,59929,-36.5
36,892032,2013/12,-5.0,924155,72399,-5.3,68573,-3.5
37,823459,2013/11,10.7,851756,68632,5.2,72171,-3.3
38,751288,2013/10,-10.9,783124,74864,-12.9,65170,-4.1
39,755561,2013/09,-22.1,708260,71371,17.9,84145,6.7
40,671416,2013/08,50.4,636889,71007,52.0,107967,5.4
41,563449,2013/07,21.3,565882,51221,40.1,71767,-0.4
42,491682,2013/06,-31.4,514661,62825,-5.8,59157,-4.5
43,432525,2013/05,-2.7,451836,62101,38.8,86213,-4.3
44,346312,2013/04,10.8,389735,90557,-2.2,88580,-11.1
45,257732,2013/03,-4.1,299178,97530,-18.0,79951,-13.9
46,177781,2013/02,-11.7,201648,100701,-17.2,83376,-11.8
47,94405,2013/01,0.0,100947,100947,-6.5,94405,-6.5
48,913648,2012/12,7.2,1247603,65580,8.3,71048,-26.8
49,842600,2012/11,-8.5,1182023,120206,-44.9,66252,-28.7
50,776348,2012/10,2.3,1061817,100092,-27.7,72376,-26.9
51,703972,2012/09,0.5,961725,76189,-7.2,70712,-26.8
52,633260,2012/08,38.8,885536,68583,2.6,70378,-28.5
53,562882,2012/07,-19.1,816953,77319,-34.4,50685,-31.1
54,512197,2012/06,0.1,739634,130416,-51.9,62666,-30.7
55,449531,2012/05,-30.8,609218,104387,-40.0,62588,-26.2
56,386943,2012/04,-5.6,504831,106161,-14.8,90423,-23.4
57,296520,2012/03,-4.3,398670,151016,-36.5,95824,-25.6
58,200696,2012/02,-0.4,247654,110274,-9.2,100142,-19.0
59,100554,2012/01,53.3,137380,137380,-26.8,100554,-26.8
