,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,275294432,2016/12,5.0,299781408,21778276,17.4,25560798,-8.2
1,249733600,2016/11,6.9,278003104,21968820,10.8,24350120,-10.2
2,225383504,2016/10,-0.9,256034304,23180130,-1.8,22769490,-12.0
3,202614000,2016/09,-0.9,232854208,23791210,-3.4,22981380,-13.0
4,179632704,2016/08,2.1,209063008,23062160,0.6,23196040,-14.1
5,156436608,2016/07,6.7,186000800,24451220,-7.1,22723450,-15.9
6,133713200,2016/06,-8.7,161549600,26187620,-18.7,21300800,-17.2
7,112412400,2016/05,-1.2,135362000,27106110,-13.9,23324620,-17.0
8,89087744,2016/04,-8.2,108255904,28730100,-17.8,23618660,-17.7
9,65469080,2016/03,38.4,79525776,28871500,-10.9,25729720,-17.7
10,39739360,2016/02,-12.1,50654272,23315010,-20.3,18590100,-21.5
11,21149260,2016/01,-2.9,27339260,27339260,-22.6,21149260,-22.6
12,299791840,2015/12,-0.8,325473152,27767524,-21.5,21788696,-7.9
13,278003104,2015/11,-5.2,297705696,25919630,-15.2,21968820,-6.6
14,256034304,2015/10,-2.6,271785984,26209540,-11.6,23180130,-5.8
15,232854208,2015/09,3.2,245576496,27086410,-12.2,23791210,-5.2
16,209063008,2015/08,-5.7,218490000,28175320,-18.1,23062160,-4.3
17,186000800,2015/07,-6.6,190314704,29625740,-17.5,24451220,-2.3
18,161549600,2015/06,-3.4,160688992,27641300,-5.3,26187620,0.5
19,135362000,2015/05,-5.7,133047696,27997820,-3.2,27106110,1.7
20,108255864,2015/04,-0.5,105049856,27575900,4.2,28730096,3.0
21,79525776,2015/03,23.8,77473960,26475850,9.1,28871500,2.7
22,50654272,2015/02,-14.7,50998112,24080320,-3.2,23315010,-0.7
23,27339260,2015/01,-1.6,26917790,26917790,1.6,27339260,1.6
24,325489248,2014/12,7.2,311005280,27534368,0.9,27783640,4.7
25,297705632,2014/11,-1.1,283470912,26401702,-1.8,25919632,5.0
26,271785984,2014/10,-3.2,257069200,26526220,-1.2,26209540,5.7
27,245576400,2014/09,-3.9,230543008,26063020,3.9,27086410,6.5
28,218490000,2014/08,-4.9,204480000,29457940,-4.3,28175320,6.8
29,190314704,2014/07,7.2,175022000,26722340,10.9,29625740,8.7
30,160688992,2014/06,-1.3,148299696,23159650,19.4,27641300,8.4
31,133047696,2014/05,1.5,125140096,25819580,8.4,27997820,6.3
32,105049904,2014/04,4.2,99320472,25055370,10.1,27575900,5.8
33,77473960,2014/03,9.9,74265104,23978900,10.4,26475850,4.3
34,50998112,2014/02,-10.5,50286200,22403740,7.5,24080320,1.4
35,26917790,2014/01,-2.4,27882460,27882460,-3.5,26917790,-3.5
36,311039904,2013/12,4.4,300710496,25176330,9.5,27569020,3.4
37,283470912,2013/11,-0.5,275534208,22317780,18.3,26401700,2.9
38,257069200,2013/10,1.8,253216400,24709760,7.3,26526220,1.5
39,230543008,2013/09,-11.5,228506592,25405970,2.6,26063020,0.9
40,204480000,2013/08,10.2,203100704,25052920,17.6,29457940,0.7
41,175022000,2013/07,15.4,178047696,24593560,8.6,26722340,-1.7
42,148299696,2013/06,-10.3,153454208,24989270,-7.3,23159650,-3.3
43,125140096,2013/05,3.0,128464896,24346140,6.1,25819580,-2.6
44,99320480,2013/04,4.5,104118800,24863040,0.8,25055370,-4.6
45,74265112,2013/03,7.0,79255744,28703600,-16.5,23978900,-6.3
46,50286200,2013/02,-19.6,50552140,26690980,-16.1,22403740,-0.5
47,27882460,2013/01,0.0,23861150,23861150,16.9,27882460,16.9
48,183042896,2012/12,10.7,194021792,16517070,-0.7,16397130,-5.7
49,166645792,2012/11,4.6,177504800,14009170,5.8,14816160,-6.1
50,151829600,2012/10,-9.5,163495600,13669700,3.6,14160300,-7.1
51,137669296,2012/09,0.2,149825904,14258890,9.7,15644880,-8.1
52,122024400,2012/08,5.8,135567008,15598110,0.1,15613640,-10.0
53,106410800,2012/07,1.3,119968896,14163370,4.1,14749800,-11.3
54,91661000,2012/06,3.5,105805504,11686990,24.5,14556330,-13.4
55,77104680,2012/05,-6.8,94118528,16394500,-14.2,14065370,-18.1
56,63039312,2012/04,-9.5,77724032,19135230,-21.2,15084080,-18.9
57,47955232,2012/03,1.2,58588808,21136000,-21.2,16662760,-18.1
58,31292470,2012/02,11.1,37452800,18045710,-8.7,16471310,-16.4
59,14821160,2012/01,-10.3,19407090,19407090,-23.6,14821160,-23.6
