,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1224799,2016/11,8.6,992215,98647,14.3,112734,23.4
1,1112065,2016/10,-20.6,893569,94783,9.6,103853,24.5
2,1008212,2016/09,-10.9,798786,91306,43.2,130738,26.2
3,877474,2016/08,23.0,707480,90252,62.6,146761,24.0
4,730713,2016/07,-4.4,617228,94854,25.7,119266,18.4
5,611447,2016/06,-0.2,522374,64295,94.1,124805,17.0
6,486642,2016/05,13.0,458079,87715,42.5,125026,6.2
7,361616,2016/04,13.5,370364,92455,19.6,110611,-2.4
8,251005,2016/03,71.6,277909,107233,-9.1,97487,-9.7
9,153518,2016/02,-41.3,170676,65784,-13.6,56805,-10.1
10,96713,2016/01,-5.6,104892,104892,-7.8,96713,-7.8
11,1094651,2015/12,3.8,864823,126504,-19.0,102436,26.6
12,992215,2015/11,4.1,738319,107234,-8.0,98647,34.4
13,893568,2015/10,3.8,631085,89669,5.7,94783,41.6
14,798785,2015/09,1.2,541416,94351,-3.2,91306,47.5
15,707479,2015/08,-4.8,447065,97445,-7.4,90252,58.3
16,617227,2015/07,47.5,349620,83693,13.3,94854,76.5
17,522374,2015/06,-26.7,265927,57233,12.3,64295,96.4
18,458079,2015/05,-5.1,208694,50580,73.4,87715,119.5
19,370364,2015/04,-13.8,158114,37295,147.9,92455,134.2
20,277909,2015/03,63.0,120819,45864,133.8,107233,130.0
21,170676,2015/02,-37.3,74955,27860,136.1,65784,127.7
22,104892,2015/01,-17.1,47095,47095,122.7,104892,122.7
23,864823,2014/12,18.0,577069,55838,126.6,126504,49.9
24,738319,2014/11,19.6,521231,42524,152.2,107234,41.7
25,631085,2014/10,-5.0,478707,25949,245.6,89669,31.8
26,541416,2014/09,-3.2,452758,45058,109.4,94351,19.6
27,447065,2014/08,16.4,407700,50645,92.4,97445,9.7
28,349620,2014/07,46.2,357055,50824,64.7,83693,-2.1
29,265927,2014/06,13.1,306231,57876,-1.1,57233,-13.2
30,208694,2014/05,35.6,248355,97038,-47.9,50580,-16.0
31,158114,2014/04,-18.7,151317,49217,-24.2,37295,4.5
32,120819,2014/03,64.6,102100,24582,86.6,45864,18.3
33,74955,2014/02,-40.8,77518,23175,20.2,27860,-3.3
34,47095,2014/01,-15.7,54343,54343,-13.3,47095,-13.3
35,577069,2013/12,31.3,653251,109724,-49.1,55838,-11.7
36,521231,2013/11,63.9,543527,70305,-39.5,42524,-4.1
