,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,7601911,2016/12,13.4,7527367,688544,3.8,714799,1.0
1,6887112,2016/11,-0.9,6846254,590032,6.9,630567,0.7
2,6256546,2016/10,1.0,6256222,602150,5.7,636352,0.1
3,5620194,2016/09,-5.3,5654072,518139,21.6,630119,-0.6
4,4990074,2016/08,-2.9,5135933,546087,21.8,665181,-2.8
5,4324893,2016/07,0.2,4589846,623643,9.9,685094,-5.8
6,3639798,2016/06,-8.4,3966203,630273,8.5,683983,-8.2
7,2955815,2016/05,12.9,3335930,712014,4.9,746851,-11.4
8,2208964,2016/04,-4.8,2623916,816903,-19.0,661272,-15.8
9,1547692,2016/03,104.0,1807013,822860,-15.6,694691,-14.4
10,853001,2016/02,-33.5,984153,406373,-16.2,340552,-13.3
11,512448,2016/01,-25.6,577780,577780,-11.3,512448,-11.3
12,7527367,2015/12,16.7,8925703,773267,-11.0,688544,-15.7
13,6838823,2015/11,-2.0,8152436,731520,-19.3,590032,-16.1
14,6248791,2015/10,16.2,7420916,730256,-17.5,602150,-15.8
15,5654071,2015/09,-5.1,6690660,653158,-20.7,518139,-15.5
16,5135932,2015/08,-12.4,6037502,675297,-19.1,546087,-14.9
17,4589845,2015/07,-1.0,5362205,700383,-11.0,623643,-14.4
18,3966202,2015/06,-11.5,4661822,760476,-17.1,630273,-14.9
19,3335929,2015/05,-12.8,3901346,810461,-12.1,712014,-14.5
20,2623915,2015/04,-0.7,3090885,886929,-7.9,816903,-15.1
21,1807012,2015/03,102.5,2203956,949177,-13.3,822860,-18.0
22,984153,2015/02,-29.7,1254779,600078,-32.3,406373,-21.6
23,577780,2015/01,-25.3,654701,654701,-11.8,577780,-11.8
24,8925703,2014/12,5.7,12101648,1104403,-30.0,773267,-26.2
25,8152436,2014/11,0.2,10997245,943031,-22.4,731520,-25.9
26,7420916,2014/10,11.8,10054220,1052550,-30.6,730256,-26.2
27,6690660,2014/09,-3.3,9001762,1047132,-37.6,653158,-25.7
28,6037502,2014/08,-3.6,7954630,961154,-29.7,675297,-24.1
29,5362204,2014/07,-7.9,6993476,1031422,-32.1,700383,-23.3
30,4661822,2014/06,-6.2,5962054,1081203,-29.7,760476,-21.8
31,3901346,2014/05,-8.6,4880851,1150230,-29.5,810461,-20.1
32,3090885,2014/04,-6.6,3730621,1175622,-24.6,886929,-17.1
33,2203956,2014/03,58.2,2554999,1210549,-21.6,949177,-13.7
34,1254779,2014/02,-8.3,1344450,549536,9.2,600078,-6.7
35,654701,2014/01,-40.7,794914,794914,-17.6,654701,-17.6
36,12101650,2013/12,17.1,8750246,962259,14.8,1104403,38.3
37,10997250,2013/11,-10.4,7787987,715417,31.8,943031,41.2
38,10054220,2013/10,0.5,7072570,808433,30.2,1052550,42.2
39,9001665,2013/09,8.9,6264139,632546,65.5,1047132,43.7
40,7954534,2013/08,-6.8,5631594,648336,48.2,961154,41.2
41,6993380,2013/07,-4.6,4983633,704442,46.4,1031422,40.3
42,5961958,2013/06,-6.0,4279191,711560,51.9,1081203,39.3
43,4880755,2013/05,-2.2,3567631,822374,39.9,1150230,36.8
44,3730525,2013/04,-2.9,2745257,928778,26.6,1175622,35.9
45,2554904,2013/03,120.3,1816507,929317,30.3,1210549,40.6
46,1344355,2013/02,-30.9,887162,592638,-7.3,549536,51.5
47,794914,2013/01,0.0,294524,294524,169.9,794914,169.9
48,7922074,2012/12,36.6,8009159,674039,26.9,855589,-1.1
49,7066484,2012/11,-9.8,7335121,546165,14.7,626469,-3.7
50,6440015,2012/10,19.8,6788956,611796,13.5,694647,-5.1
51,5745368,2012/09,-2.2,6177160,588959,-1.5,579989,-7.0
52,5165379,2012/08,-6.1,5588201,670793,-11.6,593238,-7.6
53,4572141,2012/07,-1.3,4917408,751984,-16.0,631445,-7.0
54,3940696,2012/06,-15.8,4165424,615061,4.0,639755,-5.4
55,3300942,2012/05,-13.1,3550364,831905,-8.6,760069,-7.0
56,2540873,2012/04,1.6,2718459,568495,53.8,874547,-6.5
57,1666326,2012/03,58.9,2149964,662961,29.9,861024,-22.5
58,805301,2012/02,105.7,1487003,636867,-14.9,541869,-45.8
59,263433,2012/01,-60.9,850136,850136,-69.0,263433,-69.0
