,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2133472,2016/12,14.3,2271070,190613,17.5,223937,-6.1
1,1909535,2016/11,6.5,2080458,162389,20.6,195890,-8.2
2,1713645,2016/10,6.2,1918069,148079,24.2,183941,-10.7
3,1529704,2016/09,-6.1,1769990,151564,14.3,173274,-13.6
4,1356430,2016/08,3.0,1618426,153406,20.3,184507,-16.2
5,1171923,2016/07,-14.1,1465020,285626,-37.3,179069,-20.0
6,992854,2016/06,17.4,1179394,301724,-30.9,208505,-15.8
7,784349,2016/05,9.6,877670,302069,-41.2,177627,-10.6
8,606722,2016/04,-2.0,575601,158000,2.5,162009,5.4
9,444713,2016/03,19.8,417601,155738,6.1,165302,6.5
10,279412,2016/02,-2.5,261863,129242,6.7,137958,6.7
11,141453,2016/01,-25.8,132621,132621,6.7,141453,6.7
12,2271070,2015/12,17.4,1826170,185317,2.9,190613,24.4
13,2080457,2015/11,9.7,1640853,145572,11.6,162389,26.8
14,1918069,2015/10,-2.3,1495281,147002,0.7,148079,28.3
15,1769990,2015/09,-1.2,1348279,149887,1.1,151564,31.3
16,1618426,2015/08,-46.3,1198392,154947,-1.0,153406,35.0
17,1465020,2015/07,-5.3,1043445,147550,93.6,285626,40.4
18,1179394,2015/06,-0.1,895895,161701,86.6,301724,31.6
19,877670,2015/05,91.2,734194,162377,86.0,302069,19.5
20,575601,2015/04,1.5,571817,164155,-3.8,158000,0.7
21,417601,2015/03,20.5,407662,145934,6.7,155738,2.4
22,261864,2015/02,-2.5,261728,132865,-2.7,129242,0.1
23,132621,2015/01,-28.4,128863,128863,2.9,132621,2.9
24,1826170,2014/12,27.3,1902676,138435,33.9,185317,-4.0
25,1640853,2014/11,-1.0,1764241,123964,17.4,145572,-7.0
26,1495281,2014/10,-1.9,1640277,135996,8.1,147002,-8.8
27,1348279,2014/09,-3.3,1504280,128712,16.5,149887,-10.4
28,1198392,2014/08,5.0,1375568,135811,14.1,154947,-12.9
29,1043445,2014/07,-8.8,1239757,299871,-50.8,147550,-15.8
30,895894,2014/06,-0.4,939886,300116,-46.1,161701,-4.7
31,734193,2014/05,-1.1,639770,138346,17.4,162377,14.8
32,571816,2014/04,12.5,501424,138402,18.6,164155,14.0
33,407661,2014/03,9.8,363022,125800,16.0,145934,12.3
34,261727,2014/02,3.1,237222,104038,27.7,132865,10.3
35,128863,2014/01,-6.9,133184,133184,-3.2,128863,-3.2
36,1902676,2013/12,11.7,1477858,163636,-15.4,138435,28.7
37,1764241,2013/11,-8.8,1314222,129422,-4.2,123964,34.2
38,1640277,2013/10,5.7,1184800,115761,17.5,135996,38.4
39,1504281,2013/09,-5.2,1069039,120215,7.1,128712,40.7
40,1375568,2013/08,-54.7,948824,117713,15.4,135811,45.0
41,1239757,2013/07,-0.1,831111,131237,128.5,299871,49.2
42,939886,2013/06,116.9,699873,125244,139.6,300116,34.3
43,639770,2013/05,0.4,574629,114512,20.8,138346,11.3
44,501424,2013/04,9.0,460117,112759,22.2,137779,9.0
45,363645,2013/03,21.5,347358,91867,37.6,126423,4.7
46,237221,2013/02,-21.9,255491,120926,-14.0,104037,-7.2
47,133184,2013/01,0.0,134565,134565,-1.0,133184,-1.0
48,502534,2012/12,121.9,606288,43113,57.8,68052,-17.1
49,434482,2012/11,-7.9,563175,39442,-22.3,30661,-22.9
50,403821,2012/10,-21.1,523733,41444,-19.6,33298,-22.9
51,370524,2012/09,25.8,482289,58339,-27.6,42219,-23.2
52,328305,2012/08,-7.6,423951,60012,-44.1,33553,-22.6
53,294752,2012/07,-19.8,363938,48829,-25.7,36295,-19.0
54,258457,2012/06,9.1,315109,54734,-17.3,45264,-18.0
55,213193,2012/05,15.8,260375,61021,-32.0,41485,-18.1
56,171708,2012/04,-6.1,199354,52450,-31.7,35824,-13.9
57,135884,2012/03,-15.7,146904,60928,-37.4,38160,-7.5
58,97724,2012/02,-13.7,85976,51273,-11.7,45278,13.7
59,52446,2012/01,21.6,34703,34703,51.1,52446,51.1
