,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,6687791,2016/12,-24.7,7384600,662222,-30.5,460423,-9.4
1,6227368,2016/11,-5.1,6722378,657726,-7.0,611802,-7.4
2,5615566,2016/10,26.1,6064652,637285,1.2,644822,-7.4
3,4970744,2016/09,-10.9,5427367,620644,-17.6,511510,-8.4
4,4459234,2016/08,-0.4,4806723,645337,-11.1,573808,-7.2
5,3885426,2016/07,4.8,4161386,602820,-4.4,576316,-6.6
6,3309110,2016/06,-5.1,3558566,592702,-7.2,550008,-7.0
7,2759102,2016/05,-13.6,2965864,614265,-5.6,579746,-7.0
8,2179356,2016/04,13.6,2351599,632577,6.0,670632,-7.3
9,1508724,2016/03,129.4,1719022,735756,-19.8,590356,-12.2
10,918368,2016/02,-61.1,983266,400206,-35.7,257347,-6.6
11,661021,2016/01,-0.2,583060,583060,13.4,661021,13.4
12,7384600,2015/12,0.7,5864541,431474,53.5,662222,25.9
13,6722378,2015/11,3.2,5433066,598949,9.8,657726,23.7
14,6064652,2015/10,2.7,4834117,470549,35.4,637285,25.5
15,5427367,2015/09,-3.8,4363568,451983,37.3,620644,24.4
16,4806723,2015/08,7.1,3911585,454820,41.9,645337,22.9
17,4161386,2015/07,1.7,3456765,420089,43.5,602820,20.4
18,3558566,2015/06,-3.5,3036676,415658,42.6,592702,17.2
19,2965864,2015/05,-2.9,2621018,329200,86.6,614265,13.2
20,2351599,2015/04,-14.0,2291818,345550,83.1,632577,2.6
21,1719022,2015/03,83.8,1946268,640434,14.9,735756,-11.7
22,983266,2015/02,-31.4,1305834,636093,-37.1,400206,-24.7
23,583060,2015/01,35.1,669741,669741,-12.9,583060,-12.9
24,5864541,2014/12,-28.0,6139231,758405,-43.1,431474,-4.5
25,5433066,2014/11,27.3,5380826,582778,2.8,598949,1.0
26,4834117,2014/10,4.1,4798048,572195,-17.8,470549,0.8
27,4363568,2014/09,-0.6,4225853,500004,-9.6,451983,3.3
28,3911585,2014/08,8.3,3725849,635691,-28.5,454820,5.0
29,3456765,2014/07,1.1,3090158,519503,-19.1,420089,11.9
30,3036676,2014/06,26.3,2570655,519660,-20.0,415658,18.1
31,2621018,2014/05,-4.7,2050995,464305,-29.1,329200,27.8
32,2291818,2014/04,-46.0,1586690,451707,-23.5,345550,44.4
33,1946268,2014/03,0.7,1134983,426057,50.3,640434,71.5
34,1305834,2014/02,-5.0,708926,409891,55.2,636093,84.2
35,669741,2014/01,-11.7,299035,299035,124.0,669741,124.0
36,6139231,2013/12,30.1,2379908,325019,133.3,758405,158.0
37,5380826,2013/11,1.8,2054889,309332,88.4,582778,161.9
38,4798048,2013/10,14.4,1745557,284646,101.0,572195,174.9
39,4225853,2013/09,-21.3,1460911,236229,111.7,500004,189.3
40,3725849,2013/08,22.4,1224682,220670,188.1,635691,204.2
41,3090158,2013/07,0.0,1004012,197866,162.6,519503,207.8
42,2570655,2013/06,11.9,806146,190613,172.6,519660,218.9
43,2050995,2013/05,2.8,615533,207217,124.1,464305,233.2
44,1586690,2013/04,6.0,408316,173223,160.8,451707,288.6
45,1134983,2013/03,3.9,235093,157405,170.7,426057,382.8
46,708926,2013/02,37.1,77688,57244,616.0,409891,812.5
47,299035,2013/01,0.0,20445,20445,1362.6,299035,1362.6
48,2326279,2012/12,7.8,616775,6588,4866.4,327189,277.2
49,1999090,2012/11,8.3,610187,1514,19938.7,303386,227.6
50,1695704,2012/10,26.5,608673,8939,3034.9,280232,178.6
51,1415472,2012/09,9.6,599734,31271,608.1,221426,136.0
52,1194046,2012/08,3.3,568463,4978,3957.2,201966,110.0
53,992080,2012/07,5.7,563485,7627,2462.7,195460,76.1
54,796620,2012/06,-10.7,555858,18938,876.8,184978,43.3
55,611642,2012/05,19.6,536920,45088,359.6,207217,13.9
56,404425,2012/04,10.0,491832,61410,182.1,173223,-17.8
57,231202,2012/03,183.9,430422,147140,7.0,157405,-46.3
58,73797,2012/02,202.0,283282,104573,-47.0,55440,-73.9
59,18357,2012/01,178.6,178709,178709,-89.7,18357,-89.7
