,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3796751,2016/12,0.1,3923416,332788,-0.2,331973,-3.2
1,3464778,2016/11,8.5,3590628,331714,0.0,331704,-3.5
2,3133074,2016/10,-8.2,3258914,352170,-13.2,305739,-3.9
3,2827334,2016/09,-6.3,2906744,332911,0.0,332996,-2.7
4,2494339,2016/08,8.2,2573833,343385,3.5,355318,-3.1
5,2139021,2016/07,3.6,2230448,339544,-3.3,328485,-4.1
6,1810536,2016/06,-0.2,1890904,357418,-11.3,317152,-4.3
7,1493384,2016/05,2.2,1533486,333342,-4.7,317799,-2.6
8,1175585,2016/04,0.8,1200144,300518,3.5,310937,-2.0
9,864648,2016/03,34.8,899626,335233,-8.0,308431,-3.9
10,556217,2016/02,-30.1,564393,224973,1.7,228741,-1.5
11,327476,2016/01,-1.6,339420,339420,-3.5,327476,-3.5
12,3923416,2015/12,0.3,4012080,351679,-5.4,332788,-2.2
13,3590628,2015/11,-5.8,3660400,311823,6.4,331714,-1.9
14,3258914,2015/10,5.8,3348577,332086,6.1,352170,-2.7
15,2906744,2015/09,-3.0,3016491,347657,-4.2,332911,-3.6
16,2573833,2015/08,1.1,2668834,352996,-2.7,343385,-3.6
17,2230448,2015/07,-5.0,2315838,363206,-6.5,339544,-3.7
18,1890904,2015/06,7.2,1952632,337748,5.8,357418,-3.2
19,1533486,2015/05,10.9,1614884,361154,-7.7,333342,-5.0
20,1200144,2015/04,-10.4,1253730,353258,-14.9,300518,-4.3
21,899626,2015/03,49.0,900472,337211,-0.6,335233,-0.1
22,564393,2015/02,-33.7,563261,284850,-21.0,224973,0.2
23,339420,2015/01,-3.5,278411,278411,21.9,339420,21.9
24,4012080,2014/12,12.8,3842940,330477,6.4,351679,4.4
25,3660401,2014/11,-6.1,3512464,338454,-7.9,311823,4.2
26,3348578,2014/10,-4.5,3174010,327999,1.2,332086,5.5
27,3016492,2014/09,-1.5,2846010,340958,2.0,347657,6.0
28,2668835,2014/08,-2.8,2505052,348287,1.4,352996,6.5
29,2315839,2014/07,7.5,2156765,342566,6.0,363206,7.4
30,1952633,2014/06,-6.5,1814199,296620,13.9,337748,7.6
31,1614884,2014/05,2.2,1517579,332802,8.5,361154,6.4
32,1253731,2014/04,4.8,1184777,331109,6.7,353258,5.8
33,900472,2014/03,18.4,853668,302951,11.3,337211,5.5
34,563261,2014/02,2.3,550717,211728,34.5,284850,2.3
35,278411,2014/01,-15.8,338989,338989,-17.9,278411,-17.9
36,3842940,2013/12,-2.3,3616411,286931,15.2,330477,6.3
37,3512464,2013/11,3.2,3329479,276121,22.6,338454,5.5
38,3174010,2013/10,-3.8,3053358,286866,14.3,327999,4.0
39,2846011,2013/09,-2.1,2766492,329070,3.6,340958,2.9
40,2505053,2013/08,1.7,2437422,331944,4.9,348287,2.8
41,2156766,2013/07,15.5,2105478,336480,1.8,342566,2.4
42,1814200,2013/06,-10.9,1768998,278315,6.6,296620,2.5
43,1517580,2013/05,0.5,1490683,329656,0.9,332802,1.8
44,1184778,2013/04,9.3,1161027,324613,2.0,331109,2.0
45,853668,2013/03,43.1,836414,327020,-7.4,302951,2.1
46,550718,2013/02,-37.5,509394,261172,-18.9,211728,8.1
47,338989,2013/01,0.0,248222,248222,36.6,338989,36.6
48,2085243,2012/12,-10.7,2174079,127690,26.9,162047,-4.1
49,1923196,2012/11,24.4,2046389,120488,50.7,181549,-6.0
50,1741647,2012/10,-19.6,1925901,143679,1.6,145973,-9.6
51,1595674,2012/09,3.2,1782223,160738,13.0,181620,-10.5
52,1414054,2012/08,-11.5,1621485,197487,-10.9,176037,-12.8
53,1238018,2012/07,-0.1,1423997,154517,28.8,198964,-13.1
54,1039054,2012/06,-4.0,1269481,201084,-0.9,199213,-18.1
55,839840,2012/05,14.7,1068396,217422,-4.5,207536,-21.4
56,632304,2012/04,1.1,850974,199179,-9.1,180952,-25.7
57,451352,2012/03,6.1,651794,267308,-33.1,178917,-30.8
58,272434,2012/02,62.6,384486,174496,-3.3,168705,-29.1
59,103730,2012/01,-18.8,209990,209990,-50.6,103730,-50.6
