,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1139352,2016/12,-8.1,1152922,89406,-10.0,80490,-1.2
1,1058862,2016/11,4.9,1063516,65466,33.8,87568,-0.4
2,971294,2016/10,-6.0,998050,90452,-7.7,83491,-2.7
3,887803,2016/09,1.3,907598,116186,-23.5,88822,-2.2
4,798981,2016/08,5.8,791412,113918,-23.0,87677,1.0
5,711304,2016/07,1.5,677494,128708,-35.7,82829,5.0
6,628475,2016/06,-21.0,548786,121775,-33.0,81627,14.5
7,546848,2016/05,-4.0,427011,112407,-8.1,103357,28.1
8,443491,2016/04,-21.5,314604,95854,12.3,107659,41.0
9,335832,2016/03,82.9,218750,75073,82.7,137152,53.5
10,198680,2016/02,-39.3,143677,44620,68.1,75004,38.3
11,123676,2016/01,38.3,99057,99057,24.9,123676,24.9
12,1152922,2015/12,36.6,835805,112908,-20.8,89406,37.9
13,1063516,2015/11,-27.6,722734,91279,-28.3,65466,47.1
14,998050,2015/10,-22.1,631455,96672,-6.4,90452,58.0
15,907598,2015/09,2.0,534783,84190,38.0,116186,69.7
16,791412,2015/08,-11.5,450593,67167,69.6,113918,75.6
17,677494,2015/07,5.7,383426,60407,113.1,128708,76.7
18,548786,2015/06,8.3,323019,61665,97.5,121775,69.9
19,427011,2015/05,17.3,261354,64531,74.2,112407,63.4
20,314604,2015/04,27.7,196823,68419,40.1,95854,59.8
21,218750,2015/03,68.3,128404,62995,19.2,75073,70.4
22,143677,2015/02,-55.0,65409,30166,47.9,44620,119.7
23,99057,2015/01,-12.3,35243,35243,181.1,99057,181.1
24,835805,2014/12,23.7,860498,56846,98.6,112908,-2.9
25,722897,2014/11,-5.6,803652,64596,41.3,91279,-10.1
26,631618,2014/10,14.8,739056,61662,56.8,96672,-14.5
27,534783,2014/09,25.3,691397,66395,26.8,84190,-22.6
28,450593,2014/08,11.2,625002,75369,-10.9,67167,-27.9
29,383426,2014/07,-2.0,549633,58715,2.9,60407,-30.2
30,323019,2014/06,-4.4,490918,67960,-9.3,61665,-34.2
31,261354,2014/05,-5.7,422958,77291,-16.5,64531,-38.2
32,196823,2014/04,8.6,345667,93784,-27.0,68419,-43.1
33,128404,2014/03,108.8,251883,92528,-31.9,62995,-49.0
34,65409,2014/02,-14.4,159355,64460,-53.2,30166,-59.0
35,35243,2014/01,-38.0,94895,94895,-62.9,35243,-62.9
36,860498,2013/12,-12.0,1229820,118686,-52.1,56846,-30.0
37,803652,2013/11,4.8,1111134,135065,-52.2,64596,-27.7
38,739056,2013/10,-7.1,976069,121557,-49.3,61662,-24.3
39,691397,2013/09,-11.9,854512,123324,-46.2,66395,-19.1
40,625002,2013/08,28.4,731188,103074,-26.9,75369,-14.5
41,549633,2013/07,-13.6,628114,97401,-39.7,58715,-12.5
42,490918,2013/06,-12.1,530712,75046,-9.4,67960,-7.5
43,422958,2013/05,-17.6,455666,88235,-12.4,77291,-7.2
44,345667,2013/04,1.4,367431,89563,4.7,93784,-5.9
45,251883,2013/03,43.5,277868,120800,-23.4,92528,-9.4
46,159355,2013/02,-32.1,157068,88703,-27.3,64460,1.5
47,94895,2013/01,0.0,68365,68365,38.8,94895,38.8
48,1229820,2012/12,-12.1,1164454,79724,48.9,118686,5.6
49,1111134,2012/11,11.1,1084730,87625,54.1,135065,2.4
50,976069,2012/10,-1.4,997105,74355,63.5,121557,-2.1
51,854512,2012/09,19.6,922750,97577,26.4,123324,-7.4
52,731188,2012/08,5.8,825173,90995,13.3,103074,-11.4
53,628114,2012/07,29.8,734178,93025,4.7,97401,-14.4
54,530713,2012/06,-14.9,641153,101251,-25.9,75046,-17.2
55,455667,2012/05,-1.5,539902,93494,-5.6,88235,-15.6
56,367432,2012/04,-25.9,446408,119339,-25.0,89563,-17.7
57,277869,2012/03,36.2,327069,138340,-12.7,120801,-15.0
58,157068,2012/02,29.7,188729,94558,-6.2,88703,-16.8
59,68365,2012/01,-14.2,94171,94171,-27.4,68365,-27.4
