,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,4033005,2016/12,9.7,4602250,581188,-34.2,382424,-12.4
1,3650581,2016/11,23.9,4021062,371971,-6.3,348489,-9.2
2,3302092,2016/10,-9.0,3649091,309324,-9.0,281362,-9.5
3,3020730,2016/09,-12.7,3339767,263184,17.5,309152,-9.6
4,2711578,2016/08,28.0,3076583,334645,5.8,353961,-11.9
5,2357617,2016/07,-10.3,2741938,346948,-20.3,276569,-14.0
6,2081048,2016/06,-6.3,2394990,359980,-14.3,308345,-13.1
7,1772703,2016/05,-37.8,2035010,392714,-16.2,329043,-12.9
8,1443660,2016/04,90.8,1642296,399786,32.4,529389,-12.1
9,914271,2016/03,14.0,1242510,343766,-19.3,277508,-26.4
10,636763,2016/02,-38.1,898744,497916,-51.1,243462,-29.1
11,393301,2016/01,-32.3,400828,400828,-1.9,393301,-1.9
12,4602250,2015/12,56.2,5157268,480136,21.0,581188,-10.8
13,4021062,2015/11,20.3,4677132,453541,-18.0,371971,-14.0
14,3649091,2015/10,17.5,4223591,465722,-33.6,309324,-13.6
15,3339767,2015/09,-21.4,3757869,479811,-45.2,263184,-11.1
16,3076583,2015/08,-3.5,3278058,351337,-4.8,334645,-6.2
17,2741938,2015/07,-3.6,2926721,369548,-6.1,346948,-6.3
18,2394990,2015/06,-8.3,2557173,326604,10.2,359980,-6.3
19,2035010,2015/05,-1.8,2230569,402086,-2.3,392714,-8.8
20,1642296,2015/04,16.3,1828483,410238,-2.5,399786,-10.2
21,1242510,2015/03,-31.0,1418245,370316,-7.2,343766,-12.4
22,898744,2015/02,24.2,1047929,332261,49.9,497916,-14.2
23,400828,2015/01,-16.5,715668,715668,-44.0,400828,-44.0
24,5157268,2014/12,5.9,5658774,448941,6.9,480136,-8.9
25,4677132,2014/11,-2.6,5209833,474286,-4.4,453541,-10.2
26,4223591,2014/10,-2.9,4735547,373126,24.8,465722,-10.8
27,3757869,2014/09,36.6,4362421,455105,5.4,479811,-13.9
28,3278058,2014/08,-4.9,3907316,364491,-3.6,351337,-16.1
29,2926721,2014/07,13.1,3542825,520341,-29.0,369548,-17.4
30,2557173,2014/06,-18.8,3022484,531750,-38.6,326604,-15.4
31,2230569,2014/05,-2.0,2490734,609512,-34.0,402086,-10.4
32,1828483,2014/04,10.8,1881222,542548,-24.4,410238,-2.8
33,1418245,2014/03,11.4,1338674,510614,-27.5,370316,5.9
34,1047929,2014/02,-53.6,828060,299557,10.9,332261,26.5
35,715668,2014/01,59.4,528503,528503,35.4,715668,35.4
36,5658774,2013/12,-5.3,5444714,408480,9.9,448941,3.9
37,5209833,2013/11,27.1,5036234,540856,-12.3,474286,3.4
38,4735547,2013/10,-18.0,4495378,450128,-17.1,373126,5.3
39,4362421,2013/09,24.9,4045250,515972,-11.8,455105,7.8
40,3907316,2013/08,-30.0,3529278,513003,-28.9,364491,10.7
41,3542825,2013/07,-2.1,3016275,482229,7.9,520341,17.5
42,3022484,2013/06,-12.8,2534046,494207,7.6,531750,19.3
43,2490734,2013/05,12.3,2039839,591394,3.1,609512,22.1
44,1881222,2013/04,6.3,1448445,404006,34.3,542548,29.9
45,1338674,2013/03,70.4,1044439,393504,29.8,510614,28.2
46,828060,2013/02,-43.3,650935,347200,-13.7,299557,27.2
47,528503,2013/01,0.0,303735,303735,74.0,528503,74.0
48,3237144,2012/12,0.2,3698158,241832,33.6,323117,-12.5
49,2914027,2012/11,38.1,3456326,431472,-25.3,322432,-15.7
50,2591595,2012/10,-11.3,3024855,277495,-15.9,233395,-14.3
51,2358200,2012/09,-12.6,2764623,247258,6.4,263177,-14.7
52,2095023,2012/08,10.1,2517365,316364,-4.9,300966,-16.8
53,1794057,2012/07,-19.6,2218265,250144,9.3,273451,-19.1
54,1520606,2012/06,-13.9,1968120,380370,-10.5,340264,-22.7
55,1180342,2012/05,64.4,1587751,287451,37.5,395286,-25.6
56,785056,2012/04,13.9,1300300,332797,-27.8,240381,-39.6
57,544675,2012/03,28.0,967503,407509,-48.2,211019,-43.7
58,333656,2012/02,-2.4,559994,248032,-33.5,164819,-40.4
59,168837,2012/01,-30.2,311962,311962,-45.9,168837,-45.9
