,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,10950935,2016/12,-10.3,11254425,1022114,-2.8,994052,-2.7
1,9956883,2016/11,21.8,10232310,896909,23.6,1108450,-2.7
2,8848433,2016/10,1.4,9335402,925581,-1.6,910310,-5.2
3,7938123,2016/09,2.9,8409821,961595,-6.7,897578,-5.6
4,7040545,2016/08,-11.3,7448226,1069469,-18.4,872449,-5.5
5,6168096,2016/07,18.7,6378757,939548,4.7,983582,-3.3
6,5184514,2016/06,-8.4,5439209,936630,-11.5,828603,-4.7
7,4355911,2016/05,-1.4,4502579,879306,2.9,904730,-3.3
8,3451181,2016/04,15.0,3623273,932047,-1.6,917096,-4.8
9,2534085,2016/03,9.8,2691226,966428,-17.5,797213,-5.8
10,1736872,2016/02,-28.2,1724798,833221,-12.9,725784,0.7
11,1011088,2016/01,-1.1,891577,891577,13.4,1011088,13.4
12,11254425,2015/12,14.0,10870050,969587,5.4,1022114,3.5
13,10232310,2015/11,-3.1,9900463,974916,-8.0,896909,3.3
14,9335402,2015/10,-3.8,8925547,858889,7.8,925581,4.6
15,8409821,2015/09,-10.1,8066658,886186,8.5,961595,4.3
16,7448226,2015/08,13.8,7180472,876649,22.0,1069469,3.7
17,6378757,2015/07,0.3,6303823,1009575,-6.9,939548,1.2
18,5439209,2015/06,6.5,5294248,867885,7.9,936630,2.7
19,4502579,2015/05,-5.7,4426363,857617,2.5,879306,1.7
20,3623273,2015/04,-3.6,3568746,842510,10.6,932047,1.5
21,2691226,2015/03,16.0,2726236,928227,4.1,966428,-1.3
22,1724798,2015/02,-6.6,1798009,801999,3.9,833221,-4.1
23,891577,2015/01,-8.1,996010,996010,-10.5,891577,-10.5
24,10870050,2014/12,-0.5,9479823,731862,32.5,969587,14.7
25,9900463,2014/11,13.5,8747961,848420,14.9,974916,13.2
26,8925547,2014/10,-3.1,7899541,794707,8.1,858889,13.0
27,8066658,2014/09,1.1,7104834,780763,13.5,886186,13.5
28,7180472,2014/08,-13.2,6324071,829778,5.7,876649,13.5
29,6303823,2014/07,16.3,5494293,814765,23.9,1009575,14.7
30,5294248,2014/06,1.2,4679528,722823,20.1,867885,13.1
31,4426363,2014/05,1.8,3956705,817213,4.9,857617,11.9
32,3568746,2014/04,-9.2,3139492,817602,3.0,842510,13.7
33,2726236,2014/03,15.7,2321890,774785,19.8,928227,17.4
34,1798009,2014/02,-19.5,1547105,705371,13.7,801999,16.2
35,996010,2014/01,36.1,841734,841734,18.3,996010,18.3
36,9479823,2013/12,-13.7,8508785,873247,-16.2,731862,11.4
37,8747961,2013/11,6.8,7635538,690131,22.9,848420,14.6
38,7899541,2013/10,1.8,6945407,677801,17.2,794707,13.7
39,7104834,2013/09,-5.9,6267606,698555,11.8,780763,13.4
40,6324071,2013/08,1.8,5569051,656366,26.4,829778,13.6
41,5494293,2013/07,12.7,4912685,779297,4.6,814765,11.8
42,4679528,2013/06,-11.6,4133388,664047,8.9,722823,13.2
43,3956705,2013/05,0.0,3469341,633912,28.9,817213,14.0
44,3139492,2013/04,5.5,2835429,630447,29.7,817602,10.7
45,2321890,2013/03,9.8,2204982,729607,6.2,774785,5.3
46,1547105,2013/02,-16.2,1475375,749703,-5.9,705371,4.9
47,841734,2013/01,0.0,725672,725672,16.0,841734,16.0
48,9291120,2012/12,28.4,8529770,671765,36.9,919786,8.9
49,8371334,2012/11,0.5,7858005,618959,15.8,716553,6.5
50,7654781,2012/10,3.3,7239046,619846,15.0,713076,5.7
51,6941705,2012/09,-13.0,6619200,766070,-9.9,690496,4.9
52,6251209,2012/08,-5.0,5853130,719672,10.3,794072,6.8
53,5457137,2012/07,15.4,5133458,826636,1.1,835521,6.3
54,4621616,2012/06,-9.7,4306822,694528,4.2,724020,7.3
55,3897596,2012/05,21.7,3612294,714646,12.2,801946,7.9
56,3095650,2012/04,-32.7,2897648,666647,-1.2,658700,6.8
57,2436950,2012/03,25.6,2231001,948907,3.1,978241,9.2
58,1458709,2012/02,14.6,1282094,600226,29.8,778912,13.8
59,679797,2012/01,-62.3,681868,681868,-0.3,679797,-0.3
