,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,35748156,2016/12,67.4,33527320,2309985,85.3,4280737,6.6
1,31467420,2016/11,-42.2,31217330,2173686,17.7,2557874,0.8
2,28909550,2016/10,66.7,29043650,2475504,78.7,4424441,-0.5
3,24485100,2016/09,-0.6,26568140,3547160,-25.2,2653973,-7.8
4,21831130,2016/08,-17.1,23020980,2831705,-5.7,2671079,-5.2
5,19160050,2016/07,5.5,20189280,2957608,8.9,3220958,-5.1
6,15939100,2016/06,-1.0,17231670,2935732,4.0,3053091,-7.5
7,12886000,2016/05,16.4,14295940,2810111,9.7,3083356,-9.9
8,9802648,2016/04,-2.5,11485830,2840347,-6.7,2649618,-14.6
9,7153030,2016/03,51.2,8645482,3156516,-13.9,2718547,-17.3
10,4434483,2016/02,-31.8,5488966,2144613,-16.1,1798367,-19.2
11,2636116,2016/01,14.1,3344353,3344353,-21.2,2636116,-21.2
12,33527320,2015/12,6.3,36715856,3237641,-28.6,2309985,-8.7
13,31217340,2015/11,-12.2,33478220,2518976,-13.7,2173686,-6.8
14,29043650,2015/10,2.6,30959240,2813198,-12.0,2475504,-6.2
15,26568144,2015/09,25.3,28146044,3208882,10.5,3547160,-5.6
16,23020980,2015/08,-4.3,24937160,2944872,-3.8,2831705,-7.7
17,20189280,2015/07,0.8,21992290,3519472,-16.0,2957608,-8.2
18,17231670,2015/06,4.5,18472820,3586866,-18.1,2935732,-6.7
19,14295940,2015/05,-1.1,14885950,3514149,-20.0,2810111,-4.0
20,11485830,2015/04,-10.0,11371800,3324986,-14.6,2840347,1.0
21,8645482,2015/03,47.2,8046816,2739464,15.2,3156516,7.4
22,5488966,2015/02,-35.9,5307352,2195374,-2.3,2144613,3.4
23,3344353,2015/01,3.3,3111978,3111978,7.5,3344353,7.5
24,36715856,2014/12,28.5,32820374,2423656,33.6,3237641,11.9
25,33478216,2014/11,-10.5,30396718,2460569,2.4,2518976,10.1
26,30959240,2014/10,-12.3,27936150,2624732,7.2,2813198,10.8
27,28146040,2014/09,9.0,25540640,2970542,8.0,3208882,11.2
28,24937160,2014/08,-16.3,22570100,2616738,12.5,2944872,11.6
29,21992290,2014/07,-1.9,19953360,3054346,15.2,3519472,11.5
30,18472820,2014/06,2.1,16899020,2801073,28.0,3586866,9.9
31,14885950,2014/05,5.7,14097940,2978669,18.0,3514149,6.3
32,11371800,2014/04,21.4,11119270,2859794,16.3,3324986,3.1
33,8046816,2014/03,24.8,8259480,2942034,-6.9,2739464,-2.6
34,5307352,2014/02,-29.5,5317446,2024074,8.5,2195374,-0.2
35,3111978,2014/01,28.4,3293372,3293372,-5.5,3111978,-5.5
36,32820370,2013/12,-1.5,34408940,2516099,-3.7,2423656,-4.6
37,30396720,2013/11,-6.3,31892840,2491720,-1.3,2460569,-4.7
38,27936150,2013/10,-11.6,29401120,2608975,0.6,2624732,-5.0
39,25311420,2013/09,13.5,26792150,3465508,-14.3,2970542,-5.5
40,22340880,2013/08,-14.3,23326640,3074203,-14.9,2616738,-4.2
41,19724140,2013/07,9.0,20252440,3284911,-7.0,3054346,-2.6
42,16810380,2013/06,-6.0,16967530,2909315,-3.7,2801073,-0.9
43,14009300,2013/05,4.2,14058210,2948981,1.0,2978669,-0.3
44,11030630,2013/04,-2.8,11109230,2906027,-1.6,2859794,-0.7
45,8259480,2013/03,45.3,8203082,3143363,-6.4,2942034,0.7
46,5317446,2013/02,-38.5,5059719,2590587,-21.9,2024074,5.1
47,3293372,2013/01,0.0,2469132,2469132,33.4,3293372,33.4
48,23661500,2012/12,-9.0,23423650,1775976,-7.7,1639218,1.0
49,22022280,2012/11,-8.1,21647680,1361417,32.4,1802008,1.7
50,20220270,2012/10,-9.1,20286260,1628248,20.4,1960798,-0.3
51,18259470,2012/09,4.0,18658010,2137160,0.9,2157003,-2.1
52,16102470,2012/08,-1.3,16520850,1994113,4.0,2074035,-2.5
53,14028440,2012/07,1.4,14526740,2204813,-4.7,2102096,-3.4
54,11926340,2012/06,-4.7,12321930,2306848,-10.1,2073897,-3.2
55,9852442,2012/05,11.8,10015080,2180219,-0.2,2176541,-1.6
56,7675901,2012/04,-14.9,7834859,2153666,-9.6,1946278,-2.0
57,5729623,2012/03,33.3,5681193,2224339,2.8,2285765,0.9
58,3443858,2012/02,-0.9,3456854,1334532,28.5,1714222,-0.4
59,1729636,2012/01,-2.6,2122322,2122322,-18.5,1729636,-18.5
