,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2233517,2016/12,-8.0,1551276,132771,32.1,175386,44.0
1,2058131,2016/11,13.4,1431668,140198,36.0,190689,45.1
2,1867443,2016/10,-12.6,1291470,129147,30.3,168225,46.1
3,1699218,2016/09,8.2,1162323,145655,32.1,192361,47.9
4,1506857,2016/08,-3.9,1016668,209629,-15.2,177794,50.2
5,1329061,2016/07,-7.2,807039,180983,2.2,184945,59.8
6,1144116,2016/06,-2.3,626056,164283,21.3,199290,75.8
7,944825,2016/05,15.1,461773,129481,57.5,203968,104.6
8,770374,2016/04,-0.1,332292,128545,37.8,177195,131.8
9,563662,2016/03,23.1,203747,105316,68.4,177374,176.6
10,386288,2016/02,-40.5,98431,39970,260.6,144125,292.5
11,242163,2016/01,82.4,58461,58461,314.2,242163,314.2
12,1551276,2015/12,-5.3,1113302,-3363,4048.0,132771,39.3
13,1418504,2015/11,8.6,1116666,76126,84.2,140198,27.0
14,1278306,2015/10,-11.3,1040540,136530,-5.4,129147,22.9
15,1149160,2015/09,-30.5,904010,264506,-44.9,145655,27.1
16,1003505,2015/08,15.8,639504,70661,196.7,209629,56.9
17,831970,2015/07,10.2,568843,75074,141.1,180983,46.3
18,650987,2015/06,26.9,493769,77605,111.7,164283,31.8
19,461775,2015/05,0.7,416164,69410,86.6,129481,11.0
20,332293,2015/04,22.1,346754,101647,26.5,128545,-4.2
21,203747,2015/03,163.5,245107,94233,11.8,105316,-16.9
22,98431,2015/02,-31.6,150874,65871,-39.3,39970,-34.8
23,58461,2015/01,-1838.4,85003,85003,-31.2,58461,-31.2
24,1113302,2014/12,-104.4,1099027,71377,-104.7,-3363,1.3
25,1116665,2014/11,-44.2,1027650,73996,2.9,76126,8.7
26,1040540,2014/10,-48.4,953656,87377,56.3,136530,9.1
27,904009,2014/09,274.3,866276,54601,384.4,264506,4.4
28,639503,2014/08,-5.9,811675,122569,-42.3,70661,-21.2
29,568844,2014/07,-3.3,689106,117440,-36.1,75074,-17.5
30,493769,2014/06,11.8,571666,112322,-30.9,77605,-13.6
31,416162,2014/05,-31.7,459344,111084,-37.5,69410,-9.4
32,346753,2014/04,7.9,348260,96661,5.2,101647,-0.4
33,245105,2014/03,43.1,251599,89906,4.8,94233,-2.6
34,150874,2014/02,-22.5,161693,54401,21.1,65871,-6.7
35,85003,2014/01,19.1,107292,107292,-20.8,85003,-20.8
36,1099027,2013/12,-3.5,962671,84195,-15.2,71377,14.2
37,1027650,2013/11,-15.3,878476,98085,-24.5,73996,17.0
38,953656,2013/10,60.0,780391,85514,2.2,87377,22.2
39,866277,2013/09,-55.5,694877,71165,-23.3,54601,24.7
40,811677,2013/08,4.4,623712,68996,77.6,122569,30.1
41,689108,2013/07,4.6,554716,81104,44.8,117440,24.2
42,571668,2013/06,1.1,473612,75731,48.3,112322,20.7
43,459346,2013/05,14.9,397881,89688,23.9,111084,15.4
44,348262,2013/04,7.5,308193,82583,17.0,96661,13.0
45,251599,2013/03,65.3,225610,85843,4.7,89906,11.5
46,161693,2013/02,-49.3,139767,81632,-33.3,54401,15.7
47,107292,2013/01,0.0,58135,58135,84.6,107292,84.6
48,962671,2012/12,-14.2,1030559,69479,21.2,84195,-6.6
49,878476,2012/11,14.7,961080,95086,3.2,98085,-8.6
50,780391,2012/10,20.2,865994,76880,11.2,85514,-9.9
51,694877,2012/09,3.1,789114,88308,-19.4,71165,-11.9
52,623712,2012/08,-14.9,700806,114069,-39.5,68996,-11.0
53,554716,2012/07,7.1,586737,76464,6.1,81104,-5.4
54,473612,2012/06,-15.6,510273,85305,-11.2,75731,-7.2
55,397881,2012/05,8.6,424968,82521,8.7,89688,-6.4
56,308193,2012/04,-3.8,342447,69803,18.3,82583,-10.0
57,225610,2012/03,5.2,272644,102903,-16.6,85843,-17.3
58,139767,2012/02,40.4,169741,72725,12.2,81632,-17.6
59,58135,2012/01,-16.3,97016,97016,-40.1,58135,-40.1
