,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2854273,2016/12,37.6,3489646,361726,-16.8,301083,-18.2
1,2553190,2016/11,6.8,3127920,271001,-19.3,218750,-18.4
2,2334439,2016/10,-2.9,2856919,212391,-3.5,204906,-18.3
3,2129534,2016/09,-10.2,2644528,271569,-22.3,210980,-19.5
4,1918553,2016/08,4.6,2372959,283646,-17.2,234827,-19.1
5,1683727,2016/07,-6.5,2089313,303886,-26.1,224446,-19.4
6,1459281,2016/06,-3.2,1785427,301269,-20.3,240084,-18.3
7,1219197,2016/05,-5.1,1484158,289832,-14.4,248091,-17.9
8,971106,2016/04,-4.1,1194326,302811,-13.7,261382,-18.7
9,709724,2016/03,68.1,891515,328763,-17.1,272495,-20.4
10,437229,2016/02,-41.1,562752,196426,-17.5,162069,-22.3
11,275160,2016/01,-23.9,366326,366326,-24.9,275160,-24.9
12,3489646,2015/12,33.5,3872135,408739,-11.5,361726,-9.9
13,3127919,2015/11,27.6,3463397,326976,-17.1,271001,-9.7
14,2856919,2015/10,-21.8,3136421,309244,-31.3,212391,-8.9
15,2644528,2015/09,-4.3,2827177,334347,-18.8,271569,-6.5
16,2372959,2015/08,-6.7,2492830,305365,-7.1,283646,-4.8
17,2089313,2015/07,0.9,2187465,331416,-8.3,303886,-4.5
18,1785427,2015/06,4.0,1856049,308724,-2.4,301269,-3.8
19,1484158,2015/05,-4.3,1547325,320454,-9.6,289832,-4.1
20,1194325,2015/04,-7.9,1226871,311867,-2.9,302811,-2.7
21,891515,2015/03,67.4,915004,315347,4.3,328763,-2.6
22,562752,2015/02,-46.4,599657,265481,-26.0,196426,-6.2
23,366326,2015/01,-10.4,334176,334176,9.6,366326,9.6
24,3872135,2014/12,25.0,3870380,402176,1.6,408739,0.1
25,3463397,2014/11,5.7,3468204,313091,4.4,326976,-0.1
26,3136421,2014/10,-7.5,3155113,282409,9.5,309244,-0.6
27,2827177,2014/09,9.5,2872703,316611,5.6,334347,-1.6
28,2492829,2014/08,-7.9,2556092,333802,-8.5,305365,-2.5
29,2187464,2014/07,7.3,2222290,314111,5.5,331416,-1.6
30,1856048,2014/06,-3.7,1908179,336606,-8.3,308724,-2.7
31,1547324,2014/05,2.8,1571573,333576,-3.9,320454,-1.5
32,1226870,2014/04,-1.1,1237997,309628,0.7,311867,-0.9
33,915004,2014/03,18.8,928369,331090,-4.8,315347,-1.4
34,599656,2014/02,-20.6,597279,211747,25.4,265481,0.4
35,334176,2014/01,-16.9,385532,385532,-13.3,334176,-13.3
36,3870380,2013/12,28.5,4029732,307756,30.7,402176,-4.0
37,3468204,2013/11,10.9,3721976,338089,-7.4,313091,-6.8
38,3155113,2013/10,-10.8,3383887,305682,-7.6,282409,-6.8
39,2872704,2013/09,-5.2,3078205,309257,2.4,316611,-6.7
40,2556093,2013/08,6.3,2768948,361949,-7.8,333802,-7.7
41,2222291,2013/07,-6.7,2406998,364774,-13.9,314111,-7.7
42,1908179,2013/06,0.9,2042224,361159,-6.8,336606,-6.6
43,1571573,2013/05,7.7,1681065,333540,0.0,333576,-6.5
44,1237997,2013/04,-6.5,1347526,342529,-9.6,309628,-8.1
45,928369,2013/03,56.4,1004997,382845,-13.5,331090,-7.6
46,597279,2013/02,-45.1,622151,333978,-36.6,211747,-4.0
47,385532,2013/01,0.0,288173,288173,33.8,385532,33.8
48,2304397,2012/12,14.3,2114289,230369,-1.9,226036,9.0
49,2078361,2012/11,25.4,1883920,177724,11.2,197679,10.3
50,1880682,2012/10,2.2,1706196,165477,-4.7,157672,10.2
51,1723010,2012/09,-26.3,1540719,203360,-24.1,154255,11.8
52,1568755,2012/08,-3.3,1337359,205068,2.1,209309,17.3
53,1359446,2012/07,18.5,1132291,181187,19.5,216479,20.1
54,1142967,2012/06,5.5,951104,175136,4.3,182631,20.2
55,960337,2012/05,-17.2,775968,153889,12.4,173047,23.8
56,787290,2012/04,10.9,622079,131360,59.1,208995,26.5
57,578295,2012/03,-8.8,490719,154672,21.9,188510,17.8
58,389785,2012/02,12.9,336047,131695,57.0,206700,16.0
59,183085,2012/01,-20.5,204352,204352,-10.4,183085,-10.4
