,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,965597,2016/12,13.4,1027537,94019,2.0,95908,-6.0
1,869689,2016/11,5.3,933520,92768,-8.9,84538,-6.8
2,785151,2016/10,18.3,840752,91017,-11.8,80286,-6.6
3,704865,2016/09,-6.2,749735,79144,-14.2,67882,-6.0
4,636983,2016/08,-2.4,670591,78316,-7.6,72349,-5.0
5,564633,2016/07,0.3,592275,77281,-4.1,74114,-4.7
6,490519,2016/06,-15.9,514994,81887,-9.8,73890,-4.8
7,416629,2016/05,18.4,433107,83822,4.9,87896,-3.8
8,328734,2016/04,-6.5,349285,81456,-8.9,74211,-5.9
9,254523,2016/03,-3.4,267829,96732,-17.9,79397,-5.0
10,175126,2016/02,-11.6,171097,89722,-8.4,82154,2.3
11,92973,2016/01,-1.1,81375,81375,14.3,92973,14.3
12,1027537,2015/12,1.3,1034864,94500,-0.5,94019,-0.7
13,933519,2015/11,1.9,940362,97010,-4.4,92768,-0.7
14,840750,2015/10,15.0,843352,87373,4.2,91017,-0.3
15,749734,2015/09,1.1,755979,80746,-2.0,79144,-0.8
16,670590,2015/08,1.3,675233,84970,-7.8,78316,-0.7
17,592274,2015/07,-5.6,590263,78442,-1.5,77281,0.3
18,514993,2015/06,-2.3,511821,85069,-3.7,81887,0.6
19,433107,2015/05,2.9,426752,89831,-6.7,83822,1.5
20,349285,2015/04,-15.8,336921,78319,4.0,81456,3.7
21,267828,2015/03,7.8,258602,88915,8.8,96732,3.6
22,171097,2015/02,10.3,169687,76934,16.6,89722,0.8
23,81375,2015/01,-13.9,92753,92753,-12.3,81375,-12.3
24,1034864,2014/12,-2.6,980499,92808,1.8,94500,5.5
25,940364,2014/11,11.0,887690,90668,7.0,97010,5.9
26,843353,2014/10,8.2,797022,81421,7.3,87373,5.8
27,755980,2014/09,-5.0,715600,77471,4.2,80746,5.6
28,675234,2014/08,8.3,638129,74235,14.5,84970,5.8
29,590263,2014/07,-7.8,563894,73327,7.0,78442,4.7
30,511822,2014/06,-5.3,490567,82796,2.8,85069,4.3
31,426752,2014/05,14.7,407771,80520,11.6,89831,4.7
32,336921,2014/04,-11.9,327251,76486,2.4,78319,3.0
33,258602,2014/03,15.6,250765,89457,-0.6,88915,3.1
34,169687,2014/02,-17.0,161308,76004,1.2,76934,5.2
35,92753,2014/01,-0.1,85304,85304,8.7,92753,8.7
36,980499,2013/12,2.4,951588,94568,-1.9,92808,3.0
37,887690,2013/11,11.4,857021,84716,7.0,90668,3.6
38,797022,2013/10,5.1,772305,82279,-1.0,81421,3.2
39,715601,2013/09,4.3,690026,74317,4.2,77471,3.7
40,638129,2013/08,1.2,615710,74728,-0.6,74235,3.6
41,563894,2013/07,-11.4,540982,72949,0.5,73327,4.2
42,490567,2013/06,2.8,468034,81012,2.2,82796,4.8
43,407771,2013/05,5.3,387022,72893,10.5,80520,5.4
44,327251,2013/04,-14.5,314129,70317,8.8,76486,4.2
45,250765,2013/03,17.7,243812,85931,4.1,89457,2.8
46,161308,2013/02,-10.9,157881,73539,3.3,76004,2.2
47,85304,2013/01,0.0,84342,84342,1.1,85304,1.1
48,546384,2012/12,5.3,483265,50786,5.7,53658,13.1
49,492726,2012/11,3.1,432479,46033,10.7,50964,13.9
50,441762,2012/10,14.8,386446,46771,5.7,49421,14.3
51,392342,2012/09,4.8,339675,33875,27.1,43066,15.5
52,349276,2012/08,2.5,305800,28317,45.1,41100,14.2
53,308176,2012/07,-15.8,277482,32526,23.2,40088,11.1
54,268088,2012/06,9.6,244956,35815,32.9,47610,9.4
55,220479,2012/05,7.7,209141,38508,12.8,43419,5.4
56,177059,2012/04,-21.1,170634,39888,1.0,40303,3.8
57,136755,2012/03,24.5,130746,42502,20.2,51095,4.6
58,85660,2012/02,-8.1,88244,40542,1.2,41026,-2.9
59,44635,2012/01,-12.1,47702,47702,-6.4,44635,-6.4
