,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,909318,2016/12,-18.3,995720,88207,-20.9,69801,-8.7
1,839517,2016/11,5.6,907513,86010,-0.7,85432,-7.5
2,754085,2016/10,-3.6,821503,77857,3.9,80876,-8.2
3,673209,2016/09,-1.3,743646,74674,12.3,83872,-9.5
4,589337,2016/08,27.7,668972,87699,-3.1,84968,-11.9
5,504369,2016/07,-8.5,581273,92553,-28.1,66528,-13.2
6,437841,2016/06,7.3,488720,100328,-27.5,72704,-10.4
7,365137,2016/05,-24.7,388392,95363,-29.0,67738,-6.0
8,297399,2016/04,13.9,293029,81114,10.9,89952,1.5
9,207447,2016/03,26.5,211915,73182,7.9,78972,-2.1
10,128475,2016/02,-5.5,138733,65405,-4.6,62415,-7.4
11,66060,2016/01,-25.1,73328,73328,-9.9,66060,-9.9
12,995720,2015/12,2.6,1091728,86631,1.8,88207,-8.8
13,907512,2015/11,10.5,1005089,85311,0.8,86010,-9.7
14,821502,2015/10,4.3,919778,88773,-12.3,77857,-10.7
15,743646,2015/09,-14.9,831005,104338,-28.4,74674,-10.5
16,668972,2015/08,-5.2,726667,94677,-7.4,87699,-7.9
17,581273,2015/07,-7.8,631990,109000,-15.1,92553,-8.0
18,488720,2015/06,5.2,522990,113491,-11.6,100328,-6.6
19,388393,2015/05,17.6,409499,100766,-5.4,95363,-5.2
20,293029,2015/04,10.8,308733,84240,-3.7,81114,-5.1
21,211916,2015/03,11.9,224493,90044,-18.7,73182,-5.6
22,138733,2015/02,-10.8,134449,60519,8.1,65405,3.2
23,73328,2015/01,-15.4,73930,73930,-0.8,73328,-0.8
24,1091728,2014/12,1.5,804409,59301,46.1,86631,35.7
25,1005097,2014/11,-3.9,745108,74035,15.2,85311,34.9
26,919786,2014/10,-14.9,671074,74820,18.6,88773,37.1
27,831013,2014/09,10.2,596253,66686,56.5,104338,39.4
28,726675,2014/08,-13.1,529567,79909,18.5,94677,37.2
29,631998,2014/07,-4.0,449658,78282,39.2,109000,40.5
30,522990,2014/06,12.6,371376,61685,84.0,113491,40.8
31,409499,2014/05,19.6,309691,69504,45.0,100766,32.2
32,308733,2014/04,-6.4,240187,59771,40.9,84240,28.5
33,224493,2014/03,48.8,180416,56788,58.6,90044,24.4
34,134449,2014/02,-18.1,123628,47616,27.1,60519,8.8
35,73930,2014/01,24.7,76012,76012,-2.7,73930,-2.7
36,804409,2013/12,-19.9,1101699,68938,-14.0,59301,-27.0
37,745108,2013/11,-1.0,1032761,66737,10.9,74035,-27.9
38,671074,2013/10,12.2,966024,57334,30.5,74820,-30.5
39,596254,2013/09,-16.5,908690,61367,8.7,66686,-34.4
40,529567,2013/08,2.1,847322,97166,-17.8,79909,-37.5
41,449659,2013/07,26.9,750156,106345,-26.4,78282,-40.0
42,371376,2013/06,-11.2,643811,112481,-45.2,61685,-42.3
43,309691,2013/05,16.3,531330,116321,-40.2,69504,-41.7
44,240187,2013/04,5.3,415009,102529,-41.7,59771,-42.1
45,180416,2013/03,19.3,312480,116026,-51.0,56788,-42.3
46,123628,2013/02,-37.3,196454,97566,-51.2,47616,-37.1
47,76012,2013/01,0.0,98888,98888,-23.1,76012,-23.1
48,958091,2012/12,6.3,1397556,91247,-26.3,67260,-31.4
49,890831,2012/11,27.7,1306308,121222,-47.8,63268,-31.8
50,827563,2012/10,-6.1,1185086,156423,-68.3,49546,-30.2
51,778017,2012/09,-41.8,1028663,88599,-40.5,52749,-24.4
52,725268,2012/08,-8.5,940064,94749,-4.4,90589,-22.8
53,634679,2012/07,-2.3,845315,87035,13.8,99056,-24.9
54,535623,2012/06,0.1,758280,108808,-6.8,101436,-29.4
55,434187,2012/05,19.7,649472,120657,-16.0,101381,-33.1
56,332805,2012/04,-2.1,528815,116994,-27.6,84661,-37.1
57,248144,2012/03,12.3,411821,143402,-39.7,86497,-39.7
58,161647,2012/02,-9.0,268420,113516,-32.2,76996,-39.8
59,84651,2012/01,-7.2,154903,154903,-45.3,84651,-45.3
