,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,4158357,2016/11,6.6,4686126,453342,-9.4,410515,-11.3
1,3747842,2016/10,31.2,4232785,461991,-16.6,385127,-11.5
2,3362715,2016/09,-24.5,3770794,423675,-30.7,293590,-10.8
3,3069125,2016/08,9.6,3347119,376087,3.4,388895,-8.3
4,2680230,2016/07,-4.3,2971032,412816,-14.1,354764,-9.8
5,2325466,2016/06,-12.0,2558216,411286,-9.9,370788,-9.1
6,1954678,2016/05,-1.5,2146930,371720,13.3,421157,-8.9
7,1533521,2016/04,-1.5,1775210,447811,-4.5,427717,-13.6
8,1105804,2016/03,45.7,1327399,471332,-7.8,434381,-16.7
9,671423,2016/02,-20.1,856067,335531,-11.1,298112,-21.6
10,373311,2016/01,-21.8,520536,520536,-28.3,373311,-28.3
11,5163751,2015/12,5.4,5819905,552257,-13.5,477626,-11.3
12,4686126,2015/11,-1.9,5267647,484997,-6.5,453342,-11.0
13,4232784,2015/10,9.0,4782650,540324,-14.5,461991,-11.5
14,3770793,2015/09,12.6,4242326,463181,-8.5,423675,-11.1
15,3347118,2015/08,-8.9,3779145,452066,-16.8,376087,-11.4
16,2971031,2015/07,0.4,3327079,491532,-16.0,412816,-10.7
17,2558215,2015/06,10.6,2835547,479702,-14.3,411286,-9.8
18,2146929,2015/05,-17.0,2355845,477012,-22.1,371720,-8.9
19,1775209,2015/04,-5.0,1878833,499672,-10.4,447811,-5.5
20,1327398,2015/03,40.5,1379161,532118,-11.4,471332,-3.8
21,856067,2015/02,-35.5,847043,334711,0.2,335531,1.1
22,520536,2015/01,-5.7,512332,512332,1.6,520536,1.6
23,5819905,2014/12,13.9,5276212,516301,7.0,552257,10.3
24,5267647,2014/11,-10.2,4759912,477826,1.5,484997,10.7
25,4782650,2014/10,16.6,4282086,521445,3.6,540324,11.7
26,4242326,2014/09,2.5,3760640,448691,3.2,463181,12.8
27,3779145,2014/08,-8.0,3311949,393203,15.0,452066,14.1
28,3327078,2014/07,2.5,2918746,453397,8.4,491532,14.0
29,2835547,2014/06,0.6,2465349,415968,15.3,479702,15.0
30,2355845,2014/05,-4.5,2049381,406677,17.3,477012,14.9
31,1878833,2014/04,-6.1,1642704,394631,26.6,499672,14.4
32,1379161,2014/03,59.0,1248073,461732,15.2,532118,10.5
33,847043,2014/02,-34.7,786341,299860,11.6,334711,7.7
34,512332,2014/01,-0.8,486481,486481,5.3,512332,5.3
35,5276212,2013/12,8.1,4826334,445968,15.8,516301,9.3
36,4759912,2013/11,-8.4,4380366,436422,9.5,477826,8.7
37,4282086,2013/10,16.2,3943944,465013,12.1,521445,8.6
38,3760641,2013/09,14.1,3478931,444328,1.0,448691,8.1
39,3311949,2013/08,-13.3,3034602,338855,16.0,393203,9.1
40,2918747,2013/07,9.0,2695748,408931,10.9,453397,8.3
41,2465349,2013/06,2.3,2286817,321313,29.5,415968,7.8
42,2049381,2013/05,3.0,1965505,400124,1.6,406677,4.3
43,1642704,2013/04,-14.5,1565381,412920,-4.4,394631,4.9
44,1248073,2013/03,54.0,1152461,459409,0.5,461732,8.3
45,786340,2013/02,-38.4,693051,374052,-19.8,299860,13.5
46,486481,2013/01,0.0,318999,318999,52.5,486481,52.5
47,3451724,2012/12,-3.3,3325422,305778,0.7,307905,3.8
48,3143819,2012/11,-6.3,3019644,260888,22.1,318461,4.1
49,2825357,2012/10,8.2,2758756,284510,19.4,339838,2.4
50,2485469,2012/09,32.6,2474246,284425,10.4,313994,0.4
51,2171525,2012/08,-16.6,2189822,270906,-12.6,236831,-0.8
52,1934694,2012/07,26.8,1918916,259270,9.6,284074,0.8
53,1650620,2012/06,-21.9,1659645,272765,-17.9,223963,-0.5
54,1426657,2012/05,-3.2,1386880,260462,10.1,286857,2.9
55,1139800,2012/04,-13.4,1126418,286879,3.3,296213,1.2
56,843587,2012/03,24.9,839539,318716,7.3,342114,0.5
57,501473,2012/02,20.4,520823,194335,41.0,273966,-3.7
58,227507,2012/01,-25.6,326488,326488,-30.3,227507,-30.3
59,3325422,2011/12,17.2,3143784,321858,-5.0,305778,5.8
60,3019644,2011/11,-8.3,2821926,274073,-4.8,260888,7.0
61,2758756,2011/10,0.0,2547853,271021,5.0,284510,8.3
62,2474246,2011/09,5.0,2276832,227725,24.9,284425,8.7
63,2189822,2011/08,4.5,2049106,253093,7.0,270906,6.9
64,1918916,2011/07,-4.9,1796014,260629,-0.5,259270,6.8
65,1659645,2011/06,4.7,1535385,248162,9.9,272765,8.1
66,1386880,2011/05,-9.2,1287223,272962,-4.6,260462,7.7
67,1126418,2011/04,-10.0,1014261,284660,0.8,286879,11.1
68,839539,2011/03,64.0,729602,284688,11.9,318716,15.1
69,520823,2011/02,-40.5,444913,161276,20.5,194335,17.1
70,326488,2011/01,1.4,283637,283637,15.1,326488,15.1
