,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,885726,2016/11,58.1,1143583,90403,16.8,105544,-22.5
1,780182,2016/10,1.2,1053180,97611,-31.6,66759,-25.9
2,713423,2016/09,2.2,955569,94546,-30.2,65971,-25.3
3,647452,2016/08,5.8,861023,125382,-48.5,64539,-24.8
4,582913,2016/07,-21.4,735641,146247,-58.3,60976,-20.8
5,521937,2016/06,-2.7,589394,115467,-32.8,77533,-11.4
6,444404,2016/05,-19.9,473927,97118,-17.9,79710,-6.2
7,364694,2016/04,21.8,376809,85837,16.0,99537,-3.2
8,265157,2016/03,-23.1,290972,85753,-4.7,81705,-8.9
9,183452,2016/02,37.6,205219,112345,-5.4,106235,-10.6
10,77217,2016/01,-19.4,92874,92874,-16.9,77217,-16.9
11,1239382,2015/12,6.0,1474037,108226,-11.5,95799,-15.9
12,1143583,2015/11,-7.4,1365811,147177,-38.6,90403,-16.3
13,1053180,2015/10,3.2,1218634,117745,-17.1,97611,-13.6
14,955569,2015/09,-24.6,1100889,158500,-40.3,94546,-13.2
15,861023,2015/08,-14.3,942389,139221,-9.9,125382,-8.6
16,735641,2015/07,26.7,803168,132613,10.3,146247,-8.4
17,589394,2015/06,18.9,670555,93624,23.3,115467,-12.1
18,473927,2015/05,13.1,576931,98955,-1.9,97118,-17.9
19,376809,2015/04,0.1,477976,104193,-17.6,85837,-21.2
20,290972,2015/03,-23.7,373783,116859,-26.6,85753,-22.1
21,205219,2015/02,21.0,256924,125072,-10.2,112345,-20.1
22,92874,2015/01,-14.2,131852,131852,-29.6,92874,-29.6
23,1474037,2014/12,-26.5,1202961,134672,-19.6,108226,22.5
24,1365811,2014/11,25.0,1068289,135708,8.4,147177,27.9
25,1218634,2014/10,-25.7,932581,151451,-22.3,117745,30.7
26,1100889,2014/09,13.9,781130,155988,1.6,158500,40.9
27,942389,2014/08,5.0,625142,114265,21.8,139221,50.8
28,803168,2014/07,41.6,510877,57990,128.7,132613,57.2
29,670555,2014/06,-5.4,452887,64317,45.6,93624,48.1
30,576931,2014/05,-5.0,388570,73153,35.3,98955,48.5
31,477976,2014/04,-10.8,315417,64672,61.1,104193,51.5
32,373783,2014/03,-6.6,250745,71122,64.3,116859,49.1
33,256924,2014/02,-5.1,179623,97590,28.2,125072,43.0
34,131852,2014/01,-2.1,82033,82033,60.7,131852,60.7
35,1202961,2013/12,-0.8,1010227,95807,40.6,134672,19.1
36,1068289,2013/11,-10.4,914420,85128,59.4,135708,16.8
37,932581,2013/10,-2.9,829292,83692,81.0,151451,12.4
38,781130,2013/09,36.5,745600,90820,71.8,155988,4.8
39,625142,2013/08,97.0,654780,115037,-0.7,114265,-4.5
40,510877,2013/07,-9.8,539743,98416,-41.1,57990,-5.3
41,452887,2013/06,-12.1,441327,52518,22.5,64317,2.6
42,388570,2013/05,13.1,388809,59091,23.8,73153,-0.1
43,315417,2013/04,-9.1,329718,68816,-6.0,64672,-4.3
44,250745,2013/03,-27.1,260902,77905,-8.7,71122,-3.9
45,179623,2013/02,19.0,182997,64082,52.3,97590,-1.8
46,82033,2013/01,0.0,118915,118915,-31.0,82033,-31.0
47,993792,2012/12,5.2,879151,93580,-10.7,83603,13.0
48,910189,2012/11,-4.8,785572,69892,13.7,79484,15.9
49,830704,2012/10,-6.0,715679,79485,5.1,83507,16.1
50,747198,2012/09,-21.6,636194,79528,11.8,88878,17.4
51,658319,2012/08,8.3,556666,94708,19.7,113392,18.3
52,544928,2012/07,97.7,461958,91222,14.8,104699,18.0
53,440229,2012/06,-10.1,370736,56025,-5.5,52946,18.7
54,387283,2012/05,-13.5,314711,57596,2.2,58870,23.0
55,328413,2012/04,-12.2,257115,51764,31.5,68052,27.7
56,260361,2012/03,4.2,205351,66222,17.0,77473,26.8
57,182888,2012/02,-31.5,139129,77281,-3.8,74377,31.5
58,108511,2012/01,15.9,61848,61848,75.4,108511,75.4
59,860162,2011/12,6.7,416109,61497,21.3,74591,106.7
60,785571,2011/11,-12.1,354611,22331,213.0,69892,121.5
