,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1180063,2016/11,11.5,998295,144725,-29.4,102162,18.2
1,1077901,2016/10,7.8,853570,102479,-10.6,91646,26.3
2,986255,2016/09,-19.2,751091,84671,0.4,85032,31.3
3,900937,2016/08,0.3,666420,80926,30.0,105227,35.2
4,795710,2016/07,-10.8,585494,95026,10.4,104885,35.9
5,690825,2016/06,24.7,490468,86567,35.9,117642,40.8
6,573183,2016/05,-16.6,403901,68313,38.1,94358,41.9
7,478825,2016/04,-35.4,335588,85163,32.8,113124,42.7
8,365701,2016/03,101.9,250425,97688,79.2,175078,46.0
9,190623,2016/02,-16.5,152737,62358,39.1,86731,24.8
10,103892,2016/01,-23.1,90379,90379,14.9,103892,14.9
11,1133386,2015/12,-6.7,1355185,105003,28.6,135091,-16.4
12,998295,2015/11,41.2,1250181,133284,8.6,144725,-20.1
13,853570,2015/10,21.0,1116897,127833,-19.8,102479,-23.6
14,751091,2015/09,4.6,989064,81406,4.0,84671,-24.1
15,666420,2015/08,-14.8,907658,123524,-34.5,80926,-26.6
16,585494,2015/07,9.8,784134,121376,-21.7,95026,-25.3
17,490468,2015/06,26.7,662758,104219,-16.9,86567,-26.0
18,403901,2015/05,-19.8,558539,112728,-39.4,68313,-27.7
19,335588,2015/04,-12.8,445811,107717,-20.9,85163,-24.7
20,250425,2015/03,56.7,338094,118555,-17.6,97688,-25.9
21,152737,2015/02,-31.0,219539,122810,-49.2,62358,-30.4
22,90379,2015/01,-13.9,96729,96729,-6.6,90379,-6.6
23,1355185,2014/12,-21.2,1431354,100156,4.8,105003,-5.3
24,1250182,2014/11,4.3,1331198,113281,17.7,133284,-6.1
25,1116898,2014/10,57.0,1217917,128125,-0.2,127833,-8.3
26,989065,2014/09,-34.1,1089792,102722,-20.8,81406,-9.2
27,907659,2014/08,1.8,987070,134625,-8.3,123524,-8.1
28,784135,2014/07,16.5,852445,146496,-17.1,121376,-8.0
29,662759,2014/06,-7.6,705949,97558,6.8,104219,-6.1
30,558540,2014/05,4.7,608391,126797,-11.1,112728,-8.2
31,445812,2014/04,-9.1,481594,181019,-40.5,107717,-7.4
32,338094,2014/03,-3.5,300575,140135,-15.4,118555,12.5
33,219539,2014/02,27.0,160440,68528,79.2,122810,36.8
34,96729,2014/01,-3.3,91912,91912,5.2,96729,5.2
35,1430860,2013/12,-11.7,1534215,141978,-29.6,100007,-6.7
36,1330853,2013/11,-11.6,1392237,155806,-27.3,113281,-4.4
37,1217572,2013/10,25.1,1236431,98049,30.7,128125,-1.5
38,1089447,2013/09,-24.0,1138382,99142,3.3,102377,-4.3
39,987070,2013/08,-7.6,1039240,127479,5.6,134625,-5.0
40,852445,2013/07,46.7,911761,137875,5.6,145658,-6.5
41,706787,2013/06,-21.7,773886,164077,-39.5,99259,-8.7
42,607528,2013/05,-30.0,609809,133116,-4.7,126797,-0.4
43,480731,2013/04,30.0,476693,116365,55.6,181019,0.8
44,299712,2013/03,103.2,360328,134230,3.8,139272,-16.8
45,160439,2013/02,-25.4,226098,101143,-32.2,68528,-29.0
46,91912,2013/01,0.0,124955,124955,-26.4,91912,-26.4
47,1448598,2012/12,-18.9,1518756,109819,9.3,120083,-4.6
48,1328515,2012/11,52.6,1408937,154153,-3.9,148076,-5.7
49,1180439,2012/10,4.6,1254784,127304,-23.8,97009,-5.9
50,1083430,2012/09,-25.1,1127480,130158,-28.8,92708,-3.9
51,990722,2012/08,-2.0,997322,136830,-9.5,123866,-0.7
52,866856,2012/07,-20.0,860492,134912,-6.3,126459,0.7
53,740397,2012/06,28.6,725580,146497,7.9,158145,2.0
54,582252,2012/05,0.2,579083,123936,-0.8,123004,0.5
55,459248,2012/04,-8.1,455147,175479,-30.0,122810,0.9
56,336438,2012/03,37.9,279668,126512,5.6,133582,20.3
57,202856,2012/02,-8.6,153156,69096,40.2,96859,32.5
58,105997,2012/01,-3.5,84060,84060,26.1,105997,26.1
59,1518756,2011/12,-28.8,1271183,97660,12.4,109819,19.5
60,1408937,2011/11,21.1,1173523,96196,60.2,154153,20.1
61,1254784,2011/10,-2.2,1077327,104967,21.3,127304,16.5
62,1127480,2011/09,-4.9,972360,90928,43.1,130158,15.9
63,997322,2011/08,1.4,881432,110932,23.3,136830,13.1
64,860492,2011/07,-7.9,770500,104632,28.9,134912,11.7
65,725580,2011/06,18.2,665868,94406,55.2,146497,9.0
66,579083,2011/05,-29.4,571462,135945,-8.8,123936,1.3
67,455147,2011/04,38.7,435517,148268,18.4,175479,4.5
68,279668,2011/03,83.1,284440,118657,6.6,126512,-1.7
69,153156,2011/02,-17.8,168592,87889,-21.4,69096,-9.1
70,84060,2011/01,-13.9,80703,80703,4.2,84060,4.2
