,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1248013,2016/12,38.9,1313554,210383,-31.6,143955,-5.0
1,1104058,2016/11,8.2,1103171,105672,-1.9,103622,0.1
2,1000436,2016/10,-5.1,997499,94730,1.1,95739,0.3
3,904697,2016/09,-6.0,902769,97476,3.5,100871,0.2
4,803826,2016/08,11.6,805293,99563,7.8,107345,-0.2
5,696481,2016/07,-13.6,705730,99621,-3.5,96152,-1.3
6,600329,2016/06,14.6,606109,113206,-1.7,111281,-0.9
7,489048,2016/05,-0.8,492903,97012,0.1,97091,-0.8
8,391957,2016/04,5.2,395891,98064,-0.2,97902,-1.0
9,294055,2016/03,8.2,297827,88197,5.6,93105,-1.3
10,200950,2016/02,-25.1,209630,91401,-5.9,86037,-4.1
11,114913,2016/01,-45.4,118229,118229,-2.8,114913,-2.8
12,1313554,2015/12,99.1,1347289,251134,-16.2,210383,-2.5
13,1103171,2015/11,11.6,1096155,97146,8.8,105672,0.6
14,997499,2015/10,-2.8,999009,100778,-6.0,94730,-0.2
15,902769,2015/09,-2.1,898231,97822,-0.3,97476,0.5
16,805293,2015/08,-0.1,800409,101027,-1.5,99563,0.6
17,705730,2015/07,-12.0,699382,92461,7.7,99621,0.9
18,606109,2015/06,16.7,606921,128578,-12.0,113206,-0.1
19,492903,2015/05,-1.1,478343,94889,2.2,97012,3.0
20,395891,2015/04,11.2,383454,96885,1.2,98064,3.2
21,297827,2015/03,-3.5,286569,100879,-12.6,88197,3.9
22,209630,2015/02,-22.7,185690,89507,2.1,91401,12.9
23,118229,2015/01,-52.9,96183,96183,22.9,118229,22.9
24,1347289,2014/12,158.5,1549513,234571,7.1,251134,-13.1
25,1096155,2014/11,-3.6,1314942,108334,-10.3,97146,-16.6
26,999009,2014/10,3.0,1206608,95125,5.9,100778,-17.2
27,898231,2014/09,-3.2,1111483,105848,-7.6,97822,-19.2
28,800409,2014/08,9.3,1005635,112719,-10.4,101027,-20.4
29,699382,2014/07,-28.1,892916,91417,1.1,92461,-21.7
30,606921,2014/06,35.5,801499,229252,-43.9,128578,-24.3
31,478343,2014/05,-2.1,572247,90195,5.2,94889,-16.4
32,383454,2014/04,-4.0,482052,95281,1.7,96885,-20.5
33,286569,2014/03,12.7,386771,84786,19.0,100879,-25.9
34,185690,2014/02,-6.9,301985,83349,7.4,89507,-38.5
35,96183,2014/01,-59.0,218636,218636,-56.0,96183,-56.0
36,1549513,2013/12,116.5,1706874,202147,16.0,234571,-9.2
37,1314942,2013/11,13.9,1504727,101680,6.5,108334,-12.6
38,1206608,2013/10,-10.1,1403047,137613,-30.9,95125,-14.0
39,1111483,2013/09,-6.1,1265434,144202,-26.6,105848,-12.2
40,1005635,2013/08,23.3,1121232,173907,-35.2,112719,-10.3
41,892916,2013/07,-60.1,947325,86994,5.1,91417,-5.7
42,801499,2013/06,154.2,860331,131043,74.9,229252,-6.8
43,572247,2013/05,-5.3,729288,297078,-69.6,90195,-21.5
44,482052,2013/04,12.4,432210,95687,-0.4,95281,11.5
45,386771,2013/03,1.7,336523,169937,-50.1,84786,14.9
46,301985,2013/02,-61.9,166586,84522,-1.4,83349,81.3
47,218636,2013/01,0.0,82064,82064,166.4,218636,166.4
48,1666848,2012/12,95.4,1376703,460798,-58.0,193491,21.1
49,1473357,2012/11,-26.8,915905,142125,-30.3,99001,60.9
50,1374356,2012/10,-4.4,773780,89174,51.7,135236,77.6
51,1239120,2012/09,-17.7,684606,79961,76.9,141439,81.0
52,1097681,2012/08,104.3,604645,75979,126.2,171839,81.5
53,925842,2012/07,-33.8,528666,75848,10.9,84091,75.1
54,841751,2012/06,-56.8,452818,95659,32.8,126994,85.9
55,714757,2012/05,216.4,357159,77052,281.8,294195,100.1
56,420562,2012/04,-44.0,280107,75484,23.2,92992,50.1
57,327570,2012/03,102.6,204623,77428,114.6,166128,60.1
58,161442,2012/02,3.2,127195,64248,27.6,81999,26.9
59,79443,2012/01,-82.8,62947,62947,26.2,79443,26.2
