,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,4800228,2016/12,26.3,4138752,395190,13.0,446570,16.0
1,4353658,2016/11,-12.8,3743562,304985,16.0,353673,16.3
2,3999985,2016/10,6.8,3438577,332226,22.1,405654,16.3
3,3594331,2016/09,-3.3,3106351,358646,6.0,380011,15.7
4,3214320,2016/08,-2.9,2747705,350862,12.0,392996,17.0
5,2821324,2016/07,-15.7,2396843,354637,14.2,404909,17.7
6,2416415,2016/06,8.3,2042206,440730,9.0,480384,18.3
7,1936031,2016/05,4.4,1601476,370147,19.9,443644,20.9
8,1492387,2016/04,1.9,1231329,330059,28.7,424860,21.2
9,1067527,2016/03,37.5,901270,355019,17.4,416872,18.5
10,650655,2016/02,-12.7,546251,261729,15.9,303279,19.1
11,347376,2016/01,-12.1,284522,284522,22.1,347376,22.1
12,4138752,2015/12,29.6,3682127,245604,60.9,395190,12.4
13,3743562,2015/11,-8.2,3436523,237248,28.5,304985,8.9
14,3438577,2015/10,-7.4,3199275,293272,13.3,332226,7.5
15,3106351,2015/09,2.2,2906003,341890,4.9,358646,6.9
16,2747705,2015/08,-1.1,2564113,292508,20.0,350862,7.2
17,2396843,2015/07,-19.5,2271605,345738,2.6,354637,5.5
18,2042206,2015/06,19.1,1925867,359511,22.6,440730,6.0
19,1601476,2015/05,12.1,1566356,354821,4.3,370147,2.2
20,1231329,2015/04,-7.0,1211535,348948,-5.4,330059,1.6
21,901270,2015/03,35.6,862587,294145,20.7,355019,4.5
22,546251,2015/02,-8.0,568442,282363,-7.3,261729,-3.9
23,284522,2015/01,15.9,286079,286079,-0.5,284522,-0.5
24,3682127,2014/12,3.5,4112916,285353,-13.9,245604,-10.5
25,3436523,2014/11,-19.1,3827563,333253,-28.8,237248,-10.2
26,3199275,2014/10,-14.2,3494310,353248,-17.0,293272,-8.4
27,2906003,2014/09,16.9,3141062,326992,4.6,341890,-7.5
28,2564113,2014/08,-15.4,2814070,392913,-25.5,292508,-8.9
29,2271605,2014/07,-3.8,2421157,344715,0.3,345738,-6.2
30,1925867,2014/06,1.3,2076442,341815,5.2,359511,-7.3
31,1566356,2014/05,1.7,1734627,382802,-7.3,354821,-9.7
32,1211535,2014/04,18.6,1351825,348122,0.2,348948,-10.4
33,862587,2014/03,4.2,1003703,386724,-23.9,294145,-14.1
34,568442,2014/02,-1.3,616979,312019,-9.5,282363,-7.9
35,286079,2014/01,0.3,304960,304960,-6.2,286079,-6.2
36,4112916,2013/12,-14.4,3469878,278081,2.6,285353,18.5
37,3827563,2013/11,-5.7,3191797,280899,18.6,333253,19.9
38,3494310,2013/10,8.0,2910898,341913,3.3,353248,20.0
39,3141062,2013/09,-16.8,2568985,319050,2.5,326992,22.3
40,2814070,2013/08,14.0,2249935,384128,2.3,392913,25.1
41,2421157,2013/07,0.8,1865807,365028,-5.6,344715,29.8
42,2076442,2013/06,-10.7,1500779,326532,4.7,341815,38.3
43,1734627,2013/05,10.0,1174247,231029,65.7,382802,47.7
44,1351825,2013/04,-10.0,943218,234881,48.2,348122,43.3
45,1003703,2013/03,23.9,708337,262027,47.6,386724,41.7
46,616979,2013/02,2.3,446310,236420,32.0,312019,38.2
47,304960,2013/01,0.0,209890,209890,45.3,304960,45.3
48,3162423,2012/12,-2.1,2716002,260629,-8.2,239353,16.4
49,2923071,2012/11,-20.3,2455373,222311,10.0,244523,19.0
50,2678548,2012/10,2.2,2233062,236816,29.5,306798,19.9
51,2371750,2012/09,-19.6,1996245,248764,20.6,300093,18.8
52,2071656,2012/08,10.8,1747481,251780,48.3,373393,18.5
53,1698263,2012/07,13.6,1495701,263961,27.6,336925,13.5
54,1361338,2012/06,45.9,1231741,268254,10.6,296610,10.5
55,1064728,2012/05,-11.6,963487,258517,-21.4,203287,10.5
56,861441,2012/04,1.7,704970,231509,-0.6,230031,22.2
57,631312,2012/03,7.0,473461,189092,19.6,226198,33.3
58,404695,2012/02,9.3,284369,131178,61.1,211367,42.3
59,193327,2012/01,-25.8,153191,153191,26.2,193327,26.2
