,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,837990,2016/12,0.1,1101591,91386,19.6,109314,-23.9
1,728676,2016/11,57.8,1010204,105396,3.6,109186,-27.9
2,619490,2016/10,-1.8,904808,72937,-5.1,69215,-31.5
3,550275,2016/09,48.9,831871,77792,-9.4,70495,-33.8
4,479780,2016/08,-1.0,754079,60940,-22.3,47354,-36.4
5,432426,2016/07,-4.5,693139,63672,-24.8,47854,-37.6
6,384572,2016/06,-8.2,629467,56904,-11.9,50129,-38.9
7,334443,2016/05,-0.1,572563,73258,-25.4,54624,-41.6
8,279819,2016/04,-9.5,499305,90376,-39.5,54674,-44.0
9,225145,2016/03,-22.6,408929,106706,-43.4,60402,-44.9
10,164744,2016/02,-9.9,302223,163099,-52.1,78091,-45.5
11,86652,2016/01,-5.2,139124,139124,-37.7,86652,-37.7
12,1101591,2015/12,-13.3,1581435,181239,-49.6,91386,-30.3
13,1010205,2015/11,44.5,1400198,169931,-38.0,105396,-27.9
14,904809,2015/10,-6.2,1230267,133976,-45.6,72937,-26.5
15,831872,2015/09,27.6,1096291,118674,-34.5,77792,-24.1
16,754080,2015/08,-4.3,977617,81460,-25.2,60940,-22.9
17,693140,2015/07,11.9,896157,73378,-13.2,63672,-22.6
18,629468,2015/06,-22.3,822779,78646,-27.6,56904,-23.5
19,572564,2015/05,-18.9,744133,99392,-26.3,73258,-23.1
20,499306,2015/04,-15.3,644741,109621,-17.6,90376,-22.6
21,408930,2015/03,-34.6,535120,140074,-23.8,106706,-23.6
22,302224,2015/02,17.2,395046,134681,21.1,163099,-23.7
23,139124,2015/01,-23.2,260365,260365,-46.6,139124,-46.6
24,1581435,2014/12,6.7,2091400,216325,-16.2,181239,-24.4
25,1400195,2014/11,26.8,1875075,220052,-22.8,169931,-25.3
26,1230264,2014/10,12.9,1655023,180991,-26.0,133976,-25.7
27,1096289,2014/09,45.7,1474032,183324,-35.3,118674,-25.6
28,977615,2014/08,11.0,1290708,150303,-45.8,81460,-24.3
29,896155,2014/07,-6.7,1140405,95917,-23.5,73378,-21.4
30,822777,2014/06,-20.9,1044488,107670,-27.0,78646,-21.2
31,744132,2014/05,-9.3,936818,122073,-18.6,99392,-20.6
32,644740,2014/04,-21.7,814745,133370,-17.8,109621,-20.9
33,535119,2014/03,4.0,681375,191007,-26.7,140074,-21.2
34,395910,2014/02,-48.3,490368,252492,-46.7,134681,-19.4
35,260365,2014/01,20.4,237876,237876,9.4,260365,9.4
36,2091400,2013/12,-1.7,2812502,350073,-38.2,216325,-25.6
37,1875095,2013/11,21.6,2462430,326566,-32.6,220052,-23.9
38,1655023,2013/10,-1.3,2135864,323148,-44.0,180991,-22.5
39,1474032,2013/09,22.0,1812716,260508,-29.6,183324,-18.7
40,1290708,2013/08,56.7,1552208,222288,-32.4,150303,-16.8
41,1140405,2013/07,-10.9,1329921,120267,-20.2,95917,-14.3
42,1044488,2013/06,-11.8,1209653,97584,10.3,107670,-13.6
43,936818,2013/05,-8.5,1112069,125015,-2.3,122073,-15.8
44,814745,2013/04,-30.2,987054,193376,-31.0,133370,-17.5
45,679400,2013/03,-24.4,793585,189687,0.7,191007,-14.4
46,491375,2013/02,6.1,491803,172066,46.7,252492,-0.1
47,237876,2013/01,0.0,321914,321914,-26.1,237876,-26.1
48,2266237,2012/12,-5.3,2884353,349639,-27.5,253654,-21.4
49,2013969,2012/11,-1.9,2538899,308299,-13.1,267844,-20.7
50,1755739,2012/10,23.6,2200447,285203,-4.3,272980,-20.2
51,1486819,2012/09,9.1,1950024,391572,-43.6,220925,-23.8
52,1293113,2012/08,105.9,1483034,232487,-12.9,202467,-12.8
53,1092832,2012/07,40.8,1243002,99999,-1.6,98345,-12.1
54,990839,2012/06,-31.2,1139038,130312,-46.4,69849,-13.0
55,920066,2012/05,-34.3,1006269,138370,-26.6,101526,-8.6
56,799070,2012/04,-2.8,866536,188833,-18.2,154422,-7.8
57,652833,2012/03,-7.7,696295,198855,-20.1,158854,-6.2
58,491803,2012/02,-46.5,503193,226643,-24.1,172066,-2.3
59,321914,2012/01,-7.9,269994,269994,19.2,321914,19.2
