,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,5765096,2016/12,4.7,4996037,573796,-10.8,511915,15.4
1,5253181,2016/11,1.7,4427613,563255,-13.2,488780,18.8
2,4764401,2016/10,2.1,3864358,504793,-4.8,480795,23.5
3,4283847,2016/09,-16.0,3359565,480801,-2.0,471004,27.4
4,3812843,2016/08,11.9,2878764,460678,21.7,560841,32.3
5,3252002,2016/07,-1.5,2418086,459972,9.0,501266,34.3
6,2751499,2016/06,0.3,1958114,443901,14.7,508969,40.4
7,2242530,2016/05,1.4,1514213,375824,35.1,507672,47.9
8,1734858,2016/04,4.3,1138389,299772,67.0,500529,52.1
9,1232992,2016/03,118.0,838617,265917,80.5,480038,47.0
10,752954,2016/02,-58.7,572700,158609,38.8,220167,31.5
11,532787,2016/01,-7.2,414091,414091,28.7,532787,28.7
12,4996037,2015/12,1.9,5382177,418154,37.2,573796,-7.2
13,4422241,2015/11,11.6,4961300,387553,45.3,563255,-10.9
14,3858986,2015/10,5.0,4573747,369091,36.8,504793,-15.7
15,3362329,2015/09,4.4,4204656,423822,13.4,480801,-20.0
16,2881528,2015/08,0.2,3780834,505009,-8.8,460678,-23.8
17,2420850,2015/07,3.6,3275825,490046,-6.1,459972,-26.1
18,1960108,2015/06,18.1,2785779,486688,-8.8,443901,-29.7
19,1516208,2015/05,25.4,2299091,494259,-24.0,375824,-34.1
20,1140384,2015/04,12.7,1804832,586088,-48.8,299772,-36.9
21,838617,2015/03,67.7,1218744,577255,-53.9,265917,-31.2
22,572700,2015/02,-61.7,641489,233118,-32.0,158609,-10.7
23,414091,2015/01,-1.0,408371,408371,1.4,414091,1.4
24,5382177,2014/12,7.9,7193832,1095293,-61.8,418154,-25.2
25,4964023,2014/11,5.0,6098539,904907,-57.2,387553,-18.6
26,4576470,2014/10,-12.9,5193632,677736,-45.5,369091,-11.9
27,4205475,2014/09,-16.1,4525268,664429,-36.2,423822,-7.0
28,3781653,2014/08,3.0,3860839,616255,-18.0,505009,-2.0
29,3276644,2014/07,0.7,3244584,584287,-16.1,490046,1.1
30,2787134,2014/06,-1.5,2660297,568047,-14.3,486688,4.9
31,2300446,2014/05,-15.7,2092250,575149,-14.1,494259,10.1
32,1806187,2014/04,1.5,1517101,555974,5.4,586088,19.2
33,1218744,2014/03,147.6,961127,522230,10.5,577255,26.8
34,641489,2014/02,-42.9,438897,130012,79.3,233118,46.2
35,408371,2014/01,-62.7,308885,308885,32.2,408371,32.2
36,7193832,2013/12,21.0,6017791,572797,91.2,1095293,19.5
37,6098539,2013/11,33.5,5444994,503363,79.8,904907,12.0
38,5193632,2013/10,2.0,4941631,551130,23.0,677736,5.1
39,4522636,2013/09,7.8,4389019,548466,21.1,664429,3.0
40,3858207,2013/08,5.5,3840554,551734,11.7,616255,0.4
41,3241952,2013/07,2.8,3288820,503083,16.1,584287,-1.4
42,2658053,2013/06,-1.2,2785180,548740,3.5,568047,-4.6
43,2090007,2013/05,3.4,2236440,533885,7.7,575149,-6.5
44,1514857,2013/04,6.5,1702554,511831,8.6,555974,-11.0
45,961127,2013/03,301.7,1188317,493664,5.8,522230,-19.1
46,438897,2013/02,-57.9,694653,381823,-65.9,130012,-36.8
47,308885,2013/01,0.0,312830,312830,-1.3,308885,-1.3
48,6017791,2012/12,13.8,5151257,447921,27.9,572797,16.8
49,5444994,2012/11,-8.7,4704273,554149,-9.2,503363,15.7
50,4941631,2012/10,0.5,4150124,545431,1.0,551130,19.1
51,4389019,2012/09,-0.6,3611045,529044,3.7,548466,21.5
52,3840554,2012/08,9.7,3082001,434771,26.9,551734,24.6
53,3288820,2012/07,-8.3,2647231,458286,9.8,503083,24.2
54,2785180,2012/06,2.8,2185500,443248,23.8,548740,27.4
55,2236440,2012/05,4.3,1742252,400826,33.2,533885,28.4
56,1702554,2012/04,3.7,1341426,430321,18.9,511831,26.9
57,1188317,2012/03,29.3,911790,386700,27.7,493664,30.3
58,694653,2012/02,22.0,525090,157056,143.1,381823,32.3
59,312830,2012/01,-30.1,368034,368034,-15.0,312830,-15.0
