,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,513542,2016/12,42.3,519965,48107,31.6,63333,-1.2
1,450208,2016/11,9.5,471857,46664,-4.6,44520,-4.6
2,405688,2016/10,21.9,425193,43775,-7.1,40658,-4.6
3,365030,2016/09,-20.7,381418,48615,-31.4,33361,-4.3
4,331669,2016/08,12.5,332803,41637,1.0,42054,-0.3
5,289615,2016/07,-39.0,291166,41600,-10.1,37376,-0.5
6,252239,2016/06,81.6,249566,57373,6.9,61314,1.1
7,190925,2016/05,-10.2,192193,39320,-14.1,33770,-0.7
8,157155,2016/04,-34.5,152873,43211,-13.0,37611,2.8
9,119544,2016/03,105.5,109662,43747,31.2,57379,9.0
10,62165,2016/02,-18.5,65915,25364,10.1,27917,-5.7
11,34247,2016/01,-28.8,40551,40551,-15.6,34247,-15.6
12,519965,2015/12,3.1,533304,73822,-34.8,48107,-2.5
13,471858,2015/11,6.6,459478,42689,9.3,46664,2.7
14,425194,2015/10,-10.0,416789,42498,3.0,43775,2.0
15,381419,2015/09,16.8,374291,42793,13.6,48615,1.9
16,332803,2015/08,0.1,331498,34172,21.9,41637,0.4
17,291167,2015/07,-27.5,297326,38512,8.0,41600,-2.1
18,249567,2015/06,45.9,258814,53213,7.8,57373,-3.6
19,192194,2015/05,-9.0,205601,43054,-8.7,39320,-6.5
20,152874,2015/04,-1.2,162547,45977,-6.0,43211,-5.9
21,109663,2015/03,72.5,116570,50639,-13.6,43747,-5.9
22,65916,2015/02,-37.5,65931,29547,-14.2,25364,0.0
23,40551,2015/01,-45.1,36384,36384,11.4,40551,11.4
24,533304,2014/12,72.9,528973,49418,49.4,73822,0.8
25,459481,2014/11,0.4,479554,46680,-8.6,42689,-4.2
26,416792,2014/10,-0.7,432874,44503,-4.5,42498,-3.7
27,374294,2014/09,25.2,388367,50238,-14.8,42793,-3.6
28,331500,2014/08,-11.3,338129,43071,-20.7,34172,-2.0
29,297328,2014/07,-27.6,295058,42608,-9.6,38512,0.8
30,258815,2014/06,23.6,252450,49372,7.8,53213,2.5
31,205601,2014/05,-6.4,203078,43164,-0.3,43054,1.2
32,162547,2014/04,-9.2,159914,41291,11.4,45977,1.6
33,116570,2014/03,71.4,118623,59842,-15.4,50639,-1.7
34,65931,2014/02,-18.8,58781,26300,12.4,29547,12.2
35,36384,2014/01,-26.4,32481,32481,12.0,36384,12.0
36,528973,2013/12,5.9,470027,39951,23.7,49419,12.5
37,479554,2013/11,4.9,430076,41230,13.2,46680,11.5
38,432874,2013/10,-11.4,388846,46548,-4.4,44503,11.3
39,388371,2013/09,16.6,342298,36559,37.4,50238,13.4
40,338133,2013/08,1.1,305739,39369,9.4,43072,10.6
41,295061,2013/07,-13.7,266370,36938,15.4,42608,10.8
42,252453,2013/06,14.4,229431,58624,-15.8,49373,10.0
43,203081,2013/05,4.5,170807,39725,8.6,43165,18.9
44,159916,2013/04,-31.0,131082,30091,37.2,41292,22.0
45,118624,2013/03,127.5,100991,52096,14.9,59843,17.5
46,58782,2013/02,-19.0,48895,27667,-4.9,26300,20.2
47,32481,2013/01,0.0,21228,21228,53.0,32481,53.0
48,470027,2012/12,-3.1,497083,54193,-26.3,39951,-5.4
49,430076,2012/11,-11.4,442890,48154,-14.4,41230,-2.9
50,388846,2012/10,27.3,394745,40136,16.0,46548,-1.5
51,342298,2012/09,-7.1,354609,31220,17.1,36559,-3.5
52,305739,2012/08,6.6,323389,35619,10.5,39369,-5.4
53,266370,2012/07,-37.0,287770,30034,23.0,36938,-7.4
54,229432,2012/06,47.6,257736,48196,21.6,58625,-11.0
55,170807,2012/05,32.0,209540,60058,-33.8,39725,-18.5
56,131082,2012/04,-42.2,149482,36084,-16.6,30091,-12.3
57,100991,2012/03,88.3,116724,60429,-13.8,52096,-13.5
58,48895,2012/02,30.3,52970,25427,8.8,27667,-7.7
59,21228,2012/01,-60.8,27543,27543,-22.9,21228,-22.9
