,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1420358,2016/12,7.1,1615180,120920,-2.2,118218,-12.1
1,1302140,2016/11,-4.9,1494266,133879,-17.6,110350,-12.9
2,1191791,2016/10,-9.2,1360387,134110,-13.5,116024,-12.4
3,1075767,2016/09,-1.9,1226277,150826,-15.3,127761,-12.3
4,948006,2016/08,9.5,1075451,134454,-3.1,130238,-11.9
5,817767,2016/07,3.6,940997,149696,-20.6,118913,-13.1
6,698854,2016/06,-12.9,791301,132870,-13.6,114827,-11.7
7,584027,2016/05,8.1,658431,136930,-3.8,131785,-11.3
8,452242,2016/04,-3.3,521501,137896,-11.6,121851,-13.3
9,330391,2016/03,72.7,383605,132274,-4.7,126037,-13.9
10,204354,2016/02,-44.5,251331,103217,-29.3,72964,-18.7
11,131390,2016/01,8.7,148114,148114,-11.3,131390,-11.3
12,1615180,2015/12,-9.7,1926794,171182,-29.4,120920,-16.2
13,1494260,2015/11,-0.2,1755613,148385,-9.8,133879,-14.9
14,1360381,2015/10,-11.1,1607228,159301,-15.8,134110,-15.4
15,1226271,2015/09,12.2,1447927,180810,-16.6,150826,-15.3
16,1075445,2015/08,-10.2,1267117,174644,-23.0,134454,-15.1
17,940991,2015/07,12.7,1092473,150421,-0.5,149696,-13.9
18,791301,2015/06,-3.0,942052,153980,-13.7,132870,-16.0
19,658431,2015/05,-0.7,788072,169215,-19.1,136930,-16.5
20,521501,2015/04,4.3,618857,160740,-14.2,137896,-15.7
21,383605,2015/03,28.1,458117,146580,-9.8,132274,-16.3
22,251331,2015/02,-30.3,311537,135579,-23.9,103217,-19.3
23,148114,2015/01,-13.5,175958,175958,-15.8,148114,-15.8
24,1926794,2014/12,15.4,2448213,203430,-15.9,171182,-21.3
25,1755612,2014/11,-6.9,2244783,197247,-24.8,148385,-21.8
26,1607227,2014/10,-11.9,2047536,209736,-24.0,159301,-21.5
27,1447927,2014/09,3.5,1837800,197176,-8.3,180810,-21.2
28,1267117,2014/08,16.1,1640624,215763,-19.1,174644,-22.8
29,1092474,2014/07,-2.3,1424861,209261,-28.1,150421,-23.3
30,942052,2014/06,-9.0,1215600,194969,-21.0,153980,-22.5
31,788072,2014/05,5.3,1020631,210818,-19.7,169215,-22.8
32,618857,2014/04,9.7,809813,220714,-27.2,160740,-23.6
33,458117,2014/03,8.1,589099,208558,-29.7,146580,-22.2
34,311537,2014/02,-23.0,380541,144723,-6.3,135579,-18.1
35,175958,2014/01,-13.5,235818,235818,-25.4,175958,-25.4
36,2448213,2013/12,3.1,2676605,182556,11.4,203430,-8.5
37,2244783,2013/11,-5.9,2494048,212615,-7.2,197247,-10.0
38,2047536,2013/10,6.4,2281433,185197,13.3,209736,-10.3
39,1837800,2013/09,-8.6,2096236,236012,-16.5,197176,-12.3
40,1640624,2013/08,3.1,1860224,213033,1.3,215763,-11.8
41,1424861,2013/07,7.3,1647190,236612,-11.6,209261,-13.5
42,1215600,2013/06,-7.5,1410578,251514,-22.5,194969,-13.8
43,1020631,2013/05,-4.5,1159064,245159,-14.0,210818,-11.9
44,809813,2013/04,5.8,913906,222704,-0.9,220714,-11.4
45,589098,2013/03,44.1,691202,256474,-18.7,208558,-14.8
46,380541,2013/02,-38.6,434728,223497,-35.2,144723,-12.5
47,235818,2013/01,0.0,211231,211231,11.6,235818,11.6
48,519266,2012/12,-9.2,415802,24806,158.3,64084,24.9
49,455182,2012/11,17.9,390996,37178,89.8,70585,16.4
50,384597,2012/10,-20.4,353818,27235,119.9,59889,8.7
51,324708,2012/09,118.8,326583,24794,203.6,75268,-0.6
52,249440,2012/08,14.7,301789,27387,25.6,34398,-17.3
53,215043,2012/07,24.3,274402,38137,-21.4,29991,-21.6
54,185052,2012/06,-30.3,236265,39198,-38.4,24132,-21.7
55,160919,2012/05,6.1,197067,35218,-1.7,34623,-18.3
56,126296,2012/04,-14.3,161848,45670,-28.6,32623,-22.0
57,93673,2012/03,27.2,116178,43232,-11.9,38065,-19.4
58,55608,2012/02,16.4,72946,27135,10.2,29914,-23.8
59,25693,2012/01,3.6,45811,45811,-43.9,25693,-43.9
