,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,8339325,2016/12,-4.5,9705274,856965,-22.2,666519,-14.1
1,7672806,2016/11,9.3,8848309,893478,-21.9,697652,-13.3
2,6975154,2016/10,-1.1,7954831,792504,-19.5,638149,-12.3
3,6337005,2016/09,-2.6,7162327,860373,-25.0,645100,-11.5
4,5691905,2016/08,-13.8,6301954,873795,-24.2,662140,-9.7
5,5029765,2016/07,22.1,5428159,786031,-2.3,767941,-7.3
6,4261825,2016/06,-5.9,4642128,707297,-11.1,628788,-8.2
7,3633037,2016/05,2.0,3934831,756657,-11.7,668390,-7.7
8,2964647,2016/04,2.5,3178174,722913,-9.4,655128,-6.7
9,2309519,2016/03,-33.5,2455261,797371,-19.9,638961,-5.9
10,1670558,2016/02,35.5,1657890,968260,-0.7,961314,0.8
11,709244,2016/01,-17.2,689630,689630,2.8,709244,2.8
12,9705274,2015/12,-4.1,9094395,837492,2.3,856965,6.7
13,8848309,2015/11,12.7,8256903,843791,5.9,893478,7.2
14,7954831,2015/10,-7.9,7413112,601566,31.7,792504,7.3
15,7162327,2015/09,-1.5,6811546,682622,26.0,860373,5.2
16,6301954,2015/08,11.2,6128924,731925,19.4,873795,2.8
17,5428159,2015/07,11.1,5396999,782643,0.4,786031,0.6
18,4642128,2015/06,-6.5,4614356,677238,4.4,707297,0.6
19,3934831,2015/05,4.7,3937118,733392,3.2,756657,-0.1
20,3178175,2015/04,-9.3,3203726,722628,0.0,722913,-0.8
21,2455262,2015/03,-17.6,2481098,821909,-3.0,797371,-1.0
22,1657890,2015/02,40.4,1659189,853221,13.5,968260,-0.1
23,689630,2015/01,-17.7,805968,805968,-14.4,689630,-14.4
24,9094395,2014/12,-0.7,8309088,755460,10.9,837492,9.4
25,8256903,2014/11,40.3,7553628,658866,28.1,843791,9.3
26,7413111,2014/10,-11.9,6894762,714576,-15.8,601566,7.5
27,6811545,2014/09,-6.7,6180187,671056,1.7,682622,10.2
28,6128923,2014/08,-6.5,5509131,772876,-5.3,731925,11.3
29,5396998,2014/07,15.6,4736255,715971,9.3,782643,13.9
30,4614356,2014/06,-7.7,4020284,621312,9.0,677238,14.8
31,3937117,2014/05,1.5,3398972,645737,13.6,733392,15.8
32,3203726,2014/04,-12.1,2753235,684874,5.5,722628,16.4
33,2481097,2014/03,-3.7,2068361,675731,21.6,821909,20.0
34,1659189,2014/02,5.9,1392630,823608,3.6,853221,19.1
35,805968,2014/01,6.7,569022,569022,41.6,805968,41.6
36,8309088,2013/12,14.7,7158156,610273,23.8,755460,16.1
37,7553628,2013/11,-7.8,6547883,554893,18.7,658866,15.4
38,6894762,2013/10,6.5,5992990,549802,30.0,714576,15.0
39,6180186,2013/09,-13.2,5443188,530782,26.4,671056,13.5
40,5509131,2013/08,7.9,4912406,661754,16.8,772876,12.1
41,4736254,2013/07,15.2,4250652,612482,16.9,715971,11.4
42,4020284,2013/06,-3.8,3638170,559518,11.0,621312,10.5
43,3398972,2013/05,-5.7,3078652,503053,28.4,645737,10.4
44,2753235,2013/04,1.4,2575600,565139,21.2,684874,6.9
45,2068361,2013/03,-18.0,2010461,575208,17.5,675731,2.9
46,1392630,2013/02,44.7,1435252,622279,32.3,823608,-3.0
47,569022,2013/01,0.0,812974,812974,-30.0,569022,-30.0
48,3257612,2012/12,6.1,4069679,280799,-13.4,243239,-20.0
49,3014373,2012/11,2.8,3788880,251015,-8.6,229318,-20.4
50,2785055,2012/10,-7.0,3537865,251987,-11.5,223016,-21.3
51,2562039,2012/09,-27.4,3285878,274656,-12.7,239708,-22.0
52,2322331,2012/08,13.1,3011222,342090,-3.5,329951,-22.9
53,1992380,2012/07,13.2,2669133,361911,-19.4,291741,-25.4
54,1700638,2012/06,28.5,2307221,313201,-17.7,257676,-26.3
55,1442962,2012/05,-17.0,1994020,398414,-49.7,200459,-27.6
56,1242504,2012/04,-13.6,1595606,345825,-30.2,241492,-22.1
57,1001012,2012/03,-10.2,1249782,378127,-26.1,279425,-19.9
58,721587,2012/02,-24.2,871654,472726,-34.2,311068,-17.2
59,410518,2012/01,46.2,398928,398928,2.9,410518,2.9
