,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1603604,2016/11,59.1,2843050,279457,-47.1,147846,-43.6
1,1455758,2016/10,21.2,2563593,326548,-71.6,92914,-43.2
2,1362844,2016/09,5.7,2237045,350354,-78.1,76634,-39.1
3,1286210,2016/08,-36.5,1886691,368047,-80.3,72500,-31.8
4,1213710,2016/07,34.7,1518644,297126,-61.6,114223,-20.1
5,1099487,2016/06,-34.0,1221518,249493,-66.0,84806,-10.0
6,1014681,2016/05,-29.0,972025,308617,-58.4,128477,4.4
7,886204,2016/04,-2.8,663408,275775,-34.4,180999,33.6
8,705205,2016/03,46.0,387633,144552,28.8,186127,81.9
9,519078,2016/02,-67.4,243081,91615,39.1,127468,113.5
10,391610,2016/01,16.4,151466,151466,158.6,391610,158.6
11,3179599,2015/12,20.4,2533788,323872,3.9,336549,25.5
12,2843050,2015/11,-14.4,2209916,282788,-1.2,279457,28.6
13,2563593,2015/10,-6.8,1927128,339654,-3.9,326548,33.0
14,2237045,2015/09,-4.8,1587474,219125,59.9,350354,40.9
15,1886691,2015/08,23.9,1368349,266430,38.1,368047,37.9
16,1518644,2015/07,19.1,1101919,228615,30.0,297126,37.8
17,1221518,2015/06,-19.2,873304,134257,85.8,249493,39.9
18,972025,2015/05,11.9,739047,101140,205.1,308617,31.5
19,663408,2015/04,90.8,637907,150539,83.2,275775,4.0
20,387633,2015/03,57.8,487368,153312,-5.7,144552,-20.5
21,243081,2015/02,-39.5,334056,135031,-32.2,91615,-27.2
22,151466,2015/01,-53.2,199025,199025,-23.9,151466,-23.9
23,2533788,2014/12,14.5,3400108,254800,27.1,323872,-25.5
24,2209916,2014/11,-16.7,3145307,261292,8.2,282788,-29.7
25,1927128,2014/10,55.0,2884016,267434,27.0,339654,-33.2
26,1587473,2014/09,-17.8,2616582,253433,-13.5,219125,-39.3
27,1368349,2014/08,16.5,2363149,310026,-14.1,266430,-42.1
28,1101919,2014/07,70.3,2053123,239020,-4.3,228615,-46.3
29,873304,2014/06,32.7,1814103,388656,-65.5,134257,-51.9
30,739047,2014/05,-32.8,1425447,273317,-63.0,101140,-48.2
31,637907,2014/04,-1.8,1152130,312057,-51.8,150539,-44.6
32,487368,2014/03,13.5,840073,161292,-4.9,153312,-42.0
33,334056,2014/02,-32.2,678781,344446,-60.8,135031,-50.8
34,199025,2014/01,-21.9,334335,334335,-40.5,199025,-40.5
35,3400108,2013/12,-2.5,2153480,622213,-59.0,254800,57.9
36,3145307,2013/11,-2.3,1531267,349751,-25.3,261292,105.4
37,2884016,2013/10,5.5,1181516,204339,30.9,267434,144.1
38,2616582,2013/09,-18.3,977177,200308,26.5,253433,167.8
39,2363149,2013/08,29.7,776869,64010,384.3,310026,204.2
40,2053123,2013/07,-38.5,712859,122289,95.4,239020,188.0
41,1814103,2013/06,42.2,590570,149187,160.5,388656,207.2
42,1425447,2013/05,-12.4,441383,101377,169.6,273317,222.9
43,1152130,2013/04,93.5,340006,126469,146.7,312057,238.9
44,840073,2013/03,-53.2,213537,107329,50.3,161292,293.4
45,678781,2013/02,3.0,106208,74157,364.5,344446,539.1
46,334335,2013/01,0.0,32051,32051,943.1,334335,943.1
47,1021359,2012/12,432.5,941271,78671,479.8,456104,8.5
48,565255,2012/11,37.3,862599,83420,2.7,85651,-34.5
49,479604,2012/10,-38.0,779179,80620,-22.6,62359,-38.4
50,417244,2012/09,376.6,698559,77563,29.8,100660,-40.3
51,316585,2012/08,23.8,620996,65085,-67.5,21121,-49.0
52,295464,2012/07,-80.7,555910,73066,-76.7,17059,-46.8
53,278405,2012/06,63.3,482844,177097,-50.1,88292,-42.3
54,190113,2012/05,5.1,305747,53223,1.6,54062,-37.8
55,136051,2012/04,12.0,252524,22737,126.2,51429,-46.1
56,84622,2012/03,79.6,229787,39020,17.7,45928,-63.2
57,38694,2012/02,95.0,190767,64495,-60.3,25577,-79.7
58,13117,2012/01,-83.3,126273,126273,-89.6,13117,-89.6
59,941271,2011/12,-5.7,1330530,131436,-40.1,78671,-29.3
60,862599,2011/11,3.5,1199094,70384,18.5,83420,-28.1
61,779179,2011/10,3.9,1128710,203723,-60.4,80620,-31.0
62,698559,2011/09,19.2,924987,152505,-49.1,77563,-24.5
63,620996,2011/08,-10.9,772482,54704,19.0,65085,-19.6
64,555910,2011/07,-58.7,717777,59495,22.8,73066,-22.5
65,482844,2011/06,232.7,658282,95088,86.2,177097,-26.6
66,305747,2011/05,134.1,563194,120088,-55.7,53223,-45.7
67,252524,2011/04,-41.7,443106,139803,-83.7,22737,-43.0
68,229787,2011/03,-39.5,303304,132506,-70.6,39020,-24.2
69,190767,2011/02,-48.9,170798,63607,1.4,64495,11.7
70,126273,2011/01,-3.9,107191,107191,17.8,126273,17.8
