,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,7125233,2016/12,36.9,7569475,616189,9.7,675952,-5.9
1,6449281,2016/11,4.6,6953286,639932,-22.8,493773,-7.3
2,5955508,2016/10,-1.3,6313354,646329,-27.0,472070,-5.7
3,5483438,2016/09,-34.2,5667025,681354,-29.8,478340,-3.2
4,5005098,2016/08,-4.0,4985671,652761,11.4,727142,0.4
5,4277956,2016/07,49.5,4332910,611233,23.9,757156,-1.3
6,3520800,2016/06,-12.2,3721677,553304,-8.5,506433,-5.4
7,3014367,2016/05,9.3,3168373,632556,-8.8,576677,-4.9
8,2437690,2016/04,-17.8,2535817,678355,-22.3,527405,-3.9
9,1910285,2016/03,44.6,1857462,792764,-19.0,641757,2.8
10,1268528,2016/02,-46.2,1064698,486928,-8.8,443950,19.1
11,824578,2016/01,33.8,577770,577770,42.7,824578,42.7
12,7569475,2015/12,-3.7,7927323,696471,-11.5,616189,-4.5
13,6953286,2015/11,-1.0,7230852,601146,6.4,639932,-3.8
14,6313354,2015/10,-5.1,6629706,586205,10.3,646329,-4.8
15,5667025,2015/09,4.4,6043501,576923,18.1,681354,-6.2
16,4985671,2015/08,6.8,5466578,637056,2.5,652761,-8.8
17,4332910,2015/07,10.5,4829522,692806,-11.8,611233,-10.3
18,3721677,2015/06,-12.5,4136716,721459,-23.3,553304,-10.0
19,3168373,2015/05,-6.8,3415257,796433,-20.6,632556,-7.2
20,2535817,2015/04,-14.4,2618824,643335,5.4,678355,-3.2
21,1857462,2015/03,62.8,1975489,698589,13.5,792764,-6.0
22,1064698,2015/02,-15.7,1276900,608830,-20.0,486928,-16.6
23,577770,2015/01,-17.0,668070,668070,-13.5,577770,-13.5
24,7927323,2014/12,15.9,7362525,982216,-29.1,696471,7.7
25,7230852,2014/11,2.5,6380309,603947,-0.5,601146,13.3
26,6629706,2014/10,1.6,5776362,586549,-0.1,586205,14.8
27,6043501,2014/09,-9.4,5189813,563475,2.4,576923,16.5
28,5466578,2014/08,-8.1,4626338,538027,18.4,637056,18.2
29,4829522,2014/07,-4.0,4088311,519303,33.4,692806,18.1
30,4136716,2014/06,-9.4,3569008,516190,39.8,721459,15.9
31,3415257,2014/05,23.8,3052818,616344,29.2,796433,11.9
32,2618824,2014/04,-7.9,2436474,604414,6.4,643335,7.5
33,1975489,2014/03,14.7,1832060,635533,9.9,698589,7.8
34,1276900,2014/02,-8.9,1196527,559469,8.8,608830,6.7
35,668070,2014/01,-32.0,637058,637058,4.9,668070,4.9
36,7362525,2013/12,62.6,6909270,542772,81.0,982216,6.6
37,6380309,2013/11,3.0,6366498,549348,9.9,603947,0.2
38,5776362,2013/10,4.1,5817150,708988,-17.3,586549,-0.7
39,5189813,2013/09,4.7,5108162,552467,2.0,563475,1.6
40,4626338,2013/08,3.6,4555695,554342,-2.9,538027,1.5
41,4088311,2013/07,0.6,4001353,536941,-3.3,519303,2.2
42,3569008,2013/06,-16.2,3464412,618437,-16.5,516190,3.0
43,3052818,2013/05,2.0,2845975,561823,9.7,616344,7.3
44,2436474,2013/04,-4.9,2284152,503010,20.1,604414,6.7
45,1832060,2013/03,13.6,1781142,627697,1.2,635533,2.8
46,1196527,2013/02,-12.2,1153445,604527,-7.4,559469,3.7
47,637058,2013/01,0.0,548918,548918,16.0,637058,16.0
48,2128138,2012/12,-66.8,2299312,150898,-69.9,45364,-7.4
49,2082774,2012/11,41.7,2148414,405766,-66.3,136508,-3.0
50,1946266,2012/10,-27.4,1742648,99901,-3.6,96338,11.7
51,1849928,2012/09,-35.8,1632851,556891,-76.2,132668,13.3
52,1717260,2012/08,-3.0,1075960,-98653,309.5,206726,59.6
53,1510534,2012/07,-27.4,1174613,294706,-27.6,213209,28.6
54,1297325,2012/06,56.4,879907,131369,123.6,293770,47.4
55,1003555,2012/05,38.5,748538,223672,-16.0,187863,34.1
56,815692,2012/04,-48.0,524866,222655,-39.1,135641,55.4
57,680051,2012/03,12.7,302211,59148,340.7,260672,125.0
58,419379,2012/02,23.0,243063,91857,151.8,231316,72.5
59,188063,2012/01,24.6,151206,151206,24.4,188063,24.4
