,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2207207,2016/12,40.2,2157025,272789,4.6,285226,2.3
1,1921981,2016/11,10.6,1884235,201410,1.0,203501,2.0
2,1718480,2016/10,-14.9,1682825,186580,-1.4,184039,2.1
3,1534441,2016/09,21.9,1496245,188052,15.1,216378,2.5
4,1318063,2016/08,17.1,1308193,169303,4.8,177453,0.8
5,1140611,2016/07,-21.9,1138890,171405,-11.6,151590,0.2
6,989021,2016/06,30.7,967485,172322,12.6,193969,2.2
7,795052,2016/05,0.4,795163,158614,-6.4,148438,0.0
8,646614,2016/04,-30.5,636549,173722,-14.9,147832,1.6
9,498782,2016/03,53.9,462827,189473,12.2,212635,7.8
10,286147,2016/02,-6.6,273354,117096,18.0,138172,4.7
11,147975,2016/01,-47.5,156258,156258,-5.3,147975,-5.3
12,2171985,2015/12,39.8,2166790,246464,14.3,281640,0.2
13,1890345,2015/11,7.7,1917119,174818,15.2,201410,-1.6
14,1688935,2015/10,-0.6,1742301,168034,11.3,186963,-3.2
15,1501972,2015/09,11.1,1574267,202262,-7.0,188052,-4.8
16,1313920,2015/08,-1.2,1372005,183583,-7.8,169303,-4.5
17,1144617,2015/07,-0.5,1188422,168803,1.5,171405,-4.0
18,962200,2015/06,8.6,1019619,187897,-8.3,172322,-5.6
19,789877,2015/05,-5.8,831722,174842,-9.3,158614,-5.0
20,631263,2015/04,-11.1,656880,186568,-9.7,168436,-3.9
21,462827,2015/03,61.8,470312,225871,-16.1,189473,-1.6
22,273354,2015/02,-25.1,244441,113622,3.1,117096,11.8
23,156258,2015/01,-40.8,130819,130819,19.5,156258,19.5
24,2180938,2014/12,50.9,2095978,198136,33.2,263819,4.1
25,1917119,2014/11,4.0,1897842,196099,-10.9,174818,1.0
26,1742301,2014/10,-16.9,1701743,178266,-5.7,168034,2.4
27,1574267,2014/09,10.2,1527755,170365,18.7,202262,3.3
28,1372005,2014/08,8.8,1357390,170867,7.4,183583,1.4
29,1188422,2014/07,-10.2,1186523,189816,-11.1,168803,0.5
30,1019619,2014/06,7.5,996707,172461,8.9,187897,2.7
31,831722,2014/05,-6.3,824246,174961,-0.1,174842,1.4
32,656880,2014/04,-17.4,649285,183339,1.8,186568,1.8
33,470312,2014/03,98.8,465946,203899,10.8,225871,1.9
34,244441,2014/02,-13.1,262047,116110,-2.1,113622,-6.7
35,130819,2014/01,-30.8,145937,145937,-10.4,130819,-10.4
36,2107027,2013/12,-3.5,1901709,161125,17.4,189149,10.8
37,1917878,2013/11,10.0,1740583,171372,14.4,196099,10.2
38,1721779,2013/10,4.6,1569212,184773,-3.5,178266,9.7
39,1543513,2013/09,-0.3,1384438,153481,11.0,170365,11.5
40,1373148,2013/08,-10.0,1230957,166757,2.5,170867,11.6
41,1202282,2013/07,-1.4,1064200,143836,32.0,189816,13.0
42,1012466,2013/06,10.0,920364,198747,-3.1,192497,10.0
43,819969,2013/05,-4.6,721617,189010,-7.4,174961,13.6
44,618037,2013/04,-10.1,540522,141086,29.9,183339,14.3
45,434698,2013/03,58.2,399436,177555,-0.3,176928,8.8
46,257769,2013/02,-23.4,221880,137920,-18.9,111833,16.2
47,145937,2013/01,0.0,83960,83960,73.8,145937,73.8
48,1435996,2012/12,23.3,1546172,191348,-28.4,136997,-7.1
49,1298999,2012/11,-1.4,1354824,114694,-3.1,111113,-4.1
50,1187887,2012/10,-11.9,1240130,108805,3.5,112664,-4.2
51,1075223,2012/09,-5.2,1131326,148669,-14.0,127908,-4.9
52,947314,2012/08,19.0,982657,135481,-0.4,134987,-3.6
53,812327,2012/07,-11.3,847176,140585,-19.3,113439,-4.1
54,698888,2012/06,-15.8,706591,108568,17.7,127824,-1.1
55,571065,2012/05,44.6,598023,121320,25.2,151859,-4.5
56,419206,2012/04,-23.0,476704,104807,0.2,105030,-12.1
57,314176,2012/03,28.8,371896,140623,-3.0,136413,-15.5
58,177763,2012/02,47.5,231273,105419,0.5,105935,-23.1
59,71828,2012/01,-62.5,125854,125854,-42.9,71828,-42.9
