,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,546161408,2016/12,17.9,629513856,49373428,14.2,56370648,-13.2
1,489790784,2016/11,-0.6,580140416,47354080,0.9,47800960,-15.6
2,441989792,2016/10,17.7,532786304,53568780,-10.2,48114912,-17.0
3,393874912,2016/09,-2.0,479217504,46111060,-11.4,40871540,-17.8
4,353003392,2016/08,-9.1,433106496,46314992,-10.0,41696968,-18.5
5,311306400,2016/07,-6.0,386791488,47781320,-4.0,45882712,-19.5
6,265423696,2016/06,-1.3,339010208,63003808,-22.5,48814648,-21.7
7,216608992,2016/05,15.8,276006400,66017900,-25.1,49440712,-21.5
8,167168304,2016/04,0.3,209988496,54953928,-22.3,42696640,-20.4
9,124471696,2016/03,6.9,155034592,54468688,-21.8,42589648,-19.7
10,81882032,2016/02,-5.3,100565904,51006220,-21.9,39826240,-18.6
11,42055792,2016/01,-14.8,49559648,49559648,-15.1,42055792,-15.1
12,629513856,2015/12,4.3,913085248,54414752,-9.3,49373428,-31.1
13,580140416,2015/11,-11.6,858670528,62647192,-24.4,47354080,-32.4
14,532786304,2015/10,16.2,796023296,76966512,-30.4,53568780,-33.1
15,479217600,2015/09,-0.4,719056768,69165928,-33.3,46111060,-33.3
16,433106496,2015/08,-3.1,649890816,77808840,-40.5,46314992,-33.4
17,386791488,2015/07,-24.2,572081984,89155216,-46.4,47781320,-32.4
18,339010208,2015/06,-4.6,482926784,75018768,-16.0,63003808,-29.8
19,276006400,2015/05,20.1,407908000,71113104,-7.2,66017900,-32.3
20,209988496,2015/04,0.9,336794912,73431840,-25.2,54953928,-37.7
21,155034592,2015/03,6.8,263363104,87342704,-37.6,54468688,-41.1
22,100565904,2015/02,2.9,176020400,85447232,-40.3,51006220,-42.9
23,49559648,2015/01,-8.9,90573184,90573184,-45.3,49559648,-45.3
24,913085248,2014/12,-13.1,931333888,89597832,-39.3,54414752,-2.0
25,858670528,2014/11,-18.6,841736064,80788408,-22.5,62647188,2.0
26,796023424,2014/10,11.3,760947584,76860784,0.1,76966512,4.6
27,719056768,2014/09,-11.1,684086784,72805120,-5.0,69165928,5.1
28,649890880,2014/08,-12.7,611281728,86227472,-9.8,77808840,6.3
29,572081984,2014/07,18.8,525054208,76755208,16.2,89155216,9.0
30,482926784,2014/06,5.5,448299008,66246740,13.2,75018768,7.7
31,407908096,2014/05,-3.2,382052288,65704968,8.2,71113104,6.8
32,336794912,2014/04,-15.9,316347296,68529936,7.2,73431840,6.5
33,263363104,2014/03,2.2,247817408,77275024,13.0,87342704,6.3
34,176020400,2014/02,-5.7,170542400,82173536,4.0,85447232,3.2
35,90573184,2014/01,1.1,88368848,88368848,2.5,90573184,2.5
36,931333824,2013/12,10.9,894377728,78542496,14.1,89597768,4.1
37,841736128,2013/11,5.1,815835200,83121536,-2.8,80788408,3.2
38,760947584,2013/10,5.6,732713728,82871616,-7.3,76860784,3.8
39,684086784,2013/09,-15.6,649841984,79147376,-8.0,72805120,5.3
40,611281728,2013/08,12.3,570694720,70948472,21.5,86227472,7.1
41,525054304,2013/07,15.9,499746208,63033440,21.8,76755208,5.1
42,448299104,2013/06,0.8,436712800,53364900,24.1,66246740,2.7
43,382052288,2013/05,-4.1,383347904,66665680,-1.4,65704968,-0.3
44,316347392,2013/04,-11.3,316682208,86429480,-20.7,68529936,-0.1
45,247817408,2013/03,-6.0,230252704,87399088,-11.6,77275024,7.6
46,170542400,2013/02,-7.0,142853600,72087368,14.0,82173536,19.4
47,88368848,2013/01,0.0,70766256,70766256,24.9,88368848,24.9
48,892632832,2012/12,-5.5,798533696,64778928,21.1,78447200,11.8
49,814185600,2012/11,0.3,733754816,68600176,21.0,83039408,11.0
50,731146176,2012/10,4.9,665154624,69474016,19.2,82793560,9.9
51,648352576,2012/09,11.4,595680512,47726472,65.3,78916928,8.8
52,569435712,2012/08,12.5,547953984,33274910,112.9,70840728,3.9
53,498594912,2012/07,18.4,514679200,77000144,-18.2,62966032,-3.1
54,435628896,2012/06,-20.0,437679008,63382900,-16.1,53158768,-0.5
55,382470112,2012/05,-22.8,374296096,69131088,-3.8,66496080,2.2
56,315974112,2012/04,-1.3,305164992,78514400,9.7,86156632,3.5
57,229817408,2012/03,21.3,226650592,78966064,10.5,87294624,1.4
58,142522800,2012/02,2.0,147684608,75216448,-4.3,71954752,-3.5
59,70568072,2012/01,8.9,72468120,72468120,-2.6,70568072,-2.6
