,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,20081680,2016/12,0.2,17128540,1415787,21.4,1718362,17.2
1,18363320,2016/11,-4.9,15712750,1420621,20.7,1714253,16.9
2,16649070,2016/10,-0.2,14292130,1456573,23.7,1801945,16.5
3,14847120,2016/09,-0.9,12835560,1463497,23.4,1805464,15.7
4,13041660,2016/08,1.0,11372060,1451980,25.5,1821812,14.7
5,11219850,2016/07,3.5,9920078,1501070,20.2,1804099,13.1
6,9415748,2016/06,1.7,8419008,1461842,19.2,1742813,11.8
7,7672935,2016/05,7.1,6957166,1442593,18.8,1713740,10.3
8,5959195,2016/04,2.0,5514573,1441041,11.1,1600839,8.1
9,4358356,2016/03,15.5,4073532,1432370,9.6,1569471,7.0
10,2788885,2016/02,-5.0,2641162,1246432,9.0,1358694,5.6
11,1430191,2016/01,1.0,1394730,1394730,2.5,1430191,2.5
12,17128536,2015/12,-0.3,16277769,1375896,2.9,1415787,5.2
13,15712750,2015/11,-2.5,14901870,1385834,2.5,1420621,5.4
14,14292130,2015/10,-0.5,13516040,1466255,-0.7,1456573,5.7
15,12835560,2015/09,0.8,12049780,1442992,1.4,1463497,6.5
16,11372060,2015/08,-3.3,10606790,1450893,0.1,1451980,7.2
17,9920078,2015/07,2.7,9155899,1500070,0.1,1501070,8.4
18,8419008,2015/06,1.3,7655829,1435657,1.8,1461842,10.0
19,6957166,2015/05,0.1,6220172,1388505,3.9,1442593,11.9
20,5514573,2015/04,0.6,4831667,1302112,10.7,1441041,14.1
21,4073532,2015/03,14.9,3529555,1255101,14.1,1432370,15.4
22,2641162,2015/02,-10.6,2274454,1114176,11.9,1246432,16.1
23,1394730,2015/01,1.4,1160278,1160278,20.2,1394730,20.2
24,16277769,2014/12,-0.7,14694477,1203036,14.4,1375896,10.8
25,14901873,2014/11,-5.5,13491441,1230846,12.6,1385834,10.4
26,13516040,2014/10,1.6,12260600,1263045,16.1,1466255,10.2
27,12049780,2014/09,-0.5,10997550,1232732,17.1,1442992,9.6
28,10606790,2014/08,-3.3,9764818,1305421,11.1,1450893,8.6
29,9155899,2014/07,4.5,8459397,1301485,15.3,1500070,8.2
30,7655829,2014/06,3.4,7157912,1290905,11.2,1435657,7.0
31,6220172,2014/05,6.6,5867007,1283585,8.2,1388505,6.0
32,4831667,2014/04,3.8,4583422,1201458,8.4,1302112,5.4
33,3529555,2014/03,12.6,3381964,1194574,5.1,1255101,4.4
34,2274454,2014/02,-4.0,2187390,1041344,7.0,1114176,4.0
35,1160278,2014/01,-3.5,1146046,1146046,1.2,1160278,1.2
36,14694480,2013/12,-2.3,14677540,1188298,1.2,1203036,0.1
37,13491440,2013/11,-2.5,13489240,1274545,-3.4,1230846,0.0
38,12260600,2013/10,2.5,12214700,1329976,-5.0,1263045,0.4
39,10997550,2013/09,-5.6,10884720,1366799,-9.8,1232732,1.0
40,9764818,2013/08,0.3,9517921,1370850,-4.8,1305421,2.6
41,8459397,2013/07,0.8,8147071,1313385,-0.9,1301485,3.8
42,7157912,2013/06,0.6,6833686,1243083,3.8,1290905,4.7
43,5867007,2013/05,6.8,5590603,1225712,4.7,1283585,4.9
44,4583422,2013/04,0.6,4364891,1175477,2.2,1201458,5.0
45,3381964,2013/03,14.7,3189415,1098991,8.7,1194574,6.0
46,2187390,2013/02,-9.1,2090424,1048611,-0.7,1041344,4.6
47,1146046,2013/01,0.0,1041813,1041813,10.0,1146046,10.0
48,12686810,2012/12,-7.4,11526130,937937,8.9,1021476,10.1
49,11665340,2012/11,-4.3,10588190,932122,18.3,1102672,10.2
50,10562670,2012/10,-4.4,9656067,956162,20.5,1152477,9.4
51,9410189,2012/09,0.2,8699905,950597,26.8,1205037,8.2
52,8205152,2012/08,5.1,7749308,1001610,20.1,1202864,5.9
53,7002288,2012/07,6.5,6747698,987483,15.9,1145031,3.8
54,5857257,2012/06,2.3,5760215,922188,16.6,1075015,1.7
55,4782242,2012/05,4.7,4838027,950319,10.5,1050306,-1.1
56,3731936,2012/04,7.4,3887708,911449,10.1,1003559,-4.0
57,2728377,2012/03,4.6,2976259,975351,-4.2,934132,-8.3
58,1794245,2012/02,-0.9,2000908,970771,-8.0,893225,-10.3
59,901020,2012/01,-3.9,1030137,1030137,-12.5,901020,-12.5
