,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,620410,2016/12,-16.6,603661,74693,-38.5,45947,2.8
1,574462,2016/11,4.8,528967,45064,22.3,55118,8.6
2,519343,2016/10,-13.0,483903,97066,-45.8,52587,7.3
3,466756,2016/09,22.0,386837,86990,-30.5,60453,20.7
4,406304,2016/08,31.5,299847,33935,46.0,49561,35.5
5,356743,2016/07,-17.2,265912,53780,-29.9,37702,34.2
6,319041,2016/06,-22.4,212132,48449,-6.0,45554,50.4
7,273487,2016/05,10.9,163683,36321,61.7,58714,67.1
8,214791,2016/04,-11.9,127362,36749,44.1,52946,68.7
9,161845,2016/03,36.7,90613,27915,115.4,60119,78.6
10,101726,2016/02,-23.8,62698,22328,97.0,43981,62.3
11,57727,2016/01,-22.7,40370,40370,43.0,57727,43.0
12,603661,2015/12,65.7,392943,31940,133.9,74693,53.6
13,528968,2015/11,-53.6,361003,22406,101.1,45064,46.5
14,483905,2015/10,11.6,338597,35729,171.7,97066,42.9
15,386839,2015/09,156.3,302868,31582,175.4,86990,27.7
16,299848,2015/08,-36.9,271286,29827,13.8,33935,10.5
17,265913,2015/07,11.0,241459,36606,46.9,53780,10.1
18,212132,2015/06,33.4,204853,39737,21.9,48449,3.5
19,163684,2015/05,-1.2,165116,31801,14.2,36321,-0.9
20,127362,2015/04,31.6,133315,56494,-35.0,36749,-4.5
21,90613,2015/03,25.0,76821,26091,7.0,27915,18.0
22,62698,2015/02,-44.7,50730,22693,-1.6,22328,23.6
23,40370,2015/01,26.4,28037,28037,44.0,40370,44.0
24,392943,2014/12,42.6,532974,54513,-41.4,31940,-26.3
25,361003,2014/11,-37.3,478461,23945,-6.4,22406,-24.5
26,338597,2014/10,13.1,454516,33917,5.3,35729,-25.5
27,302868,2014/09,5.9,424667,26525,19.1,31582,-28.0
28,271287,2014/08,-18.5,398142,32470,-8.1,29827,-31.2
29,241459,2014/07,-7.9,365672,17486,109.3,36606,-34.0
30,204854,2014/06,25.0,348186,28305,40.4,39737,-41.2
31,165116,2014/05,-43.7,319881,73588,-56.8,31801,-48.4
32,133315,2014/04,116.5,246293,57846,-2.3,56494,-45.9
33,76821,2014/03,15.0,188447,57004,-54.2,26091,-59.2
34,50730,2014/02,-19.1,131443,42585,-46.7,22693,-61.4
35,28037,2014/01,-48.6,88858,88858,-68.4,28037,-68.4
36,532974,2013/12,127.7,626504,68118,-20.0,54513,-14.9
37,478461,2013/11,-29.4,558386,62105,-61.4,23945,-14.3
38,454516,2013/10,27.9,496281,69741,-51.4,33917,-8.4
39,420599,2013/09,-18.3,426540,41570,-36.2,26525,-1.4
40,394074,2013/08,85.7,384970,50074,-35.2,32470,2.4
41,365670,2013/07,-38.2,334896,60106,-70.9,17486,9.2
42,348186,2013/06,-61.5,232265,37574,-24.7,28305,49.9
43,319880,2013/05,27.2,194691,39666,85.5,73588,64.3
44,246292,2013/04,1.5,155025,38461,50.4,57846,58.9
45,188447,2013/03,33.8,116564,40528,40.7,57004,61.7
46,131443,2013/02,-52.1,76036,52682,-19.2,42585,72.9
47,88858,2013/01,0.0,23354,23354,280.5,88858,280.5
48,424015,2012/12,-8.3,461429,46203,-29.3,32650,-8.1
49,391365,2012/11,-0.2,415226,17920,98.7,35614,-5.7
50,355751,2012/10,48.2,397306,26117,36.7,35689,-10.4
51,322465,2012/09,-18.6,371189,40969,-41.2,24075,-13.1
52,298390,2012/08,-19.0,330220,51180,-42.2,29591,-9.6
53,268799,2012/07,-2.8,279040,31221,17.0,36534,-3.7
54,232265,2012/06,-5.3,247819,37095,1.3,37574,-6.3
55,194691,2012/05,3.1,210724,38095,4.1,39666,-7.6
56,155025,2012/04,-5.1,172629,54680,-29.7,38461,-10.2
57,116564,2012/03,-23.1,117949,45373,-10.7,40528,-1.2
58,76036,2012/02,125.6,72576,26405,99.5,52682,4.8
59,23354,2012/01,-49.5,46171,46171,-49.4,23354,-49.4
