,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,48006344,2016/12,8.1,50609920,3594890,5.0,3775265,-5.1
1,44231080,2016/11,-15.4,47015032,3481793,0.3,3493455,-5.9
2,40737620,2016/10,8.7,43533240,4232887,-2.4,4130920,-6.4
3,36606700,2016/09,-9.5,39300352,4139655,-8.2,3798837,-6.8
4,32807860,2016/08,13.1,35160700,4191271,0.2,4198914,-6.7
5,28608950,2016/07,-9.5,30969420,4314499,-14.0,3711673,-7.6
6,24897280,2016/06,-2.3,26654920,4388200,-6.6,4099779,-6.6
7,20797500,2016/05,2.4,22266720,4216772,-0.4,4197593,-6.6
8,16599910,2016/04,-7.0,18049950,4640255,-11.7,4098770,-8.0
9,12501140,2016/03,9.2,13409700,4572582,-3.6,4407274,-6.8
10,8093862,2016/02,-0.6,8837116,4151563,-2.8,4035706,-8.4
11,4058156,2016/01,12.9,4685553,4685553,-13.4,4058156,-13.4
12,50609920,2015/12,3.2,50803012,4141728,-13.2,3594890,-0.4
13,47015032,2015/11,-17.7,46661288,3710382,-6.2,3481793,0.8
14,43533240,2015/10,2.3,42950900,4753134,-10.9,4232887,1.4
15,39300352,2015/09,-1.2,38197768,4492062,-7.8,4139655,2.9
16,35160700,2015/08,-2.9,33705700,4317805,-2.9,4191271,4.3
17,30969420,2015/07,-1.7,29387900,4652249,-7.3,4314499,5.4
18,26654920,2015/06,4.1,24735650,4398854,-0.2,4388200,7.8
19,22266720,2015/05,-9.1,20336800,4265185,-1.1,4216772,9.5
20,18049950,2015/04,1.5,16071610,4483290,3.5,4640255,12.3
21,13409700,2015/03,10.1,11588320,3973412,15.1,4572582,15.7
22,8837116,2015/02,-11.4,7614910,3627753,14.4,4151563,16.0
23,4685553,2015/01,13.1,3987157,3987157,17.5,4685553,17.5
24,50803012,2014/12,11.6,38636664,3123244,32.6,4141728,31.5
25,46661284,2014/11,-21.9,35513424,3159256,17.4,3710382,31.4
26,42950900,2014/10,5.8,32354170,3868884,22.9,4753134,32.8
27,38197768,2014/09,4.0,28485280,2996624,49.9,4492062,34.1
28,33705700,2014/08,-7.2,25488660,3346232,29.0,4317805,32.2
29,29387900,2014/07,5.8,22142420,3191417,45.8,4652249,32.7
30,24735650,2014/06,3.1,18951010,2988256,47.2,4398854,30.5
31,20336800,2014/05,-4.9,15962750,3304990,29.0,4265185,27.4
32,16071610,2014/04,12.8,12657760,3320324,35.0,4483290,27.0
33,11588320,2014/03,9.5,9337439,3110744,27.7,3973412,24.1
34,7614910,2014/02,-9.0,6226695,2888624,25.6,3627753,22.3
35,3987157,2014/01,27.7,3338071,3338071,19.4,3987157,19.4
36,38636660,2013/12,-1.1,39404648,2470654,26.4,3123244,-1.9
37,35513420,2013/11,-18.3,36933992,2748774,14.9,3159256,-3.8
38,32354170,2013/10,29.1,34185220,3432574,12.7,3868884,-5.3
39,28485280,2013/09,-10.4,30752650,2805653,6.8,2996624,-7.4
40,25488660,2013/08,4.8,27946990,3325987,0.6,3346232,-8.8
41,22142430,2013/07,6.8,24621010,3247608,-1.7,3191417,-10.1
42,18951010,2013/06,-9.6,21373400,3376846,-11.5,2988256,-11.3
43,15962750,2013/05,-0.5,17996550,3526826,-6.3,3304990,-11.3
44,12657760,2013/04,6.7,14469730,3243488,2.4,3320324,-12.5
45,9337439,2013/03,7.7,11226240,3679177,-15.4,3110744,-16.8
46,6226695,2013/02,-13.5,7430197,3732581,-22.6,2888624,-16.2
47,3338071,2013/01,0.0,3697616,3697616,-9.7,3338071,-9.7
48,9605511,2012/12,13.8,10714110,1054988,-22.0,822904,-10.3
49,8782607,2012/11,-0.8,9659118,657215,10.0,722843,-9.1
50,8059764,2012/10,-8.3,9001903,712083,2.3,728595,-10.5
51,7331169,2012/09,-8.5,8289820,958098,-17.0,794658,-11.6
52,6536511,2012/08,0.0,7331722,855753,1.5,868303,-10.8
53,5668208,2012/07,12.2,6475969,714505,21.5,868130,-12.5
54,4800078,2012/06,-9.8,5761464,1338879,-42.2,773495,-16.7
55,4026583,2012/05,16.6,4422585,897183,-4.4,857362,-8.9
56,3169221,2012/04,-29.2,3525402,1046375,-29.7,735364,-10.1
57,2433857,2012/03,12.3,2479027,1035443,0.3,1038780,-1.8
58,1395077,2012/02,97.0,1443584,728733,27.0,925390,-3.4
59,469687,2012/01,-55.5,714851,714851,-34.3,469687,-34.3
