,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,469955,2016/12,41.8,359282,36102,45.8,52652,30.8
1,417303,2016/11,-14.0,323884,22790,62.9,37134,29.1
2,380169,2016/10,14.2,301094,21824,97.8,43167,26.6
3,337002,2016/09,-8.6,279270,29212,29.4,37788,21.0
4,299214,2016/08,12.9,250058,33230,24.5,41363,20.0
5,257851,2016/07,1.5,216828,29789,22.9,36624,19.3
6,221227,2016/06,-13.8,187039,32998,9.3,36066,18.6
7,185161,2016/05,5.1,154041,30937,35.3,41859,20.6
8,143302,2016/04,-7.6,123104,29121,36.8,39839,16.8
9,103463,2016/03,43.8,93983,36458,18.2,43108,10.1
10,60355,2016/02,-1.3,57525,23882,25.5,29984,4.9
11,30371,2016/01,-15.9,33643,33643,-9.7,30371,-9.7
12,359282,2015/12,58.4,359556,33145,8.9,36102,-0.1
13,323180,2015/11,4.4,326473,33144,-31.2,22790,-1.0
14,300390,2015/10,-25.3,293329,31535,-30.8,21824,2.4
15,278566,2015/09,-12.1,261794,24105,21.2,29212,6.5
16,249355,2015/08,11.6,237689,32652,1.8,33230,5.0
17,216125,2015/07,-9.7,205037,30612,-2.7,29789,5.5
18,186582,2015/06,6.7,174425,28874,14.3,32998,7.1
19,153584,2015/05,6.2,145551,33559,-7.8,30937,5.6
20,122647,2015/04,-20.1,111992,26721,9.0,29121,9.6
21,93983,2015/03,52.7,85271,30688,18.8,36458,10.3
22,57525,2015/02,-29.0,54583,22400,6.6,23882,5.4
23,33643,2015/01,1.5,32183,32183,4.5,33643,4.5
24,359556,2014/12,0.0,356298,24550,35.0,33145,0.9
25,326410,2014/11,5.1,333380,22360,48.2,33144,-2.1
26,293265,2014/10,30.8,311019,32779,-3.8,31535,-5.7
27,261575,2014/09,-26.2,278264,29885,-19.3,24105,-6.0
28,237470,2014/08,6.7,248379,30215,8.1,32652,-4.4
29,204818,2014/07,6.0,218164,28333,8.0,30612,-6.1
30,174327,2014/06,-14.0,189831,28577,1.0,28874,-8.2
31,145453,2014/05,25.6,161254,33486,0.2,33559,-9.8
32,111894,2014/04,-12.9,127768,30706,-13.0,26721,-12.4
33,85272,2014/03,37.0,97062,34141,-10.1,30688,-12.1
34,54583,2014/02,-30.4,62921,27248,-17.8,22400,-13.3
35,32183,2014/01,22.5,35673,35673,-9.8,32183,-9.8
36,359653,2013/12,17.5,460761,49486,-46.9,26273,-21.9
37,333380,2013/11,-31.8,411274,41396,-46.0,22360,-18.9
38,311019,2013/10,8.8,369879,39412,-16.8,32779,-15.9
39,278491,2013/09,-2.2,330466,38689,-22.1,30136,-15.7
40,248953,2013/08,8.8,291776,38074,-19.1,30813,-14.7
41,218140,2013/07,-13.2,253701,35594,-20.4,28333,-14.0
42,194779,2013/06,-5.4,218107,41776,-21.8,32654,-10.7
43,162125,2013/05,13.1,176361,32272,7.0,34537,-8.1
44,127598,2013/04,-11.5,136816,32272,-5.4,30537,-6.7
45,94244,2013/03,34.0,104124,41363,-16.6,34511,-9.5
46,59733,2013/02,-24.1,62760,38800,-33.6,25764,-4.8
47,33969,2013/01,0.0,23960,23960,41.8,33969,41.8
48,366420,2012/12,16.8,380591,44651,-20.9,35327,-3.7
49,331093,2012/11,-1.7,335940,35709,-15.3,30233,-1.4
50,300860,2012/10,12.1,300231,32677,-5.9,30748,0.2
51,270112,2012/09,-12.8,267554,36705,-25.3,27433,0.9
52,242679,2012/08,3.2,230849,26980,16.6,31451,5.1
53,211228,2012/07,-6.5,203869,35567,-14.3,30482,3.6
54,180746,2012/06,5.1,168302,29890,9.1,32617,7.4
55,148129,2012/05,3.4,138412,28111,10.4,31048,7.0
56,117081,2012/04,-5.6,110301,26594,12.9,30017,6.1
