,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,35895240,2016/11,2.2,33067610,3007609,18.1,3553486,8.6
1,32400000,2016/10,9.4,30052140,3380063,2.9,3477364,7.8
2,28979340,2016/09,-9.4,26672080,3609116,-11.9,3178693,8.7
3,25853480,2016/08,2.5,23062960,3293890,6.5,3507296,12.3
4,22403680,2016/07,-2.8,19769070,3125580,9.5,3422261,13.6
5,19023490,2016/06,13.4,16643490,2981001,18.2,3522535,14.6
6,15524510,2016/05,-7.5,13662490,3003379,3.4,3106178,14.0
7,12432120,2016/04,-12.4,10659110,3162131,6.3,3359641,16.9
8,9088926,2016/03,68.0,7496980,3104853,23.5,3835746,21.4
9,5265738,2016/02,-23.5,4392127,1929085,18.3,2282957,20.0
10,2984098,2016/01,2.8,2463042,2463042,21.1,2984098,21.1
11,35979152,2015/12,-3.5,41980224,2565933,13.2,2903802,-14.3
12,33067610,2015/11,-11.0,39357980,2540574,18.4,3007609,-16.0
13,30046450,2015/10,-6.3,36817400,2450556,37.9,3380063,-18.4
14,26651130,2015/09,9.6,34366848,2744651,31.5,3609116,-22.4
15,23023170,2015/08,5.4,31622200,3334341,-1.2,3293890,-27.1
16,19718790,2015/07,4.8,28287860,4123566,-24.2,3125580,-30.2
17,16592040,2015/06,-0.8,24164290,4228510,-29.5,2981001,-31.3
18,13620650,2015/05,-5.0,19935780,4117721,-27.1,3003379,-31.7
19,10639180,2015/04,1.8,15818060,4202605,-24.8,3162131,-32.8
20,7490068,2015/03,61.0,11615460,4409223,-29.6,3104853,-35.5
21,4389547,2015/02,-21.7,7206232,3309288,-41.7,1929085,-39.1
22,2463042,2015/01,-4.0,3896944,3896944,-36.8,2463042,-36.8
23,41980344,2014/12,1.0,49838864,4297315,-40.3,2565933,-15.8
24,39359368,2014/11,3.7,45525608,4137269,-38.6,2540574,-13.5
25,36798200,2014/10,-10.7,41385040,3932102,-37.7,2450556,-11.1
26,34334700,2014/09,-17.7,37318888,3709806,-26.0,2744651,-8.3
27,31591910,2014/08,-19.1,33609080,4227657,-21.1,3334341,-6.4
28,28266950,2014/07,-2.5,29381430,4209215,-2.0,4123566,-4.2
29,24155830,2014/06,2.7,25172210,3939761,7.3,4228510,-4.4
30,19938380,2014/05,-2.0,21232450,4382295,-6.0,4117721,-6.4
31,15829670,2014/04,-4.7,16850160,4021482,4.5,4202605,-6.3
32,11620630,2014/03,33.2,12828670,4426085,-0.4,4409223,-9.6
33,7209227,2014/02,-15.1,8402588,3771497,-12.3,3309288,-14.3
34,3896944,2014/01,-9.3,4631091,4631091,-15.9,3896944,-15.9
35,49838860,2013/12,3.9,49757280,4326447,-0.7,4297315,0.2
36,45525608,2013/11,5.2,45456420,4181388,-1.0,4137269,0.2
37,41385040,2013/10,6.0,41295248,4047169,-2.8,3932102,0.2
38,37457540,2013/09,-12.2,37267240,4140301,-10.4,3709806,0.5
39,33741712,2013/08,0.4,33123990,3944476,7.2,4227657,1.9
40,29496210,2013/07,6.8,29171370,4583024,-8.1,4209215,1.1
41,25262890,2013/06,-10.1,24574960,4220478,-6.7,3939761,2.8
42,21300960,2013/05,9.0,20343360,3966779,10.5,4382295,4.7
43,16894220,2013/04,-9.1,16391930,3827335,5.1,4021482,3.1
44,12855770,2013/03,17.4,12563720,4432986,-0.2,4426135,2.3
45,8413273,2013/02,-18.6,8143311,4707129,-19.9,3771497,3.3
46,4631091,2013/01,0.0,3445655,3445655,34.4,4631091,34.4
47,29668330,2012/12,7.2,30281810,2435853,9.5,2666702,-2.0
48,27001630,2012/11,-3.7,27845960,2523509,-1.4,2487913,-3.0
49,24513720,2012/10,11.6,25322450,2087870,23.7,2582742,-3.2
50,21930970,2012/09,-2.5,23234580,2181129,6.1,2313737,-5.6
51,19617240,2012/08,-20.6,21053450,2462952,-3.6,2374445,-6.8
52,17242790,2012/07,19.7,18590500,2896222,3.2,2989678,-7.2
53,14253110,2012/06,0.2,15694270,2308381,8.2,2497678,-9.2
54,11755440,2012/05,17.9,13385890,2643366,-5.7,2492960,-12.2
55,9262475,2012/04,-15.5,10742530,2942644,-28.1,2114426,-13.8
56,7148049,2012/03,-5.1,7799883,3243322,-22.9,2501450,-8.4
57,4646599,2012/02,31.2,4556560,2280121,15.7,2637241,2.0
58,2009358,2012/01,-17.4,2276439,2276439,-11.7,2009358,-11.7
59,30278130,2011/12,-3.6,28649140,2594407,-6.3,2432174,5.7
60,27845960,2011/11,20.9,26054730,2286274,10.4,2523509,6.9
61,25322450,2011/10,-4.3,23768460,2256062,-7.4,2087870,6.5
62,23234580,2011/09,-11.4,21512390,1886727,15.6,2181129,8.0
63,21053450,2011/08,-14.9,19625670,2560845,-3.8,2462952,7.3
64,18590500,2011/07,25.5,17064820,2564232,12.9,2896222,8.9
65,15694270,2011/06,-12.7,14500590,2284055,1.1,2308381,8.2
66,13385890,2011/05,-10.2,12216530,2559174,3.3,2643366,9.6
67,10742530,2011/04,-9.3,9657360,2696718,9.1,2942644,11.2
68,7799883,2011/03,42.2,6960642,2864831,13.2,3243322,12.1
69,4556560,2011/02,0.2,4095811,1837356,24.1,2280121,11.2
70,2276439,2011/01,-12.3,2258455,2258455,0.8,2276439,0.8
