,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,4109619,2016/12,25.4,3879578,401659,3.2,414469,5.9
1,3695150,2016/11,-4.4,3477919,309111,6.9,330546,6.3
2,3364604,2016/10,0.5,3168808,343294,0.8,345900,6.2
3,3018704,2016/09,1.3,2825514,324997,5.9,344252,6.8
4,2674452,2016/08,0.6,2500517,311138,9.2,339865,7.0
5,2334587,2016/07,-8.3,2189379,315451,7.1,337839,6.6
6,1996748,2016/06,12.0,1873928,357576,3.0,368256,6.6
7,1628492,2016/05,3.8,1516352,310522,5.9,328765,7.4
8,1299727,2016/04,-12.3,1205830,305534,3.7,316774,7.8
9,982953,2016/03,20.0,900296,332996,8.5,361292,9.2
10,621661,2016/02,-6.1,567300,271990,10.7,301101,9.6
11,320560,2016/01,-20.2,295310,295310,8.6,320560,8.6
12,3879578,2015/12,29.9,3607993,372911,7.7,401659,7.5
13,3477919,2015/11,-10.0,3235082,282104,9.6,309111,7.5
14,3168808,2015/10,5.6,2952978,309500,10.9,343294,7.3
15,2825514,2015/09,4.4,2643478,310029,4.8,324997,6.9
16,2500517,2015/08,-1.4,2333449,303766,2.4,311138,7.2
17,2189379,2015/07,-11.8,2029683,306593,2.9,315451,7.9
18,1873928,2015/06,15.1,1723090,330953,8.0,357576,8.8
19,1516352,2015/05,1.6,1392137,287412,8.0,310522,8.9
20,1205830,2015/04,-8.3,1104725,280196,9.0,305534,9.1
21,900296,2015/03,22.4,824529,293157,13.6,332996,9.2
22,567300,2015/02,-7.9,531372,248142,9.6,271990,6.8
23,295310,2015/01,-20.8,283230,283230,4.3,295310,4.3
24,3607993,2014/12,32.2,3366666,338507,10.2,372911,7.2
25,3235082,2014/11,-8.9,3028159,258135,9.3,282104,6.8
26,2952978,2014/10,-0.2,2770024,278178,11.3,309500,6.6
27,2643478,2014/09,2.1,2491846,278514,11.3,310029,6.1
28,2333449,2014/08,-0.9,2213332,277666,9.4,303766,5.4
29,2029683,2014/07,-7.4,1935666,270065,13.5,306593,4.9
30,1723090,2014/06,15.1,1665601,308607,7.2,330953,3.5
31,1392137,2014/05,2.6,1356994,277138,3.7,287412,2.6
32,1104725,2014/04,-4.4,1079856,273901,2.3,280196,2.3
33,824529,2014/03,18.1,805955,284127,3.2,293157,2.3
34,531372,2014/02,-12.4,521828,243069,2.1,248142,1.8
35,283230,2014/01,-16.3,278759,278759,1.6,283230,1.6
