,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,17624920,2016/12,2.7,18374720,1421464,16.0,1649194,-4.1
1,15975730,2016/11,9.5,16953260,1131482,42.0,1606685,-5.8
2,14369040,2016/10,1.0,15821770,1335332,9.9,1467420,-9.2
3,12901620,2016/09,-11.8,14486440,1310929,10.8,1452401,-10.9
4,11449220,2016/08,8.4,13175510,1511230,9.0,1647385,-13.1
5,9801837,2016/07,-0.2,11664280,1582096,-3.9,1520138,-16.0
6,8281699,2016/06,4.1,10082190,1651536,-7.8,1523454,-17.9
7,6758245,2016/05,5.8,8430651,1704996,-14.2,1463239,-19.8
8,5295006,2016/04,-6.6,6725655,1736924,-20.3,1383667,-21.3
9,3911339,2016/03,56.7,4988731,1848057,-19.8,1481459,-21.6
10,2429880,2016/02,-36.3,3140674,1308992,-27.8,945200,-22.6
11,1484680,2016/01,4.4,1831682,1831682,-18.9,1484680,-18.9
12,18374720,2015/12,25.6,25424368,1733401,-18.0,1421464,-27.7
13,16953260,2015/11,-15.3,23690970,1559138,-27.4,1131482,-28.4
14,15821770,2015/10,1.9,22131830,2184120,-38.9,1335332,-28.5
15,14486440,2015/09,-13.3,19947710,2289701,-42.8,1310929,-27.4
16,13175510,2015/08,-4.5,17658010,2158844,-30.0,1511230,-25.4
17,11664280,2015/07,-4.2,15499160,2338909,-32.4,1582096,-24.7
18,10082190,2015/06,-3.1,13160260,2347053,-29.6,1651536,-23.4
19,8430651,2015/05,-1.8,10813200,2432619,-29.9,1704996,-22.0
20,6725655,2015/04,-6.0,8380583,2281751,-23.9,1736924,-19.8
21,4988731,2015/03,41.2,6098832,2220428,-16.8,1848057,-18.2
22,3140674,2015/02,-28.5,3878404,1732654,-24.5,1308992,-19.0
23,1831682,2015/01,5.7,2145750,2145750,-14.6,1831682,-14.6
24,25424368,2014/12,11.2,23846654,2140825,-19.0,1733401,6.6
25,23690968,2014/11,-28.6,21705828,1804839,-13.6,1559138,9.1
26,22131830,2014/10,-4.6,19900990,2142546,1.9,2184120,11.2
27,19947710,2014/09,6.1,17758440,2000542,14.4,2289701,12.3
28,17658010,2014/08,-7.7,15757900,1978284,9.1,2158844,12.1
29,15499160,2014/07,-0.3,13779620,2068384,13.1,2338909,12.5
30,13160260,2014/06,-3.5,11711230,1905118,23.2,2347053,12.4
31,10813200,2014/05,6.6,9806116,2150147,13.1,2432619,10.3
32,8380583,2014/04,2.8,7655969,2197072,3.8,2281751,9.5
33,6098832,2014/03,28.1,5458897,2089560,6.3,2220428,11.7
34,3878404,2014/02,-19.3,3369337,1294734,33.8,1732654,15.1
35,2145750,2014/01,0.2,2074603,2074603,3.4,2145750,3.4
36,23846650,2013/12,18.6,24249640,1773409,20.7,2140825,-1.7
37,21705830,2013/11,-15.8,22476230,1818252,-0.7,1804839,-3.4
38,19900990,2013/10,7.1,20657980,1849286,15.9,2142546,-3.7
39,17758440,2013/09,1.1,18808690,1914646,4.5,2000542,-5.6
40,15757900,2013/08,-4.3,16894050,2046365,-3.3,1978284,-6.7
41,13779620,2013/07,8.6,14847680,2075734,-0.3,2068384,-7.2
42,11711230,2013/06,-11.4,12771950,1928943,-1.2,1905118,-8.3
43,9806116,2013/05,-2.1,10843010,1923413,11.8,2150147,-9.6
44,7655969,2013/04,5.1,8919592,2328822,-5.7,2197072,-14.2
45,5458897,2013/03,61.4,6590770,2465438,-15.2,2089560,-17.2
46,3369337,2013/02,-37.6,4125332,2427874,-46.7,1294734,-18.3
47,2074603,2013/01,0.0,1697458,1697458,22.2,2074603,22.2
48,24249640,2012/12,-2.5,27399380,2346259,-24.4,1773409,-11.5
49,22476230,2012/11,-1.7,25053120,2021948,-10.1,1818252,-10.3
50,20657980,2012/10,-3.4,23031170,2270736,-18.6,1849286,-10.3
51,18808690,2012/09,-6.4,20760430,2250901,-14.9,1914646,-9.4
52,16894050,2012/08,-1.4,18509530,2575682,-20.5,2046365,-8.7
53,14847680,2012/07,7.6,15933850,2328163,-10.8,2075734,-6.8
54,12771950,2012/06,0.3,13605690,2599239,-25.8,1928943,-6.1
55,10843010,2012/05,-17.4,11006450,2705153,-28.9,1923413,-1.5
56,8919592,2012/04,-5.5,8301294,2200847,5.8,2328822,7.4
57,6590770,2012/03,1.5,6100447,2363619,4.3,2465438,8.0
58,4125332,2012/02,43.0,3736828,1733307,40.1,2427874,10.4
59,1697458,2012/01,-27.6,2003521,2003521,-15.3,1697458,-15.3
