,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2164305,2016/12,7.5,2000331,173541,10.0,190841,8.2
1,1973464,2016/11,24.9,1826790,151627,17.1,177494,8.0
2,1795970,2016/10,-27.5,1675163,134400,5.7,142112,7.2
3,1653858,2016/09,-4.4,1540763,157408,24.5,196054,7.3
4,1457804,2016/08,4.5,1383355,176979,15.9,205143,5.4
5,1252661,2016/07,-15.3,1206376,164917,19.0,196238,3.8
6,1056423,2016/06,26.6,1041459,189440,22.2,231579,1.4
7,824844,2016/05,6.3,852019,154274,18.6,182935,-3.2
8,641909,2016/04,-8.8,697745,190292,-9.5,172152,-8.0
9,469756,2016/03,121.2,507453,185389,1.8,188693,-7.4
10,281063,2016/02,-56.4,322064,109973,-22.4,85316,-12.7
11,195747,2016/01,12.8,212091,212091,-7.7,195747,-7.7
12,2000331,2015/12,14.5,2545146,220355,-21.2,173541,-21.4
13,1826790,2015/11,12.8,2324791,193401,-21.6,151627,-21.4
14,1675163,2015/10,-14.6,2131390,191270,-29.7,134400,-21.4
15,1540763,2015/09,-11.1,1940120,250058,-37.0,157408,-20.6
16,1383355,2015/08,7.3,1690062,239179,-26.0,176979,-18.1
17,1206376,2015/07,-12.9,1450883,212187,-22.3,164917,-16.9
18,1041459,2015/06,22.8,1238696,212486,-10.9,189440,-15.9
19,852018,2015/05,-18.9,1026210,231051,-33.2,154274,-17.0
20,697744,2015/04,2.6,795159,233025,-18.3,190292,-12.3
21,507452,2015/03,68.6,562134,225518,-17.8,185389,-9.7
22,322064,2015/02,-48.2,336616,156944,-29.9,109973,-4.3
23,212091,2015/01,-3.8,179672,179672,18.0,212091,18.0
24,2545146,2014/12,13.9,2762165,248831,-11.4,220355,-7.9
25,2324791,2014/11,1.1,2513335,221386,-12.6,193401,-7.5
26,2131390,2014/10,-23.5,2291949,209409,-8.7,191270,-7.0
27,1940120,2014/09,4.6,2084953,210411,20.2,250058,-6.8
28,1690062,2014/08,12.7,1874542,225853,5.9,239179,-9.8
29,1450883,2014/07,-0.1,1648689,266304,-20.3,212187,-12.0
30,1238696,2014/06,-8.0,1382385,228814,-7.1,212486,-10.4
31,1026210,2014/05,-0.9,1153571,244104,-5.3,231051,-11.0
32,795159,2014/04,3.3,909467,291035,-19.9,233025,-12.6
33,562134,2014/03,43.7,618432,252292,-10.6,225518,-9.1
34,336616,2014/02,-12.6,366140,143336,9.5,156944,-8.1
35,179672,2014/01,-30.5,222804,222804,-19.4,179672,-19.4
36,2778322,2013/12,16.8,3327511,254143,1.8,258648,-16.5
37,2519675,2013/11,5.7,3073369,266575,-17.0,221386,-18.0
38,2298289,2013/10,-0.5,2806794,259921,-19.4,209409,-18.1
39,2088880,2013/09,-6.8,2546873,271613,-22.5,210411,-18.0
40,1878469,2013/08,-15.2,2275260,268974,-16.0,225853,-17.4
41,1652616,2013/07,14.4,2006286,298466,-10.8,266304,-17.6
42,1386312,2013/06,-4.7,1707820,246845,-5.7,232741,-18.8
43,1153571,2013/05,-16.1,1460975,310241,-21.3,244104,-21.0
44,909467,2013/04,15.4,1150733,312309,-6.8,291035,-21.0
45,618432,2013/03,76.0,838425,348171,-27.5,252292,-26.2
46,366140,2013/02,-35.7,490254,278453,-48.5,143336,-25.3
47,222804,2013/01,0.0,211801,211801,5.2,222804,5.2
48,2925422,2012/12,-1.9,4100712,300694,-34.3,197681,-28.7
49,2727741,2012/11,0.1,3800018,315996,-36.2,201605,-28.2
50,2526136,2012/10,-17.5,3484022,293159,-31.3,201389,-27.5
51,2324747,2012/09,-1.0,3190863,324465,-24.8,243966,-27.1
52,2080781,2012/08,-11.4,2866398,360151,-31.6,246351,-27.4
53,1834430,2012/07,23.5,2506247,334107,-16.7,278186,-26.8
54,1556244,2012/06,-20.3,2172140,339407,-33.6,225204,-28.4
55,1331040,2012/05,1.9,1832733,384045,-26.5,282446,-27.4
56,1048594,2012/04,-14.2,1448688,421444,-34.2,277229,-27.6
57,771365,2012/03,23.1,1027244,414141,-22.0,322983,-24.9
58,448382,2012/02,41.1,613103,253673,3.4,262420,-26.9
59,185962,2012/01,-38.2,359430,359430,-48.3,185962,-48.3
