,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2457414,2016/11,7.7,2193690,206927,14.1,236086,12.0
1,2221328,2016/10,-7.0,1986762,204220,7.3,219131,11.8
2,2002196,2016/09,-2.1,1782542,210538,11.9,235651,12.3
3,1766545,2016/08,11.3,1572004,204726,17.5,240640,12.4
4,1525905,2016/07,-2.5,1367278,199907,8.2,216299,11.6
5,1309606,2016/06,-4.1,1167371,179471,23.7,221928,12.2
6,1087679,2016/05,-1.1,987900,196115,18.0,231368,10.1
7,856311,2016/04,3.8,791785,206336,13.4,234002,8.1
8,622309,2016/03,28.8,585449,195878,15.1,225436,6.3
9,396872,2016/02,-21.1,389571,170727,2.5,175045,1.9
10,221828,2016/01,13.3,218844,218844,1.4,221828,1.4
11,2389448,2015/12,-5.4,2516140,206944,-5.4,195758,-5.0
12,2193690,2015/11,1.3,2309197,216344,-4.3,206927,-5.0
13,1986762,2015/10,-3.0,2092853,217945,-6.3,204220,-5.1
14,1782542,2015/09,2.8,1874908,231650,-9.1,210538,-4.9
15,1572004,2015/08,2.4,1643258,219937,-6.9,204726,-4.3
16,1367278,2015/07,11.4,1423321,232295,-13.9,199907,-3.9
17,1167371,2015/06,-8.5,1191026,215084,-16.6,179471,-2.0
18,987900,2015/05,-4.9,975942,226688,-13.5,196115,1.2
19,791785,2015/04,5.3,749254,216901,-4.9,206336,5.7
20,585449,2015/03,14.7,532353,191443,2.3,195878,10.0
21,389571,2015/02,-22.0,340910,159492,7.0,170727,14.3
22,218844,2015/01,5.8,181418,181418,20.6,218844,20.6
23,2516140,2014/12,-4.3,2131936,172840,19.7,206944,18.0
24,2309197,2014/11,-0.7,1959096,167876,28.9,216344,17.9
25,2092853,2014/10,-5.9,1791220,176191,23.7,217945,16.8
26,1874908,2014/09,5.3,1615029,169294,36.8,231650,16.1
27,1643258,2014/08,-5.3,1445735,162771,35.1,219937,13.7
28,1423322,2014/07,8.0,1282964,171612,35.4,232295,10.9
29,1191027,2014/06,-5.1,1111352,192624,11.7,215084,7.2
30,975943,2014/05,4.5,918728,210919,7.5,226688,6.2
31,749255,2014/04,13.3,707809,195615,10.9,216901,5.9
32,532354,2014/03,20.0,512194,174384,9.8,191443,3.9
33,340911,2014/02,-12.1,337810,137200,16.3,159492,0.9
34,181418,2014/01,5.0,200610,200610,-9.6,181418,-9.6
35,2131936,2013/12,3.0,2183942,166862,3.6,172840,-2.4
36,1959096,2013/11,-4.7,2017081,173875,-3.5,167876,-2.9
37,1791220,2013/10,4.1,1843206,177959,-1.0,176191,-2.8
38,1615029,2013/09,4.0,1665247,172314,-1.8,169294,-3.0
39,1445735,2013/08,-5.2,1492933,195345,-16.7,162771,-3.2
40,1282964,2013/07,-10.9,1297588,196714,-12.8,171612,-1.1
41,1111352,2013/06,-8.7,1100874,205465,-6.2,192624,0.9
42,918728,2013/05,7.8,895409,203422,3.7,210919,2.6
43,707809,2013/04,12.2,691987,211110,-7.3,195615,2.3
44,512194,2013/03,27.1,480878,199423,-12.6,174384,6.5
45,337810,2013/02,-31.6,281454,145804,-5.9,137200,20.0
46,200610,2013/01,0.0,135650,135650,47.9,200610,47.9
47,1825805,2012/12,-2.8,1911323,119479,19.8,143100,-4.5
48,1682705,2012/11,-2.8,1791845,125052,17.8,147263,-6.1
49,1535442,2012/10,6.6,1666793,118898,27.4,151497,-7.9
50,1383945,2012/09,-13.8,1547895,145464,-2.3,142180,-10.6
51,1241765,2012/08,-5.6,1402430,150702,9.5,164971,-11.4
52,1076794,2012/07,-0.6,1251729,178566,-2.1,174781,-14.0
53,902013,2012/06,3.5,1073163,176098,-0.2,175801,-15.9
54,726212,2012/05,-0.6,897065,192172,-11.6,169822,-19.0
55,556390,2012/04,7.4,704893,194852,-12.4,170777,-21.1
56,385614,2012/03,35.0,510040,169387,-6.2,158946,-24.4
57,226668,2012/02,8.1,340653,151050,-22.1,117726,-33.5
58,108941,2012/01,-8.8,189602,189602,-42.5,108941,-42.5
59,1911323,2011/12,-4.4,2520428,172176,-30.6,119479,-24.2
60,1791845,2011/11,5.2,2348252,175308,-28.7,125052,-23.7
61,1666793,2011/10,-18.3,2172944,188955,-37.1,118898,-23.3
62,1547895,2011/09,-3.5,1983989,218744,-33.5,145464,-22.0
63,1402430,2011/08,-15.6,1765245,223461,-32.6,150702,-20.5
64,1251729,2011/07,1.4,1541784,232065,-23.0,178566,-18.8
65,1073163,2011/06,-8.4,1309719,247272,-28.8,176098,-18.1
66,897065,2011/05,-1.4,1062447,246737,-22.1,192172,-15.6
67,704893,2011/04,15.0,815711,230636,-15.5,194852,-13.6
68,510040,2011/03,12.1,585075,212131,-20.1,169387,-12.8
69,340653,2011/02,-20.3,372945,175516,-13.9,151050,-8.6
70,189602,2011/01,10.1,197429,197429,-4.0,189602,-4.0
