,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3494921,2016/12,50.0,2942417,354058,3.3,365803,18.8
1,3129118,2016/11,-10.7,2588359,235334,3.6,243849,20.9
2,2885269,2016/10,-20.3,2353025,225201,21.2,273042,22.6
3,2612227,2016/09,44.7,2127824,296721,15.4,342400,22.8
4,2269827,2016/08,-13.3,1831103,227254,4.1,236604,24.0
5,2033223,2016/07,-25.9,1603849,272986,0.0,272965,26.8
6,1760258,2016/06,54.2,1330863,333019,10.6,368417,32.3
7,1391841,2016/05,3.7,997844,149173,60.2,239000,39.5
8,1152841,2016/04,-49.1,848671,177672,29.8,230540,35.8
9,922301,2016/03,66.7,670999,312738,44.8,452736,37.5
10,469565,2016/02,37.1,358261,184681,47.0,271541,31.1
11,198024,2016/01,-44.1,173580,173580,14.1,198024,14.1
12,2942417,2015/12,50.4,2716658,284322,24.5,354058,8.3
13,2588359,2015/11,4.5,2432336,323974,-27.4,235334,6.4
14,2353025,2015/10,-24.1,2108361,229863,-2.0,225201,11.6
15,2127824,2015/09,30.6,1878498,206375,43.8,296721,13.3
16,1831103,2015/08,-16.8,1672123,296020,-23.2,227254,9.5
17,1603849,2015/07,-18.0,1376103,178511,52.9,272986,16.5
18,1330863,2015/06,123.2,1197592,231660,43.8,333019,11.1
19,997844,2015/05,-16.0,965932,223093,-33.1,149173,3.3
20,848671,2015/04,-43.2,742839,195209,-9.0,177672,14.3
21,670999,2015/03,69.3,547630,190311,64.3,312738,22.5
22,358261,2015/02,6.4,357319,219049,-15.7,184681,0.3
23,173580,2015/01,-39.0,138270,138270,25.5,173580,25.5
24,2716658,2014/12,-12.2,3067642,357206,-20.4,284322,-11.4
25,2432336,2014/11,40.9,2710436,284622,13.8,323974,-10.3
26,2108362,2014/10,11.4,2425814,269254,-14.6,229863,-13.1
27,1878499,2014/09,-30.3,2156560,259477,-20.5,206375,-12.9
28,1672124,2014/08,65.8,1897083,235725,25.6,296020,-11.9
29,1376104,2014/07,-22.9,1661358,280673,-36.4,178511,-17.2
30,1197593,2014/06,3.8,1380685,297752,-22.2,231660,-13.3
31,965933,2014/05,14.3,1082933,219468,1.6,223093,-10.8
32,742840,2014/04,2.6,863465,246683,-20.9,195209,-14.0
33,547631,2014/03,-13.1,616782,170358,11.7,190311,-11.2
34,357320,2014/02,58.4,446424,191958,14.1,219050,-20.0
35,138270,2014/01,-61.3,254466,254466,-45.7,138270,-45.7
36,3067642,2013/12,25.5,2252021,185956,92.1,357206,36.2
37,2710436,2013/11,5.7,2066065,238230,19.5,284622,31.2
38,2425814,2013/10,3.8,1827835,183644,46.6,269254,32.7
39,2156560,2013/09,10.1,1644191,247327,4.9,259477,31.2
40,1897083,2013/08,-16.0,1396864,203025,16.1,235725,35.8
41,1661358,2013/07,-5.7,1193839,210052,33.6,280673,39.2
42,1380685,2013/06,35.7,983787,222790,33.6,297752,40.3
43,1082933,2013/05,-11.0,760997,144362,52.0,219468,42.3
44,863465,2013/04,44.8,616635,155206,58.9,246683,40.0
45,616782,2013/03,-11.3,461429,174520,-2.4,170358,33.7
46,446424,2013/02,-24.6,286909,155022,23.8,191958,55.6
47,254466,2013/01,0.0,131887,131887,92.9,254466,92.9
48,1808101,2012/12,-24.4,1762881,236761,-35.4,152845,2.6
49,1655256,2012/11,22.2,1526120,220577,-8.4,202129,8.5
50,1453127,2012/10,-36.7,1305543,124095,33.3,165373,11.3
51,1287754,2012/09,50.3,1181448,238693,9.5,261286,9.0
52,1026468,2012/08,4.4,942755,271827,-36.1,173787,8.9
53,852681,2012/07,-6.0,670928,151156,10.1,166465,27.1
54,686216,2012/06,71.0,519772,65673,169.6,177060,32.0
55,509156,2012/05,-8.8,454099,125814,-17.7,103546,12.1
56,405610,2012/04,18.0,328285,86016,32.0,113508,23.5
57,292102,2012/03,0.0,242269,61966,55.2,96177,20.6
